"Date","Open","High","Low","Close","Volume","Adjusted"
2020-03-04,6390,6424,6209,6384.35009765625,904360,6064.4521484375
2020-03-05,6411.89990234375,6464,6330.2001953125,6365.9501953125,645853,6046.9736328125
2020-03-06,6196.39990234375,6480,6100.14990234375,6445.9501953125,1140899,6122.96533203125
2020-03-09,6301,6374,6079.39990234375,6201.10009765625,1082030,5890.3837890625
2020-03-11,6160,6310.9501953125,6105,6146.2998046875,937029,5838.3291015625
2020-03-12,5939.2998046875,5939.2998046875,5555.5498046875,5643.14990234375,1345964,5360.390625
2020-03-13,5325.2001953125,6063.5,4803.0498046875,5838.60009765625,1480205,5546.04736328125
2020-03-16,5638.60009765625,5688,5400,5480.25,933412,5205.65283203125
2020-03-17,5502,5746.9501953125,5502,5603.9501953125,1238640,5323.15478515625
2020-03-18,5671,5688.7998046875,5312.5498046875,5352.64990234375,973395,5084.4462890625
2020-03-19,4870,5096.60009765625,4652.5498046875,4819.5498046875,2554559,4578.05810546875
2020-03-20,4869,5225,4812.60009765625,5079.2001953125,1614552,4824.6982421875
2020-03-23,4575,4790,4141,4220.35009765625,1531965,4008.88208007812
2020-03-24,4341,4570,4030,4486.4501953125,1746431,4261.6484375
2020-03-25,4439,5159.39990234375,4310.10009765625,5005.9501953125,1728819,4755.11865234375
2020-03-26,5024.4501953125,5120,4750,4878,1338787,4633.580078125
2020-03-27,5100,5136.5,4555,4646.10009765625,1339426,4413.29931640625
2020-03-30,4587.4501953125,4639.9501953125,4270,4328.4501953125,1528082,4111.56640625
2020-03-31,4450,4468.0498046875,4210,4288.2998046875,2140261,4073.4267578125
2020-04-01,4290,4424.85009765625,4190.10009765625,4246.35009765625,1323842,4033.57958984375
2020-04-03,4250,4267,4001.10009765625,4011.5,1724808,3810.49731445312
2020-04-07,4150,4612.89990234375,4120,4553.64990234375,2688172,4325.48193359375
2020-04-08,4406.5,4925,4406.5,4698.10009765625,2798833,4462.69384765625
2020-04-09,4794.4501953125,5399,4736.2001953125,5326.64990234375,3786650,5059.74951171875
2020-04-13,5285,5343.39990234375,5001,5283.14990234375,2192268,5018.4287109375
2020-04-15,5307.5,5350,5041,5094.2998046875,2094519,4839.04150390625
2020-04-16,5017,5228,4970,5130.7998046875,1752169,4873.712890625
2020-04-17,5325,5602.9501953125,5211.7001953125,5505,2192902,5229.1630859375
2020-04-20,5512,5573.9501953125,5280,5331.35009765625,1555307,5064.2138671875
2020-04-21,5131.2998046875,5131.2998046875,4884.5,5001.10009765625,1843169,4750.51171875
2020-04-22,5009,5248.25,4991,5180.85009765625,1991584,4921.2548828125
2020-04-23,5169,5244.60009765625,5045,5156.35009765625,1454061,4897.982421875
2020-04-24,5100,5140,5030,5045.64990234375,1070808,4792.82958984375
2020-04-27,5150.10009765625,5225,4991.5498046875,5056.35009765625,1432313,4802.99365234375
2020-04-28,5090,5120,4990.25,5052.7001953125,1172062,4799.52587890625
2020-04-29,5100,5100,5011.0498046875,5068.4501953125,1038094,4814.4873046875
2020-04-30,5122,5425,5122,5358.7998046875,2341081,5090.2880859375
2020-05-04,5096,5130.25,4840,4886.2998046875,1742771,4641.462890625
2020-05-05,4995,5029.5498046875,4800,4829.85009765625,1570620,4587.8427734375
