"Date","Open","High","Low","Close","Volume","Adjusted"
2020-02-07,601.650024414062,609.200012207031,599.150024414062,607.700012207031,2865379,493.215209960938
2020-02-10,608.900024414062,611.549987792969,601.650024414062,604.900024414062,2286213,490.942749023438
2020-02-11,606,613.75,605.700012207031,610.650024414062,2458748,495.609527587891
2020-02-12,613,620.5,610.299987792969,614.099975585938,4873027,498.409454345703
2020-02-13,612,613.950012207031,604.049987792969,612.450012207031,2090363,497.070220947266
2020-02-14,612.450012207031,623.25,612.25,621.650024414062,3650630,504.537231445312
2020-02-17,623,623.5,612.349975585938,613.450012207031,2190578,497.882080078125
2020-02-18,613.450012207031,615.799987792969,605.150024414062,607.049987792969,5237465,492.687713623047
2020-02-19,614.450012207031,618.25,604,605.75,3799862,491.632476806641
2020-02-20,611,612.950012207031,605.150024414062,608.049987792969,4820313,493.499450683594
2020-02-24,608,609,591.5,595.150024414062,4070143,483.029632568359
2020-02-25,595.5,595.700012207031,575,582.450012207031,5525575,472.722015380859
2020-02-26,576.900024414062,589.049987792969,575.5,583.599975585938,5460070,473.655395507812
2020-02-27,582.099975585938,582.400024414062,568,573.049987792969,4078174,465.092926025391
2020-02-28,560,564,531.200012207031,534.349975585938,7894806,433.683624267578
2020-03-02,541.049987792969,565.849975585938,537.849975585938,549.700012207031,8175982,446.141937255859
2020-03-03,556,568.75,555,565.049987792969,4682284,458.599975585938
2020-03-04,569,575.400024414062,561,563.099975585938,5175180,457.017364501953
2020-03-05,568,581.900024414062,563.150024414062,576.400024414062,6061347,467.811828613281
2020-03-06,570,573.950012207031,559.549987792969,566.200012207031,3288548,459.533416748047
2020-03-09,555,558,536.450012207031,540.450012207031,3699776,438.634399414062
2020-03-11,526.75,542.650024414062,514,536.799987792969,4850031,435.672088623047
2020-03-12,521,527.799987792969,486.350006103516,493.350006103516,5321388,400.407623291016
2020-03-13,460,517.25,395.950012207031,492.899993896484,6859998,400.042388916016
2020-03-16,469,479.799987792969,446.850006103516,450.700012207031,5281571,365.792510986328
2020-03-17,450,478.600006103516,443.350006103516,450.649993896484,5148153,365.751953125
2020-03-18,455,464.799987792969,429.049987792969,434.25,4936397,352.441528320312
2020-03-19,418.899993896484,434.600006103516,375.25,413.450012207031,9270044,335.56005859375
2020-03-20,413.5,461.950012207031,411.850006103516,444.899993896484,11916337,361.085144042969
2020-03-23,415,444,400.450012207031,417.149993896484,9525470,338.563049316406
2020-03-24,413,458.850006103516,411.850006103516,442.049987792969,9915953,358.772033691406
2020-03-25,432,468,417.75,457.600006103516,11976272,371.392608642578
2020-03-26,461.100006103516,466.75,441.100006103516,447.700012207031,9504717,363.357666015625
2020-03-27,450.25,457.450012207031,420.5,430.649993896484,9150873,349.519714355469
2020-03-30,410,438.649993896484,410,419,6325701,340.064422607422
2020-03-31,433.200012207031,449.399993896484,425.299987792969,436.399993896484,6381806,354.186462402344
2020-04-01,433,433.200012207031,408.200012207031,413.549987792969,8136746,335.641143798828
2020-04-03,418.899993896484,428.600006103516,399.299987792969,405.799987792969,8166356,329.351257324219
2020-04-07,425,457.950012207031,425,451.149993896484,5972948,366.15771484375
2020-04-08,451,476.799987792969,449,463.100006103516,7991061,375.856506347656
2020-04-09,480.700012207031,481,462,469.049987792969,5069225,380.685516357422
2020-04-13,470,471,454,458.25,2236731,371.920135498047
2020-04-15,470,482,462.700012207031,478.75,6333188,388.55810546875
2020-04-16,473,476,456.700012207031,459.75,10484842,373.137512207031
2020-04-17,470,475,453.649993896484,455.25,4706460,369.485321044922
2020-04-20,458,473.600006103516,453.5,470,4800719,381.456512451172
2020-04-21,458,464.950012207031,447.850006103516,455.700012207031,3405204,369.850555419922
2020-04-22,453,469.450012207031,450,462.399993896484,3768051,375.288299560547
2020-04-23,465,480.75,462.399993896484,477.700012207031,3052968,387.706024169922
2020-04-24,480,496.899993896484,465.149993896484,468.100006103516,6738184,379.914520263672
2020-04-27,473.100006103516,485.700012207031,467.25,483.100006103516,2914569,392.088684082031
2020-04-28,489,489,469.450012207031,471.100006103516,4262237,382.349304199219
2020-04-29,474.799987792969,501,470.200012207031,491.75,3849090,399.109039306641
2020-04-30,506.5,565.5,501,543.549987792969,8035267,441.150360107422
2020-05-04,527.5,527.5,508.200012207031,514.25,7032527,417.370239257812
2020-05-05,526,529.900024414062,515.650024414062,520.400024414062,4592828,422.361663818359
2020-05-06,512.200012207031,526.700012207031,506.200012207031,519.099975585938,6921533,421.306579589844
2020-05-07,530,541.799987792969,507.549987792969,511.75,19998641,415.341217041016
2020-05-08,520.849975585938,522.5,502.399993896484,518.400024414062,10120968,420.738494873047
2020-05-11,526,534.900024414062,521.200012207031,527.549987792969,4425540,428.164672851562
2020-05-12,525.450012207031,540,520,527.400024414062,6439945,428.04296875
2020-05-13,539.849975585938,539.849975585938,521.549987792969,528.75,3502017,429.138702392578
2020-05-14,519.400024414062,527.549987792969,514.349975585938,517.450012207031,3741672,419.967498779297
2020-05-15,517.950012207031,517.950012207031,505.25,511.25,4895121,414.935424804688
2020-05-18,514.700012207031,518.650024414062,507.5,510.75,5159655,414.529663085938
2020-05-19,512,520.5,506.200012207031,518.25,3966934,420.616729736328
2020-05-20,515.049987792969,528.650024414062,515,526.75,3138708,427.515380859375
2020-05-21,529.799987792969,537.5,523.400024414062,534.849975585938,4523685,434.089294433594
2020-05-22,533.650024414062,535,523,530.400024414062,6410434,430.477813720703
2020-05-26,530,536.5,520.25,524,4055691,425.283508300781
2020-05-27,529.700012207031,533.900024414062,516,530.950012207031,4828798,430.924163818359
2020-05-28,531,546,523,542.650024414062,4492767,440.419921875
2020-05-29,540,555,536.700012207031,550.25,7853755,446.588256835938
2020-06-01,557,573.400024414062,555.5,559.75,4503261,454.298553466797
2020-06-02,559.299987792969,567.75,550,560.200012207031,2930058,454.663787841797
2020-06-03,564,568.400024414062,557,562.799987792969,4202273,456.773986816406
2020-06-04,565,583.700012207031,559,578.950012207031,5315353,469.881469726562
2020-06-05,585,587.150024414062,572.5,575.950012207031,3995824,467.446594238281
2020-06-08,579.150024414062,583.5,571.049987792969,578.25,3771973,469.313323974609
2020-06-09,574.150024414062,583.599975585938,570,572.849975585938,3812291,464.930603027344
2020-06-10,575,587.5,573.599975585938,578.700012207031,6491708,469.678527832031
2020-06-11,580,584.900024414062,574.099975585938,578.049987792969,4975680,469.150909423828
2020-06-12,555.200012207031,578.700012207031,555.200012207031,570.75,6624056,463.226135253906
2020-06-15,574.799987792969,581,563.700012207031,578.950012207031,3787100,469.881469726562
2020-06-16,585,593.5,578.400024414062,580.900024414062,4728405,471.464080810547
2020-06-17,580,581.849975585938,573,575.849975585938,3572351,467.365478515625
2020-06-18,571.200012207031,583.799987792969,570.099975585938,578.950012207031,1918229,469.881469726562
2020-06-19,574,578,567.200012207031,569.599975585938,6182627,462.292907714844
2020-06-22,575,576.650024414062,565.400024414062,569.599975585938,2666273,462.292907714844
2020-06-23,569.700012207031,583.5,563.75,580.25,4521803,470.936492919922
2020-06-24,575,579.799987792969,554.400024414062,559.599975585938,5339893,454.176818847656
2020-06-25,557.599975585938,560.700012207031,548,550.049987792969,6353371,446.425903320312
2020-06-26,550.049987792969,573.900024414062,545,562.400024414062,7034875,456.449340820312
2020-06-29,562,565.900024414062,550.299987792969,553.700012207031,3857610,449.388336181641
2020-06-30,558,560.799987792969,553.25,556.849975585938,3110587,451.94482421875
2020-07-01,557.950012207031,559.599975585938,551,551.75,3004648,447.805603027344
2020-07-02,555,572.400024414062,552.900024414062,569.200012207031,5243652,461.968292236328
2020-07-03,572,580.549987792969,570.599975585938,579.150024414062,3735570,470.043731689453
2020-07-06,579.150024414062,589,577.25,578.700012207031,3288417,469.678527832031
2020-07-07,582,594.450012207031,575.150024414062,592.049987792969,7255475,480.513488769531
2020-07-08,594.75,594.75,573,574.900024414062,4625011,466.594421386719
2020-07-09,575.650024414062,591.599975585938,575,588.25,4807930,477.429473876953
2020-07-10,588.25,588.549987792969,579.849975585938,582.25,2376881,472.559814453125
2020-07-13,585,605,583.349975585938,602.599975585938,5443990,489.076019287109
2020-07-14,604.599975585938,613.75,588.099975585938,591.349975585938,6212718,479.945404052734
2020-07-15,593.650024414062,627.950012207031,592.5,615.200012207031,9928037,499.30224609375
2020-07-16,630,652.200012207031,607.150024414062,627.75,20771204,509.488006591797
2020-07-17,629.5,644.650024414062,613.400024414062,623.150024414062,26830157,505.754608154297
2020-07-20,633,652,626.849975585938,648.599975585938,10543170,526.410034179688
2020-07-21,652,662.349975585938,643.299987792969,652.349975585938,8801061,529.453552246094
2020-07-22,657,658,643.099975585938,650.150024414062,3837958,527.668151855469
2020-07-23,650,656.950012207031,643.549987792969,652.849975585938,3172594,531.494384765625
2020-07-24,641,684.799987792969,640.900024414062,679.950012207031,12365728,553.556884765625
2020-07-27,684,704.400024414062,676.5,701.099975585938,11348828,570.775268554688
2020-07-28,702,716.049987792969,695.700012207031,712.450012207031,8469603,580.015747070312
2020-07-29,710,710.75,692.5,694.400024414062,7142681,565.320922851562
2020-07-30,698,712.549987792969,692.650024414062,695.450012207031,7966760,566.175659179688
2020-07-31,701.849975585938,716.700012207031,696,705.200012207031,6322671,574.113220214844
2020-08-03,709.099975585938,718,700.549987792969,705.950012207031,5546316,574.723754882812
2020-08-04,709.5,711,687.049987792969,692.650024414062,6683186,563.896179199219
2020-08-05,692.650024414062,702.400024414062,681,688.400024414062,6052220,560.436096191406
2020-08-06,692,707.599975585938,686.400024414062,704.900024414062,5132907,573.869079589844
2020-08-07,699.900024414062,699.900024414062,685,690.299987792969,7371589,561.983032226562
2020-08-10,694.950012207031,694.950012207031,685.099975585938,692.049987792969,3769570,563.407653808594
2020-08-11,694,700.950012207031,681.5,683.799987792969,3956468,556.691345214844
2020-08-12,680.599975585938,719,677.049987792969,717.099975585938,13085350,583.801147460938
2020-08-13,717,729,713.049987792969,724.599975585938,8850347,589.907104492188
2020-08-14,727.900024414062,727.900024414062,707.25,709.099975585938,3887203,577.288208007812
2020-08-17,711.099975585938,720.799987792969,709.25,718.849975585938,3344102,585.225891113281
2020-08-18,718.950012207031,721.700012207031,712.400024414062,714.450012207031,3634301,581.643737792969
2020-08-19,713.799987792969,714.200012207031,705,709.849975585938,4858027,577.898681640625
2020-08-20,708.5,715.849975585938,706.049987792969,710.099975585938,3025569,578.102478027344
2020-08-21,715,715,702.700012207031,705.900024414062,4164686,574.683166503906
2020-08-24,706.049987792969,708.450012207031,695.599975585938,705.700012207031,4066936,574.520385742188
2020-08-25,705,711.549987792969,694.700012207031,701.599975585938,3982510,571.182495117188
2020-08-26,704.700012207031,717.75,697,712.799987792969,4511228,580.300537109375
2020-08-27,713.549987792969,720,706.5,710.150024414062,3917059,578.143127441406
2020-08-28,713.700012207031,716.650024414062,703.200012207031,706.450012207031,5416681,575.131042480469
2020-08-31,705,725,686,694.400024414062,7786675,565.320922851562
2020-09-01,695,704,682.400024414062,689.599975585938,6377322,561.4130859375
2020-09-02,689.900024414062,704.799987792969,689.099975585938,701.950012207031,4090511,571.467407226562
2020-09-03,704.799987792969,716.400024414062,697.599975585938,706.75,5467610,575.375122070312
2020-09-04,695.150024414062,704.5,692.049987792969,700.799987792969,3354824,570.531127929688
2020-09-07,696.349975585938,712.400024414062,689.049987792969,708.799987792969,4238823,577.044128417969
2020-09-08,708.799987792969,738.900024414062,703.200012207031,725.900024414062,11522742,590.965454101562
2020-09-09,712.099975585938,730.900024414062,710.200012207031,721.950012207031,5514179,587.74951171875
2020-09-10,728.650024414062,728.950012207031,713.799987792969,722.400024414062,3366359,588.116149902344
2020-09-11,712,734,710.150024414062,721.650024414062,7221661,587.505554199219
2020-09-14,745,825.099975585938,744.150024414062,794.950012207031,32312474,648.978576660156
2020-09-15,791.049987792969,809.849975585938,783.049987792969,792.700012207031,14024028,647.141662597656
2020-09-16,790.049987792969,796.299987792969,779.25,789.25,7471292,644.325256347656
2020-09-17,794.950012207031,817.5,789.5,808.299987792969,19972637,659.877136230469
2020-09-18,808.299987792969,824,804,810.599975585938,8847382,661.754943847656
2020-09-21,823,849.900024414062,793.450012207031,802.599975585938,24911507,655.223937988281
2020-09-22,813.950012207031,831.5,790.549987792969,821,21882919,670.245178222656
2020-09-23,832,844.799987792969,810.150024414062,814.099975585938,18070370,664.612365722656
2020-09-24,811,811.450012207031,784,788.299987792969,10553627,643.549743652344
2020-09-25,795.25,836,792.599975585938,827.700012207031,19813100,675.714904785156
2020-09-28,838.400024414062,844.75,820.799987792969,835.25,11145837,681.878540039062
2020-09-29,837.400024414062,841.099975585938,810.200012207031,812.75,10554255,663.509948730469
2020-09-30,818,820.5,807.099975585938,811.599975585938,9470272,662.571228027344
2020-10-01,819.900024414062,820.950012207031,811.200012207031,812.950012207031,4321350,663.673400878906
2020-10-05,828.799987792969,839.200012207031,815.099975585938,824.200012207031,11889998,672.857543945312
2020-10-06,830,834.5,822.700012207031,829.150024414062,7848500,676.898742675781
2020-10-07,830,830.599975585938,823,828.049987792969,6980002,676.000610351562
2020-10-08,857.5,879,844.5,849.549987792969,25860257,693.552795410156
2020-10-09,852.900024414062,862.5,849.299987792969,855.75,7286954,698.614440917969
2020-10-12,860.799987792969,871.950012207031,857.150024414062,865.799987792969,8717550,706.818969726562
2020-10-13,866.299987792969,906.599975585938,863.299987792969,900.400024414062,18948618,735.0654296875
2020-10-14,904,910.700012207031,882,890.450012207031,15441198,726.942565917969
2020-10-15,899.950012207031,903.700012207031,833.450012207031,860,15648823,702.083862304688
2020-10-16,859,877,820.599975585938,827.150024414062,28982990,675.265930175781
2020-10-19,839.799987792969,861.700012207031,833,844.75,15671485,689.634155273438
2020-10-20,846.950012207031,886,843.599975585938,879.650024414062,21563969,718.125793457031
2020-10-21,881,891.650024414062,860,871.049987792969,11161929,711.104797363281
2020-10-22,858.900024414062,878,851.549987792969,866.25,9607794,710.44873046875
2020-10-23,871,875.450012207031,850.599975585938,852.450012207031,5447267,699.130859375
2020-10-26,853,860.900024414062,842.049987792969,847.799987792969,6612856,695.317077636719
2020-10-27,848.950012207031,857.450012207031,838.700012207031,847.25,5807904,694.8662109375
2020-10-28,852,852,821.599975585938,829.599975585938,6853002,680.390441894531
2020-10-29,825,842.5,818.950012207031,840.049987792969,6690978,688.960998535156
2020-10-30,842.799987792969,859.700012207031,833,841.950012207031,8727274,690.519287109375
2020-11-02,841.950012207031,843.849975585938,819.200012207031,822.400024414062,5953172,674.485534667969
2020-11-03,828,832,812.349975585938,814.049987792969,7011687,667.637268066406
2020-11-04,812.200012207031,841.75,810.599975585938,815.150024414062,10077502,668.53955078125
2020-11-05,834,851.099975585938,830.049987792969,842.900024414062,8903859,691.29833984375
2020-11-06,846,855.799987792969,836.400024414062,850.099975585938,5871913,697.203491210938
2020-11-09,866.799987792969,872.799987792969,847.099975585938,855,7505062,701.222106933594
2020-11-10,848.5,848.5,805.75,809.700012207031,10397497,664.069641113281
2020-11-11,813,829,805.349975585938,826.049987792969,9779484,677.47900390625
2020-11-12,827.150024414062,837,822,824.700012207031,4699639,676.371765136719
2020-11-13,822.900024414062,831.450012207031,818.150024414062,828.099975585938,3918289,679.160278320312
2020-11-14,834,834,829,830.5,475390,681.128601074219
2020-11-17,837.950012207031,837.950012207031,814,815,5977903,668.41650390625
2020-11-18,819,819.900024414062,800.25,814.299987792969,5816221,667.842468261719
2020-11-19,815,820.450012207031,803,804.549987792969,7170339,659.845886230469
2020-11-20,813.950012207031,823.5,804,819.25,7455575,671.902038574219
2020-11-23,825,842,816.25,839.200012207031,7116516,688.263793945312
2020-11-24,843.900024414062,857.400024414062,835.349975585938,840.5,8465615,689.330078125
2020-11-25,840.5,846,822.5,824.700012207031,5610232,676.371765136719
2020-11-26,824.099975585938,845,819.599975585938,842.049987792969,8414555,690.601379394531
2020-11-27,842,847.799987792969,814.349975585938,822.099975585938,11723771,674.239318847656
2020-12-01,824,835.700012207031,815.099975585938,834.099975585938,8078785,684.081176757812
2020-12-02,836.150024414062,847.450012207031,831.299987792969,843.150024414062,7062229,691.50341796875
2020-12-03,848.5,864,843.299987792969,862.200012207031,9633229,707.127136230469
2020-12-04,866,867.849975585938,854.450012207031,858.5,5577388,704.092590332031
2020-12-07,858,859.950012207031,850.400024414062,855.299987792969,5314265,701.468139648438
2020-12-08,859,875.700012207031,856,863.799987792969,8722526,708.439514160156
2020-12-09,866.099975585938,880,864.099975585938,870.549987792969,5952003,713.975341796875
2020-12-10,870.549987792969,877.799987792969,865,866.75,4641898,710.858703613281
2020-12-11,871,881.799987792969,855.200012207031,862.25,5637035,707.168151855469
2020-12-14,866.099975585938,875.650024414062,858.099975585938,873,5143894,715.984680175781
2020-12-15,874.700012207031,889,870,886,7527270,726.646606445312
2020-12-16,886.25,892,878.450012207031,885.049987792969,4378179,725.867431640625
2020-12-17,887,887,877,879.349975585938,4863371,721.192504882812
2020-12-18,894.75,905,886.650024414062,890.650024414062,11568187,730.460266113281
2020-12-21,886.650024414062,910.5,850,870.450012207031,8875855,713.893371582031
2020-12-22,879.150024414062,919.25,872,913.799987792969,10251896,749.446594238281
2020-12-23,920,935,914.799987792969,922.599975585938,10723068,756.663757324219
2020-12-24,927.950012207031,928.25,910.700012207031,919.349975585938,4390561,753.998291015625
2020-12-28,925,927.5,913.5,921.799987792969,3884750,756.007629394531
2020-12-29,929,945,925.25,935.900024414062,6760167,767.571716308594
2020-12-30,938,950,931,940.700012207031,6382809,771.508361816406
2020-12-31,939.049987792969,949.849975585938,935,946.150024414062,3468390,775.978271484375
2021-01-01,942,955.5,942,950.5,3142822,779.545776367188
2021-01-04,959,984.700012207031,952.650024414062,980.400024414062,5259092,804.068115234375
2021-01-05,967.200012207031,995.799987792969,967.200012207031,991.349975585938,7150252,813.048400878906
2021-01-06,997.900024414062,998,966.099975585938,978.200012207031,5995748,802.263793945312
2021-01-07,988,988.200012207031,959.400024414062,962.549987792969,5261000,789.428527832031
2021-01-08,974.900024414062,1003.5,970,994.650024414062,8034775,815.755004882812
2021-01-11,1015,1059.05004882812,1008,1055.09997558594,13384331,865.332702636719
2021-01-12,1052,1065.05004882812,1038.69995117188,1062.09997558594,6700542,871.073791503906
2021-01-13,1064,1067,1041,1055.94995117188,6691409,866.02978515625
2021-01-14,1049,1049,1006.59997558594,1027.69995117188,15021108,842.860778808594
2021-01-15,1047.65002441406,1052.84997558594,984,989.799987792969,23769415,811.77734375
2021-01-18,1000,1004.95001220703,976.900024414062,981.5,12947569,804.970092773438
2021-01-19,988,997,979.349975585938,983.849975585938,6387923,806.897583007812
2021-01-20,991.75,1009.65002441406,987.549987792969,999.25,7444118,819.527893066406
2021-01-21,1009,1020,982.950012207031,993.299987792969,8857975,817.922119140625
2021-01-22,991.700012207031,1004,981.400024414062,985.799987792969,5379466,811.746276855469
2021-01-25,997,997,941,947.5,7731883,780.20849609375
2021-01-27,952.099975585938,963.25,942.5,955.5,7531736,786.796081542969
2021-01-28,948.799987792969,952.400024414062,930.099975585938,933.950012207031,6960905,769.050842285156
2021-01-29,941,949.5,909.5,914,7692663,752.623291015625
2021-02-01,919,933.75,896.349975585938,928.349975585938,8651478,764.439514160156
2021-02-02,947,963,935.549987792969,954.650024414062,7690178,786.096313476562
2021-02-03,966,973.299987792969,952.549987792969,959.900024414062,6354619,790.419250488281
2021-02-04,964.700012207031,970.450012207031,950.150024414062,957.650024414062,4623148,788.566467285156
2021-02-05,960.799987792969,963.900024414062,940.049987792969,946.150024414062,4631703,779.096862792969
2021-02-08,955,964.400024414062,941.349975585938,957.75,6509526,788.648803710938
2021-02-09,965,981.900024414062,946.599975585938,951.599975585938,7557977,783.584655761719
2021-02-10,955.049987792969,965.099975585938,946.150024414062,959.450012207031,4896963,790.048583984375
2021-02-11,959.450012207031,972.5,953.049987792969,970.400024414062,3745595,799.065246582031
2021-02-12,975,986.5,957.599975585938,960.400024414062,8045740,790.830932617188
2021-02-15,970,971.25,950.099975585938,954.650024414062,4643228,786.096313476562
2021-02-16,957,962.25,944.099975585938,952.299987792969,3277086,784.161010742188
2021-02-17,952,958.400024414062,941,943.200012207031,3643176,776.667724609375
2021-02-18,944,956.75,938.349975585938,948.099975585938,5133094,780.702453613281
2021-02-19,950,958,944.450012207031,950.150024414062,5494816,782.390625
2021-02-22,949.5,951.450012207031,916.049987792969,920.150024414062,5043203,757.687561035156
2021-02-23,924,930,906.549987792969,909.950012207031,5916942,749.288391113281
2021-02-24,918,919.450012207031,905.5,916,3435827,754.269958496094
2021-02-25,925.900024414062,934.049987792969,922.150024414062,929.25,6234947,765.180725097656
2021-02-26,908,925,905.099975585938,909.450012207031,9198218,748.876770019531
2021-03-01,916,934.450012207031,915.650024414062,930.349975585938,5397960,766.086547851562
2021-03-02,933.849975585938,957.900024414062,928.599975585938,953.75,6715548,785.35498046875
2021-03-03,965,968,947,965.25,5742015,794.824523925781
2021-03-04,952,969.900024414062,951.349975585938,958,6268541,788.854614257812
2021-03-05,956.099975585938,972,936.299987792969,941.5,5992152,775.267883300781
2021-03-08,952.5,973,944,961.900024414062,5621823,792.066040039062
2021-03-09,964.099975585938,976.900024414062,949.099975585938,973.150024414062,5440319,801.329772949219
2021-03-10,985.700012207031,995.099975585938,979.700012207031,988.5,7694950,813.969421386719
2021-03-12,988.5,1002.79998779297,973.599975585938,979.25,6447010,806.352783203125
2021-03-15,977.5,994.349975585938,967.349975585938,992.349975585938,5321071,817.139770507812
2021-03-16,993,1018.79998779297,990.450012207031,1007.25,8094575,829.409057617188
2021-03-17,1012,1023.90002441406,982.700012207031,987.450012207031,6758901,813.104919433594
2021-03-18,995,999.75,932.400024414062,947.75,8269566,780.414367675781
2021-03-19,950,969,937.700012207031,960.450012207031,9004154,790.872009277344
2021-03-22,960.450012207031,982.450012207031,944.599975585938,978.75,4745254,805.941040039062
2021-03-23,983.650024414062,992.900024414062,971.799987792969,980.849975585938,5158305,807.670227050781
2021-03-24,971.049987792969,984.75,965.799987792969,975.650024414062,3874331,803.388366699219
2021-03-25,970,974.5,950,957.049987792969,4879437,788.072387695312
2021-03-26,965,975,953.799987792969,958.549987792969,4271178,789.307373046875
2021-03-30,965,1000.79998779297,964.450012207031,995.799987792969,5475000,819.980651855469
2021-03-31,1000,1000,978.650024414062,982.650024414062,4445140,809.152465820312
2021-04-01,992,1013.5,990.599975585938,1002.59997558594,5269079,825.579956054688
2021-04-05,1007,1040,1002.59997558594,1033.5,9452833,851.024353027344
2021-04-06,1039,1040.59997558594,1020.25,1028.40002441406,4260257,846.824890136719
2021-04-07,1031,1045,1024.69995117188,1037.19995117188,3551106,854.070922851562
2021-04-08,1044,1054.40002441406,1031.65002441406,1037.5,4852068,854.31787109375
2021-04-09,1042.09997558594,1054.80004882812,1034.15002441406,1045.40002441406,3708082,860.823181152344
2021-04-12,1042.94995117188,1042.94995117188,1001.20001220703,1009.40002441406,5976427,831.179382324219
2021-04-13,1012.5,1020.79998779297,972.200012207031,983.400024414062,7773994,809.769897460938
2021-04-15,968,994.700012207031,958.75,991.900024414062,7430279,816.769287109375
2021-04-16,1000,1016.79998779297,994.5,1012.75,4677808,833.937927246094
2021-04-19,996,1028.44995117188,987.849975585938,994.599975585938,6239343,818.992431640625
2021-04-20,1006,1006,957,961.299987792969,9742418,791.572021484375
2021-04-22,966,971.900024414062,955.299987792969,961.900024414062,4970596,792.066040039062
2021-04-23,964,974.849975585938,950.200012207031,955.650024414062,6023490,786.919555664062
2021-04-26,940,954.5,923.049987792969,928.799987792969,19619972,764.810180664062
2021-04-27,931,938.549987792969,923.400024414062,928.849975585938,6406825,764.851318359375
2021-04-28,931.200012207031,935.849975585938,921.75,923.799987792969,6845677,760.693054199219
2021-04-29,929.700012207031,929.700012207031,907.099975585938,909.549987792969,8588734,762.159484863281
2021-04-30,905,915,895.400024414062,898.950012207031,10921664,753.277160644531
2021-05-03,898.75,910.450012207031,891,907.700012207031,6871176,760.609130859375
2021-05-04,910,915,899.25,900.950012207031,6217026,754.953002929688
2021-05-05,903.950012207031,910.799987792969,900.599975585938,909.400024414062,2696835,762.03369140625
2021-05-06,912,923.900024414062,901.25,916,6319104,767.56396484375
2021-05-07,918,921.400024414062,913.700012207031,916.400024414062,3651558,767.8994140625
2021-05-10,918.049987792969,921.599975585938,910.200012207031,913.950012207031,4029147,765.846374511719
2021-05-11,908.5,912.450012207031,905.099975585938,907.299987792969,3818154,760.273986816406
2021-05-12,906.150024414062,908.950012207031,895,906.099975585938,4076940,759.2685546875
2021-05-14,909,912,896.5,910.349975585938,5184569,762.829711914062
2021-05-17,914.599975585938,927.200012207031,910.099975585938,922.150024414062,7956551,772.717590332031
2021-05-18,928,939.5,924.5,931.599975585938,5913426,780.63623046875
2021-05-19,928,941,925.150024414062,931.400024414062,4178834,780.468811035156
2021-05-20,932,934.799987792969,922.049987792969,924.400024414062,4753782,774.602966308594
2021-05-21,925.5,934.650024414062,923,930.650024414062,4161547,779.840270996094
2021-05-24,931.5,939,927.700012207031,932.799987792969,4191877,781.641784667969
2021-05-25,938,943.799987792969,935.150024414062,940.599975585938,5032874,788.177795410156
2021-05-26,940,948.950012207031,932.549987792969,945.799987792969,5017674,792.535217285156
2021-05-27,949,956.900024414062,938.099975585938,942.400024414062,9078274,789.686279296875
2021-05-28,940.049987792969,949.75,937.400024414062,942.549987792969,4098094,789.811767578125
2021-05-31,941.549987792969,947.849975585938,932.599975585938,945.200012207031,4171524,792.032409667969
2021-06-01,948,952,942.049987792969,950.700012207031,2944472,796.641235351562
2021-06-02,947,950.700012207031,937.599975585938,943.75,3657189,790.8173828125
2021-06-03,945,949.799987792969,937,939.450012207031,4164240,787.214111328125
2021-06-04,940.099975585938,944.200012207031,934.75,936.549987792969,3550303,784.784118652344
