"Date","Open","High","Low","Close","Volume","Adjusted"
2020-03-31,89.1000213623047,91.0125198364258,87.9750213623047,89.4937744140625,24838523,65.4296112060547
2020-04-01,89.4375228881836,91.0968933105469,86.1468963623047,86.9625244140625,14182117,63.578987121582
2020-04-03,86.9343948364258,90.2531433105469,85.3593978881836,87.8625183105469,21066826,64.2369918823242
2020-04-07,90.5625228881836,91.0687713623047,87.9750213623047,88.8750228881836,24741992,64.9772338867188
2020-04-08,88.8187713623047,91.5187683105469,87.3281478881836,89.0718994140625,21481260,65.1211776733398
2020-04-09,90.5062713623047,93.7687759399414,89.0718994140625,92.5031509399414,15607786,67.6297836303711
2020-04-13,92.2500228881836,92.7562713623047,88.4531478881836,89.9718933105469,14901247,65.7791748046875
2020-04-15,90.8156433105469,92.1937713623047,89.1281433105469,89.7468948364258,25249654,65.6146545410156
2020-04-16,88.9875183105469,93.7687759399414,88.5937728881836,91.9125213623047,31150756,67.1979751586914
2020-04-17,94.3031463623047,97.4531478881836,92.3906478881836,94.3593978881836,18536308,68.9868927001953
2020-04-20,95.1750259399414,95.1750259399414,91.2093963623047,93.0937728881836,24177042,68.0616073608398
2020-04-21,92.2500228881836,93.3750228881836,91.2093963623047,91.4906463623047,13915863,66.8895416259766
2020-04-22,90.0000228881836,91.5468978881836,88.0875244140625,91.2375183105469,19702407,66.7044677734375
2020-04-23,90.8437728881836,91.0687713623047,88.6500244140625,88.8750228881836,32128585,64.9772338867188
2020-04-24,88.3125228881836,90.0562744140625,87.6093978881836,89.5218963623047,33134279,65.4501571655273
2020-04-27,90.8437728881836,90.8437728881836,88.6781463623047,89.7750244140625,9762001,65.6352233886719
2020-04-28,90.0281448364258,90.2250213623047,88.2000198364258,88.4250183105469,26134701,64.6482391357422
2020-04-29,89.7187728881836,90.3375244140625,87.7500228881836,88.9031448364258,14509262,64.9977951049805
2020-04-30,89.7750244140625,91.9406433105469,88.4250183105469,91.1531448364258,18702868,66.6427688598633
2020-05-04,90.5062713623047,90.8437728881836,88.6500244140625,89.4656448364258,12598146,65.4090576171875
2020-05-05,90.8156433105469,93.2906494140625,90.1125183105469,92.0531463623047,18305545,67.3007965087891
2020-05-06,91.6312713623047,93.7406463623047,91.5187683105469,93.0375213623047,12853774,68.0204544067383
2020-05-07,92.0531463623047,92.8125228881836,90.5625228881836,90.9843978881836,8561359,66.519416809082
2020-05-08,91.4625244140625,91.4625244140625,88.9312744140625,89.4375228881836,30898767,65.3884735107422
2020-05-11,89.6062698364258,91.3500213623047,89.0718994140625,89.3250198364258,9453421,65.3062286376953
2020-05-12,89.1562728881836,92.8125228881836,88.7062683105469,91.8562698364258,19986028,67.156852722168
2020-05-13,96.4406509399414,96.6937713623047,91.1531448364258,93.7406463623047,27175817,68.5345306396484
2020-05-14,92.2500228881836,92.2500228881836,90.0000228881836,90.4500198364258,26454121,66.1287155151367
2020-05-15,89.5500183105469,90.9843978881836,89.0156478881836,89.8875198364258,20009870,65.7174758911133
2020-05-18,89.9156494140625,90.1125183105469,86.2312698364258,86.9062728881836,32898286,63.5378799438477
2020-05-19,87.1875228881836,89.6062698364258,86.6250228881836,88.9031448364258,12276533,64.9977951049805
2020-05-20,87.8906478881836,90.3656463623047,87.6093978881836,89.1281433105469,24677051,65.1622848510742
2020-05-21,88.6218948364258,89.9156494140625,88.3125228881836,89.3812713623047,17176100,65.3473358154297
2020-05-22,88.3125228881836,88.8750228881836,86.6812744140625,87.6656494140625,25080927,64.0930480957031
2020-05-26,87.8343963623047,89.2687683105469,87.4687728881836,88.5093994140625,18512685,64.7099227905273
2020-05-27,88.5093994140625,88.8187713623047,87.6093978881836,88.3968963623047,22655078,64.6276702880859
2020-05-28,89.0718994140625,89.0718994140625,87.7781448364258,88.4531478881836,25797051,64.6688003540039
2020-05-29,88.4531478881836,89.2406463623047,88.0875244140625,88.6218948364258,63844851,64.7921752929688
2020-06-01,89.1843948364258,90.5906448364258,88.7062683105469,89.3531494140625,45314328,65.326789855957
2020-06-02,89.9156494140625,94.6968994140625,89.2125244140625,92.8406448364258,43626060,67.8765182495117
2020-06-03,93.0937728881836,94.2187728881836,92.1656494140625,92.5593948364258,13811685,67.6709060668945
2020-06-04,92.9250259399414,95.5969009399414,92.8687744140625,95.2031478881836,23992166,69.603759765625
2020-06-05,93.9375228881836,98.0437774658203,92.5593948364258,96.4406509399414,22851633,70.5085296630859
2020-06-08,97.5656509399414,98.3812713623047,96.1031494140625,96.9468994140625,11723588,70.8786392211914
2020-06-09,97.8750228881836,97.9031524658203,95.6250228881836,95.9343948364258,8412588,70.1384048461914
2020-06-10,95.9343948364258,96.3281478881836,94.8375244140625,95.6531448364258,10101681,69.9327697753906
2020-06-11,94.5281448364258,100.29377746582,94.4156494140625,96.1875228881836,22109491,70.3234634399414
2020-06-12,93.4031448364258,95.2875213623047,93.1500244140625,93.5437698364258,20331770,68.3905868530273
2020-06-15,92.9250259399414,93.3750228881836,91.4625244140625,91.8281478881836,13833335,67.1362915039062
2020-06-16,93.2062759399414,93.5156478881836,90.8156433105469,91.5187683105469,13972830,66.9100875854492
2020-06-17,90.4781494140625,91.0125198364258,89.0718994140625,89.7187728881836,28371013,65.5941009521484
2020-06-18,90.3937683105469,93.5437698364258,89.7187728881836,93.0656509399414,19720997,68.0410385131836
2020-06-19,93.2906494140625,96.9187774658203,92.8406448364258,96.4125213623047,21577413,70.4879608154297
2020-06-22,99.2250213623047,101.109397888184,95.9906463623047,100.462524414062,33039735,73.4489440917969
2020-06-23,102.093772888184,106.312522888184,100.71565246582,105.440650939941,34298071,77.088493347168
2020-06-24,105.046897888184,105.975028991699,99.5625228881836,100.406272888184,32910525,73.4078140258789
2020-06-25,100.350021362305,103.10627746582,98.0718994140625,100.884399414062,40909792,73.7573852539062
2020-06-26,101.784400939941,102.431274414062,100.209396362305,100.800025939941,11954078,73.695686340332
2020-06-29,100.125022888184,101.41877746582,99.6468963623047,100.265647888184,7547198,73.3050003051758
2020-06-30,100.687522888184,101.221900939941,97.8750228881836,98.3531494140625,11889584,71.9067611694336
2020-07-01,98.4375228881836,98.6625213623047,96.6937713623047,97.5656509399414,15209917,71.3310241699219
2020-07-02,97.5937728881836,99.4500274658203,97.0875244140625,98.4937744140625,15481100,72.0095825195312
2020-07-03,99.0000228881836,100.912521362305,98.4937744140625,99.9000244140625,22720042,73.0376968383789
2020-07-06,100.350021362305,100.518775939941,98.8875274658203,100.125022888184,11724475,73.2022018432617
2020-07-07,100.406272888184,100.406272888184,96.5812759399414,97.3687744140625,20855578,71.1870803833008
2020-07-08,97.3125228881836,98.2406463623047,94.9500198364258,95.4843978881836,16818545,69.8094100952148
2020-07-09,95.9062728881836,97.0312728881836,95.3437728881836,96.4969024658203,16110083,70.5496520996094
2020-07-10,96.5250244140625,97.7343978881836,95.3437728881836,97.0875244140625,23809286,70.9814605712891
2020-07-13,97.0875244140625,97.9875259399414,94.6125259399414,95.1187744140625,10803798,69.5420989990234
2020-07-14,94.7812728881836,94.9500198364258,91.6875228881836,91.8843994140625,16288923,67.1774063110352
2020-07-15,92.8406448364258,93.5437698364258,91.7437744140625,91.9968948364258,15061461,67.2596588134766
2020-07-16,92.5312728881836,92.5312728881836,89.7187728881836,91.2375183105469,15458966,66.7044677734375
2020-07-17,90.9281463623047,92.1656494140625,90.9281463623047,91.8562698364258,13711930,67.156852722168
2020-07-20,91.8562698364258,92.3906478881836,91.3218994140625,91.9687728881836,8390572,67.2390899658203
2020-07-21,92.3062744140625,98.1281509399414,92.3062744140625,97.6781463623047,33717545,71.4132690429688
2020-07-22,97.8750228881836,102.037521362305,97.7625274658203,101.053146362305,46076322,73.8807525634766
2020-07-23,100.125022888184,102.68440246582,99.8156509399414,102.234397888184,18738194,74.744384765625
2020-07-24,100.968772888184,103.078147888184,100.490646362305,102.375022888184,14438899,74.8471908569336
2020-07-27,101.98127746582,102.12190246582,100.546897888184,101.756271362305,11938756,74.3948135375977
2020-07-28,101.362525939941,102.853149414062,100.518775939941,102.318771362305,11893746,74.8060607910156
2020-07-29,101.98127746582,103.781272888184,101.531272888184,102.234397888184,13335993,74.744384765625
2020-07-30,102.656272888184,103.078147888184,98.7750244140625,99.4781494140625,23995122,72.7292556762695
2020-07-31,99.3375244140625,100.884399414062,99.1125259399414,100.29377746582,14354565,73.3255615234375
2020-08-03,100.687522888184,100.968772888184,97.9312744140625,100.43440246582,12500988,73.4283828735352
2020-08-04,100.040649414062,100.71565246582,98.7750244140625,100.265647888184,9628257,73.3050003051758
2020-08-05,99.5906524658203,100.096900939941,98.5218963623047,98.9719009399414,10577794,72.359130859375
2020-08-06,99.3656463623047,99.9843978881836,98.6625213623047,98.9437713623047,8564058,72.3385620117188
2020-08-07,98.8875274658203,100.096900939941,98.5781478881836,98.9719009399414,8026904,72.359130859375
2020-08-10,99.4781494140625,100.57502746582,99.1406478881836,99.7031478881836,7766140,72.8937454223633
2020-08-11,100.209396362305,102.571899414062,98.7469024658203,99.4781494140625,21833550,72.7292556762695
2020-08-12,99.1125259399414,100.940650939941,97.4250259399414,100.15315246582,19435650,73.2227554321289
2020-08-13,101.221900939941,101.41877746582,99.2250213623047,100.546897888184,10641012,73.5106353759766
2020-08-14,101.615646362305,101.615646362305,97.9312744140625,98.6625213623047,17130105,72.1329345703125
2020-08-17,99.0000228881836,102.656272888184,98.7750244140625,100.490646362305,17368089,73.4695053100586
2020-08-18,101.165649414062,101.193771362305,99.3094024658203,99.9843978881836,13890131,73.0993881225586
2020-08-19,100.406272888184,100.912521362305,99.5906524658203,99.7593994140625,12400644,72.9348678588867
2020-08-20,99.6750259399414,105.806274414062,99.2531509399414,101.925025939941,44062975,74.5182037353516
2020-08-21,102.937522888184,107.156272888184,102.712524414062,106.368774414062,49949864,77.7670516967773
2020-08-24,106.678153991699,107.240653991699,103.725021362305,104.203147888184,19724617,76.1837539672852
2020-08-25,104.906272888184,105.07502746582,102.937522888184,103.921897888184,10109220,75.9781188964844
2020-08-26,105.187522888184,106.678153991699,103.556274414062,104.259399414062,18000615,76.2248611450195
2020-08-27,105.131278991699,105.553153991699,103.893775939941,104.175025939941,10363056,76.1631927490234
2020-08-28,104.906272888184,105.046897888184,102.26252746582,102.54377746582,12114955,74.9705657958984
2020-08-31,103.218772888184,104.259399414062,100.125022888184,100.659400939941,24259718,73.5928726196289
2020-09-01,100.71565246582,102.54377746582,100.462524414062,101.475021362305,16505345,74.1891937255859
2020-09-02,100.096900939941,102.993774414062,98.5781478881836,101.925025939941,30959608,76.2252197265625
2020-09-03,101.475021362305,102.065650939941,99.9281463623047,100.406272888184,11884498,75.0894088745117
2020-09-04,99.6750259399414,100.125022888184,97.7062759399414,98.4656524658203,17373558,73.6381149291992
2020-09-07,98.4656524658203,99.5344009399414,97.3406524658203,99.0843963623047,13069001,74.1008377075195
2020-09-08,98.9156494140625,99.0000228881836,97.7343978881836,98.3812713623047,9597878,73.5750045776367
2020-09-09,98.4375228881836,100.096900939941,97.5375213623047,98.5781478881836,20122483,73.7222442626953
2020-09-10,99.0000228881836,100.378150939941,97.9593963623047,99.9000244140625,19635358,74.7108154296875
2020-09-11,100.181274414062,100.29377746582,97.9312744140625,98.5218963623047,31182063,73.6801910400391
2020-09-14,99.8437728881836,99.8437728881836,96.0468978881836,96.4687728881836,14143608,72.1447372436523
2020-09-15,96.6656494140625,97.8187713623047,96.1875228881836,97.4812774658203,7858789,72.9019470214844
2020-09-16,97.3125228881836,97.5656509399414,96.0750274658203,96.7219009399414,13201491,72.3340301513672
2020-09-17,96.3843994140625,96.4125213623047,94.4437713623047,94.6687698364258,10765947,70.7985992431641
2020-09-18,95.1187744140625,97.3125228881836,94.1062698364258,96.6937713623047,23788415,72.3130035400391
2020-09-21,96.1875228881836,96.5812759399414,94.3031463623047,95.9062728881836,13331596,71.7240753173828
2020-09-22,94.9500198364258,95.8781509399414,93.6562728881836,94.9500198364258,9039386,71.0089340209961
2020-09-23,95.5687713623047,95.5687713623047,91.5750198364258,92.1937713623047,8404497,68.947639465332
2020-09-24,91.2656478881836,92.8406448364258,89.1562728881836,89.6343994140625,20770480,67.0336151123047
2020-09-25,90.5625228881836,91.4062728881836,89.8312683105469,90.4218978881836,8761400,67.6225433349609
2020-09-28,90.5625228881836,95.0906448364258,90.5625228881836,94.5843963623047,16915185,70.7355041503906
2020-09-29,95.0625228881836,95.2875213623047,91.4062728881836,91.8562698364258,13468026,68.6952438354492
2020-09-30,91.6593933105469,91.8281478881836,90.1687698364258,91.3781433105469,14349950,68.3376922607422
2020-10-01,92.6718978881836,93.3750228881836,91.5750198364258,92.5875244140625,14856837,69.2421188354492
2020-10-05,92.2500228881836,93.6000213623047,91.2093963623047,91.6031494140625,10360105,68.5059585571289
2020-10-06,91.7437744140625,92.4750213623047,91.0406494140625,91.8000183105469,8989183,68.653190612793
2020-10-07,91.6875228881836,91.8000183105469,89.4375228881836,89.7750244140625,17614061,67.1387786865234
2020-10-08,90.1125183105469,90.6187744140625,88.8750228881836,89.0437698364258,12953710,66.5919189453125
2020-10-09,89.2687683105469,89.6343994140625,88.1437683105469,88.8750228881836,11980039,66.465705871582
2020-10-12,89.5500183105469,91.5750198364258,89.1843948364258,89.8875198364258,20670634,67.2229080200195
2020-10-13,90.0000228881836,91.1250228881836,89.5500183105469,90.2531433105469,11179799,67.4963455200195
2020-10-14,90.2531433105469,90.4500198364258,87.9187698364258,88.3406448364258,13362234,66.0660629272461
2020-10-15,88.0875244140625,88.3406448364258,86.9625244140625,87.6093978881836,15536883,65.5191879272461
2020-10-16,87.8062744140625,90.6750183105469,87.3843994140625,89.4093933105469,18673957,66.8653335571289
2020-10-19,89.9718933105469,91.3500213623047,89.6625213623047,89.8593978881836,18793008,67.2018737792969
2020-10-20,90.0000228881836,90.2250213623047,88.2562713623047,88.4250183105469,13701957,66.1291656494141
2020-10-21,88.6500244140625,93.4593963623047,88.4531478881836,92.1093978881836,36573148,68.8845520019531
2020-10-22,91.2093963623047,93.3187713623047,90.6750183105469,92.8687744140625,39056262,69.4524536132812
2020-10-23,92.8687744140625,96.4125213623047,92.6437759399414,95.7093963623047,29149043,71.5768432617188
2020-10-26,95.6531448364258,97.2844009399414,95.4281463623047,96.7781524658203,36760149,72.3761138916016
2020-10-27,96.7781524658203,98.6343994140625,96.4687728881836,97.5937728881836,23610507,72.9860763549805
2020-10-28,98.1844024658203,98.1844024658203,96.4969024658203,97.2281494140625,14060472,72.7126388549805
2020-10-29,96.2156524658203,97.4812774658203,95.7656478881836,96.5250244140625,17654072,72.1868133544922
2020-10-30,95.9062728881836,96.7500228881836,95.2312698364258,96.1875228881836,22904945,71.9343948364258
2020-11-02,97.0594024658203,98.1000213623047,96.7219009399414,97.3406524658203,13423596,72.7967758178711
2020-11-03,97.8750228881836,101.643775939941,97.7906494140625,101.221900939941,27441682,75.6994018554688
2020-11-04,101.221900939941,101.250022888184,98.2406463623047,99.6187744140625,19461431,74.50048828125
2020-11-05,100.125022888184,101.13752746582,99.3375244140625,100.71565246582,10248002,75.3207778930664
2020-11-06,100.265647888184,100.940650939941,99.6187744140625,100.378150939941,8815864,75.0683898925781
2020-11-09,101.193771362305,103.893775939941,100.743774414062,103.52815246582,15228920,77.4241256713867
2020-11-10,103.10627746582,105.103149414062,102.12190246582,104.568778991699,13815795,78.2023544311523
2020-11-11,103.443771362305,107.437522888184,103.443771362305,106.678153991699,15502357,79.7798919677734
2020-11-12,107.156272888184,107.409400939941,105.271903991699,106.593772888184,26079694,79.7167892456055
2020-11-13,106.087524414062,106.846900939941,104.737525939941,106.228149414062,11968619,79.4433441162109
2020-11-14,106.312522888184,106.818778991699,105.187522888184,105.750022888184,1162700,79.0857696533203
2020-11-17,105.187522888184,106.453147888184,104.540649414062,105.07502746582,16872514,78.5809783935547
2020-11-18,105.07502746582,106.706275939941,103.921897888184,104.287528991699,16685757,77.9920425415039
2020-11-19,100.406272888184,110.925025939941,100.350021362305,106.76252746582,64832376,79.8429794311523
2020-11-20,108.843780517578,109.125030517578,106.368774414062,107.915649414062,27479934,80.7053604125977
2020-11-23,108.000030517578,110.193778991699,107.156272888184,109.546905517578,20909280,81.9253005981445
2020-11-24,109.687530517578,111.206275939941,108.703155517578,109.406280517578,15308572,81.8201141357422
2020-11-25,109.406280517578,111.065650939941,108.87190246582,109.85627746582,19854793,82.1566619873047
2020-11-26,109.771903991699,112.021903991699,108.478149414062,111.178153991699,24879552,83.1452331542969
2020-11-27,111.178153991699,111.178153991699,106.143775939941,108.225028991699,46793847,80.9367294311523
2020-12-01,109.603149414062,110.503150939941,107.803153991699,108.196899414062,18193922,80.9156875610352
2020-12-02,108.478149414062,109.800025939941,106.62190246582,109.209403991699,15836732,81.6728973388672
2020-12-03,109.687530517578,109.743774414062,107.437522888184,108.815650939941,21308517,81.3784103393555
2020-12-04,109.237525939941,110.784400939941,108.421905517578,109.321899414062,14838659,81.7570190429688
2020-12-07,108.562530517578,110.953155517578,108.281280517578,108.843780517578,22078115,81.3994674682617
2020-12-08,109.125030517578,109.462524414062,107.493774414062,107.775024414062,15896364,80.6001739501953
2020-12-09,108.506278991699,109.546905517578,107.493774414062,108.393775939941,18701467,81.0629272460938
2020-12-10,108.562530517578,109.912528991699,107.718772888184,108.421905517578,13612880,81.0839462280273
2020-12-11,109.125030517578,109.828155517578,108.084403991699,108.618774414062,14876364,81.2311859130859
2020-12-14,110.250030517578,110.812530517578,108.45002746582,109.29377746582,20316890,81.7359924316406
2020-12-15,109.350028991699,109.518775939941,107.634399414062,108.45002746582,16084083,81.1049880981445
2020-12-16,109.518775939941,110.728149414062,108.30940246582,110.362525939941,35024972,82.5352554321289
2020-12-17,108.73127746582,109.912528991699,107.775024414062,108.73127746582,23058726,83.4417724609375
2020-12-18,108.73127746582,109.57502746582,108.02815246582,109.068778991699,20310375,83.7007675170898
2020-12-21,108.562530517578,108.675025939941,103.753150939941,104.343772888184,21609326,80.0747528076172
2020-12-22,104.315650939941,107.46565246582,104.062522888184,107.04377746582,23934507,82.1467590332031
2020-12-23,107.718772888184,107.831275939941,106.312522888184,106.846900939941,9836093,81.9956893920898
2020-12-24,107.015647888184,108.140655517578,106.565650939941,106.875022888184,12945145,82.0172500610352
2020-12-28,106.987525939941,108.16877746582,106.875022888184,107.74690246582,6879688,82.6863555908203
2020-12-29,107.775024414062,108.365653991699,106.312522888184,106.706275939941,8549660,81.8877639770508
2020-12-30,106.875022888184,107.240653991699,105.07502746582,106.987525939941,19132583,82.1035919189453
2020-12-31,107.156272888184,107.437522888184,105.77815246582,106.790649414062,23272111,81.952507019043
2021-01-01,106.312522888184,106.818778991699,106.031272888184,106.593772888184,3074621,81.8014221191406
2021-01-04,106.875022888184,107.100028991699,105.750022888184,106.003150939941,7133203,81.3481750488281
2021-01-05,106.593772888184,106.593772888184,104.737525939941,105.750022888184,10478882,81.1539154052734
2021-01-06,105.750022888184,111.150024414062,105.187522888184,110.334403991699,54265234,84.6720428466797
2021-01-07,111.375030517578,113.51252746582,109.968780517578,110.84065246582,40129922,85.0605239868164
2021-01-08,111.796905517578,114.750030517578,111.12190246582,114.49690246582,29487917,87.8663864135742
2021-01-11,114.750030517578,115.312530517578,113.315650939941,114.49690246582,12726089,87.8663864135742
2021-01-12,113.09065246582,115.171905517578,112.471900939941,114.581275939941,31454127,87.9311294555664
2021-01-13,114.63752746582,116.212532043457,113.962524414062,115.312530517578,23792586,88.4923095703125
2021-01-14,115.846900939941,116.718780517578,114.525024414062,115.368774414062,12024674,88.5354690551758
2021-01-15,114.721900939941,115.734405517578,113.906280517578,114.187530517578,13530190,87.6289672851562
2021-01-18,113.203155517578,113.625030517578,109.43440246582,110.109405517578,26118654,84.4993591308594
2021-01-19,109.99690246582,112.500030517578,109.828155517578,112.303153991699,19382828,86.1828765869141
2021-01-20,112.500030517578,112.837524414062,109.771903991699,110.334403991699,21158179,84.6720428466797
2021-01-21,110.503150939941,111.206275939941,109.209403991699,109.771903991699,12509109,84.2403564453125
2021-01-22,109.687530517578,110.41877746582,108.562530517578,109.237525939941,16720401,83.8302612304688
2021-01-25,109.378150939941,110.70002746582,106.650024414062,106.987525939941,9393599,82.1035919189453
2021-01-27,106.875022888184,109.321899414062,106.48127746582,108.196899414062,18874916,83.0316848754883
2021-01-28,107.409400939941,107.409400939941,104.51252746582,105.35627746582,16072463,80.8517456054688
2021-01-29,106.143775939941,106.312522888184,102.937522888184,103.753150939941,13415015,79.6214981079102
2021-02-01,103.753150939941,106.565650939941,102.656272888184,106.256278991699,9485240,81.5424270629883
2021-02-02,107.437522888184,110.053153991699,106.425025939941,109.237525939941,10803602,83.8302612304688
2021-02-03,109.406280517578,118.125030517578,109.406280517578,116.156280517578,73411707,89.1398239135742
2021-02-04,116.156280517578,116.803153991699,114.862525939941,115.509399414062,23523019,88.6433792114258
2021-02-05,115.678153991699,117.16877746582,113.203155517578,116.493782043457,28755118,89.3988189697266
2021-02-08,116.156280517578,120.037528991699,115.706275939941,119.55940246582,28436890,91.7514114379883
2021-02-09,118.125030517578,122.315658569336,118.125030517578,118.546905517578,27738169,90.9744033813477
2021-02-10,118.43440246582,120.375030517578,116.437530517578,118.378150939941,34189378,90.8449096679688
2021-02-11,117.478157043457,120.82502746582,117.196907043457,120.234405517578,20504448,92.2694244384766
2021-02-12,123.187530517578,123.187530517578,118.43440246582,119.615653991699,25066544,91.7945785522461
2021-02-15,120.375030517578,121.190658569336,118.99690246582,119.503150939941,8599603,91.7082366943359
2021-02-16,120.037528991699,129.318786621094,119.98127746582,126.87190246582,80200957,97.3631210327148
2021-02-17,126.843780517578,130.050033569336,124.987533569336,129.40315246582,39034960,99.3056182861328
2021-02-18,129.937530517578,134.04377746582,128.531280517578,133.031280517578,44291912,102.089912414551
2021-02-19,131.343780517578,132.806289672852,128.671905517578,130.612533569336,36335681,100.233726501465
