"Date","Open","High","Low","Close","Volume","Adjusted"
2020-05-08,347,355.5,344.100006103516,348.75,3247800,333.091674804688
2020-05-11,353.850006103516,365,349.049987792969,355,4792044,339.061126708984
2020-05-12,354.450012207031,363.299987792969,346.649993896484,358.700012207031,3257800,342.594970703125
2020-05-13,375,375,348.5,356.350006103516,8536848,340.350524902344
2020-05-14,350,364.5,350,362.799987792969,5120801,346.510864257812
2020-05-15,353.100006103516,367.75,349.100006103516,352.200012207031,9452893,336.386810302734
2020-05-18,351.200012207031,355.799987792969,343.399993896484,347.100006103516,4181440,331.515808105469
2020-05-19,350.899993896484,363,349.25,358.049987792969,5696557,341.97412109375
2020-05-20,359.600006103516,363.799987792969,356.549987792969,360.75,3489683,344.552947998047
2020-05-21,363.899993896484,366.399993896484,355.299987792969,360.299987792969,3883173,344.123138427734
2020-05-22,361.549987792969,366.950012207031,356.200012207031,362.450012207031,3956328,346.176635742188
2020-05-26,366.799987792969,376.450012207031,360,371.950012207031,7728662,355.250091552734
2020-05-27,374.600006103516,375.700012207031,362.200012207031,368.549987792969,3384187,352.002716064453
2020-05-28,367.950012207031,373.399993896484,366,371.149993896484,3390919,354.485992431641
2020-05-29,370.549987792969,382.799987792969,357.350006103516,366.899993896484,63551245,350.426788330078
2020-06-01,368.5,369.399993896484,359.5,362.850006103516,9637108,346.558654785156
2020-06-02,362.850006103516,370,361.299987792969,367.450012207031,2638814,350.952117919922
2020-06-03,372,372,364.549987792969,366.649993896484,4027578,350.188018798828
2020-06-04,369.5,383.5,366,381.5,4535651,364.371307373047
2020-06-05,384,387.799987792969,377,379.75,3140410,362.699859619141
2020-06-08,384,385.950012207031,377.549987792969,379.450012207031,1565959,362.413330078125
2020-06-09,382,388.850006103516,379.5,384.25,2635455,366.997833251953
2020-06-10,385.950012207031,393.950012207031,380.200012207031,384.649993896484,3409451,367.379852294922
2020-06-11,386,386.5,374.399993896484,375.799987792969,2855842,358.92724609375
2020-06-12,365.100006103516,373.049987792969,365.100006103516,371,3179703,354.342742919922
2020-06-15,371.5,379.950012207031,366.399993896484,370,2293579,353.387634277344
2020-06-16,376,377.950012207031,360.25,369.049987792969,2343185,352.480285644531
2020-06-17,366,373.25,366,369.600006103516,2556896,353.005615234375
2020-06-18,367.799987792969,374,365,372.149993896484,1929487,358.0244140625
2020-06-19,373.850006103516,383,373.350006103516,377.299987792969,4249130,362.978942871094
2020-06-22,383,385.149993896484,377.600006103516,381.100006103516,2623125,366.634735107422
2020-06-23,383.899993896484,391.899993896484,382,390.850006103516,3834436,376.014587402344
2020-06-24,391.899993896484,394.899993896484,379.350006103516,383.100006103516,3889495,368.558807373047
2020-06-25,380,389.399993896484,377.600006103516,384,1961912,369.424652099609
2020-06-26,387.100006103516,388.950012207031,382.5,385.649993896484,1759164,371.011993408203
2020-06-29,387.049987792969,392.299987792969,382.149993896484,386.549987792969,2764272,371.877838134766
2020-06-30,388,391.799987792969,385.899993896484,387.450012207031,1860920,372.743713378906
2020-07-01,385,388.5,380.5,384.5,1611560,369.905670166016
2020-07-02,385,395,384.549987792969,390.799987792969,2607208,375.966522216797
2020-07-03,395,402.299987792969,392.649993896484,396.450012207031,3223088,381.402069091797
2020-07-06,400.049987792969,408.450012207031,397.299987792969,405.700012207031,4073356,390.300994873047
2020-07-07,408.399993896484,414.399993896484,403.700012207031,412.700012207031,4087677,397.035308837891
2020-07-08,416.149993896484,436.299987792969,414.850006103516,432.399993896484,6978394,415.987518310547
2020-07-09,433.049987792969,437.299987792969,428.850006103516,433.350006103516,2808348,416.901458740234
2020-07-10,429.549987792969,437.75,428.649993896484,430.100006103516,3765369,413.774810791016
2020-07-13,430.100006103516,433.549987792969,422,424.450012207031,2552387,408.339294433594
2020-07-14,420,426.450012207031,417.5,419.350006103516,3232206,403.432891845703
2020-07-15,422.850006103516,423.100006103516,411.350006103516,413.049987792969,2076567,397.371948242188
2020-07-16,415.399993896484,415.799987792969,407.149993896484,410.299987792969,2027078,394.726348876953
2020-07-17,411.399993896484,424.5,411,423,2740774,406.9443359375
2020-07-20,426.700012207031,426.700012207031,417.950012207031,423.100006103516,1680893,407.04052734375
2020-07-21,424,424.75,408.399993896484,409.450012207031,2752464,393.908660888672
2020-07-22,410,417.399993896484,404,407,2619808,391.551605224609
2020-07-23,409.600006103516,412.350006103516,402.700012207031,404.399993896484,2992496,389.05029296875
2020-07-24,404.700012207031,415,402.350006103516,408.450012207031,3124083,392.946624755859
2020-07-27,408.450012207031,414,404.299987792969,408.450012207031,3132821,392.946624755859
2020-07-28,409.950012207031,416.399993896484,409,413.049987792969,3500423,397.371948242188
2020-07-29,417,429.899993896484,417,427.700012207031,5938179,411.465942382812
2020-07-30,430.399993896484,432,421.549987792969,424.899993896484,1866344,408.772216796875
2020-07-31,425,434,425,428.049987792969,3115208,411.802642822266
2020-08-03,428.950012207031,440,427.700012207031,434.100006103516,2917293,417.622985839844
2020-08-04,439.399993896484,452.299987792969,436,449.75,6816080,432.678955078125
2020-08-05,465,471.799987792969,440.299987792969,447.600006103516,20178067,430.610595703125
2020-08-06,450,489,449.049987792969,484.75,15882211,466.350494384766
2020-08-07,487.600006103516,529.950012207031,482.700012207031,518.599975585938,30560068,498.915649414062
2020-08-10,520.950012207031,526,510.700012207031,520.299987792969,6832824,500.551147460938
