"Date","Open","High","Low","Close","Volume","Adjusted"
2020-03-03,293,294.399993896484,285.299987792969,289.850006103516,61949382,267.449401855469
2020-03-04,291.799987792969,293,275.100006103516,285.299987792969,73675736,263.251037597656
2020-03-05,290.899993896484,298.399993896484,270,288.5,149245973,266.203735351562
2020-03-06,268,274.399993896484,253.949996948242,270.5,106043172,249.594848632812
2020-03-09,260.049987792969,262.75,251.149993896484,253.449996948242,101286241,233.862518310547
2020-03-11,253,258.5,243.100006103516,245.100006103516,90845604,226.157867431641
2020-03-12,231.899993896484,231.899993896484,208.600006103516,212.600006103516,99767083,196.169555664062
2020-03-13,200,248.800003051758,184.649993896484,242,155701316,223.297409057617
2020-03-16,227.899993896484,231.399993896484,220.600006103516,223.350006103516,75583409,206.088760375977
2020-03-17,227.199996948242,229.899993896484,212.050003051758,215.149993896484,65403057,198.5224609375
2020-03-18,221,223.149993896484,200.100006103516,215.199996948242,101356399,198.568634033203
2020-03-19,202.949996948242,219.75,198.149993896484,203.649993896484,93533467,187.911224365234
2020-03-20,205.550003051758,215.699996948242,200,209.850006103516,77391650,193.632080078125
2020-03-23,190,199.5,180.25,181.600006103516,61750037,167.565338134766
2020-03-24,190.949996948242,191.949996948242,173.550003051758,183.199996948242,67491360,169.04167175293
2020-03-25,178,195.25,176.449996948242,189.899993896484,71567553,175.223876953125
2020-03-26,191.550003051758,201,185.100006103516,192.75,107260359,177.853622436523
2020-03-27,202,211.899993896484,195,195.949996948242,114740377,180.806304931641
2020-03-30,190,195,186.25,186.899993896484,60081554,172.455718994141
2020-03-31,192,198.5,188.050003051758,196.850006103516,59543412,181.636764526367
2020-04-01,194,194.5,185.25,186.550003051758,52954239,172.132781982422
2020-04-03,187.550003051758,188.199996948242,175,175.5,64448494,161.936767578125
2020-04-07,184.399993896484,187.300003051758,177.600006103516,186.399993896484,72130500,171.994338989258
2020-04-08,182.899993896484,194.399993896484,180.449996948242,183,80435759,168.857131958008
2020-04-09,188,190,183.600006103516,187.75,62416005,173.240036010742
2020-04-13,186.800003051758,188.699996948242,183.100006103516,183.5,51847146,169.318496704102
2020-04-15,187,191.949996948242,180.149993896484,182.350006103516,72190004,168.257385253906
2020-04-16,182,189.899993896484,180.25,188.5,61165773,173.932083129883
2020-04-17,196,198,186.300003051758,193.25,89851063,178.314971923828
2020-04-20,194,197.350006103516,190.050003051758,192.5,81958510,177.622940063477
2020-04-21,188,188.199996948242,183,184.75,53042420,170.471893310547
2020-04-22,185.5,189.5,181.350006103516,188.699996948242,61503413,174.116622924805
2020-04-23,187.75,189.899993896484,185.149993896484,186.699996948242,50955312,172.271179199219
2020-04-24,184,184,179,179.75,65137305,165.858291625977
2020-04-27,183.5,183.5,180.5,180.899993896484,42996571,166.91943359375
2020-04-28,182,185.350006103516,181.199996948242,184.300003051758,49590230,170.056671142578
2020-04-29,185,191.800003051758,183.5,190.100006103516,57470466,175.408416748047
2020-04-30,193.5,195.899993896484,189.699996948242,190.5,63063889,175.777526855469
2020-05-04,182.449996948242,183.5,178,178.850006103516,58118177,165.027877807617
2020-05-05,181,181.25,168.800003051758,170.399993896484,91050439,157.230895996094
2020-05-06,171.149993896484,173.300003051758,166.550003051758,171.100006103516,73156432,157.876815795898
2020-05-07,170.850006103516,172.550003051758,168.800003051758,170.75,42942399,157.553863525391
2020-05-08,172.449996948242,173.800003051758,166.100006103516,166.649993896484,55932236,153.770721435547
2020-05-11,167.949996948242,168.899993896484,165,165.449996948242,54591827,152.663452148438
2020-05-12,164.199996948242,168.5,160.850006103516,166.899993896484,70752542,154.001388549805
2020-05-13,178.550003051758,178.550003051758,170.5,174.100006103516,81720683,160.644958496094
2020-05-14,170.949996948242,171.75,167.5,167.949996948242,48136531,154.970245361328
2020-05-15,167.949996948242,168.25,164.699996948242,166.399993896484,35495540,153.540023803711
2020-05-18,166.399993896484,166.399993896484,155,155.300003051758,77349435,143.297897338867
2020-05-19,157.5,157.850006103516,152.399993896484,152.800003051758,71522334,140.991088867188
2020-05-20,153,155.25,151.149993896484,153.399993896484,66168767,141.544708251953
2020-05-21,153.649993896484,156.149993896484,151.5,151.949996948242,61147471,140.206771850586
2020-05-22,152,155.600006103516,149.449996948242,150.850006103516,87064198,139.191818237305
2020-05-26,152.399993896484,153.199996948242,150.199996948242,151.399993896484,48275988,139.699279785156
2020-05-27,151.949996948242,160.800003051758,150.800003051758,158.600006103516,88195120,146.342864990234
2020-05-28,159.449996948242,162.399993896484,156.699996948242,158.199996948242,76968678,145.973770141602
2020-05-29,156.100006103516,161.899993896484,155.199996948242,161.300003051758,58363280,148.834197998047
2020-06-01,164,171.399993896484,163.350006103516,170.050003051758,92740893,156.907974243164
2020-06-02,169.899993896484,171.300003051758,167.199996948242,170.25,70419104,157.092498779297
2020-06-03,172.5,179.899993896484,172,174.899993896484,113168889,161.38313293457
2020-06-04,174.899993896484,177.649993896484,171.5,174.050003051758,83494674,160.598815917969
2020-06-05,176.550003051758,189.800003051758,176,187.800003051758,201321234,173.286193847656
2020-06-08,197,197.5,185.800003051758,186.800003051758,151741826,172.363464355469
2020-06-09,187.699996948242,191,183.350006103516,184.449996948242,96654191,170.195068359375
2020-06-10,184.550003051758,189,183.800003051758,187.699996948242,67333317,173.193908691406
2020-06-11,188,190.399993896484,176.350006103516,177.149993896484,91726802,163.459243774414
2020-06-12,170,180,169.800003051758,179.149993896484,92758901,165.304672241211
2020-06-15,177.850006103516,177.850006103516,172,173.699996948242,63613412,160.27587890625
2020-06-16,178,178.949996948242,169.399993896484,172.899993896484,63925976,159.537689208984
2020-06-17,171,176.199996948242,169.25,172.949996948242,73866905,159.583847045898
2020-06-18,172.399993896484,180.649993896484,171.100006103516,179.649993896484,58261857,165.766021728516
2020-06-19,180.300003051758,184.949996948242,179.5,184.5,76895151,170.2412109375
2020-06-22,185,191.75,184.25,187.699996948242,80023958,173.193908691406
2020-06-23,189.600006103516,193.100006103516,187.850006103516,192.449996948242,65487085,177.576797485352
2020-06-24,194.800003051758,194.899993896484,183.899993896484,184.600006103516,74668987,170.333480834961
2020-06-25,182.199996948242,186.800003051758,180.399993896484,185.25,73620385,170.933242797852
2020-06-26,188,188.600006103516,183.800003051758,184.600006103516,49176958,170.333480834961
2020-06-29,183,183.100006103516,178.5,179.25,50966428,165.396942138672
2020-06-30,181.100006103516,182.899993896484,177.25,178.449996948242,43613239,164.658752441406
2020-07-01,179.449996948242,185.399993896484,178.600006103516,184.800003051758,54012853,170.518035888672
2020-07-02,185.649993896484,188,184,185.449996948242,52127276,171.117797851562
2020-07-03,186.649993896484,186.850006103516,183.399993896484,184.699996948242,38048810,170.425750732422
2020-07-06,186.600006103516,189.850006103516,186.149993896484,188.050003051758,43773740,173.516876220703
2020-07-07,187,189.199996948242,184.050003051758,188.600006103516,55124494,174.024353027344
2020-07-08,188.899993896484,197.449996948242,188.399993896484,191.899993896484,143063102,177.069305419922
2020-07-09,192.800003051758,201,192.550003051758,199.100006103516,89539723,183.712875366211
2020-07-10,198,202.5,194.800003051758,195.600006103516,111406477,180.483383178711
2020-07-13,198.800003051758,199.800003051758,191.600006103516,192.699996948242,61949761,177.807495117188
2020-07-14,192.300003051758,192.300003051758,184.600006103516,186.050003051758,62239932,171.671432495117
2020-07-15,187.949996948242,189.949996948242,183,183.800003051758,58527305,169.595306396484
2020-07-16,185,186.949996948242,181.649993896484,186.25,46546803,171.855972290039
2020-07-17,186.800003051758,189.5,185,188.199996948242,47035238,173.6552734375
2020-07-20,190,193.25,188.75,190.75,45672856,176.008193969727
2020-07-21,192.449996948242,196.199996948242,191.5,194.399993896484,59281860,179.376113891602
2020-07-22,195.699996948242,196.75,190.100006103516,192,62276152,177.161590576172
2020-07-23,192.399993896484,199.100006103516,191.149993896484,198.25,70801412,182.928558349609
2020-07-24,195.699996948242,196.300003051758,190.649993896484,191.949996948242,65265493,177.115432739258
2020-07-27,193,193.199996948242,186.5,187.149993896484,50697767,172.686416625977
2020-07-28,188,190.5,185.75,189.449996948242,51488617,174.808654785156
2020-07-29,187.600006103516,195.25,187,191.199996948242,73763368,176.423431396484
2020-07-30,192.5,193.5,186.050003051758,186.550003051758,48472816,172.132781982422
2020-07-31,188,194.850006103516,186.699996948242,191.449996948242,145892485,176.654083251953
2020-08-03,192,194.600006103516,190.050003051758,192.25,72454278,177.39225769043
2020-08-04,193.350006103516,193.800003051758,190.5,191.600006103516,43866676,176.792510986328
2020-08-05,192.75,196.850006103516,191,191.449996948242,68888892,176.654083251953
2020-08-06,192.300003051758,194.5,190.25,190.949996948242,59740172,176.192733764648
2020-08-07,191.449996948242,192.100006103516,189.550003051758,190.649993896484,44822338,175.915924072266
2020-08-10,191.850006103516,195.5,191.699996948242,193.800003051758,48784530,178.822479248047
2020-08-11,195,196.800003051758,193.75,195.050003051758,43890305,179.975875854492
2020-08-12,196,204.25,194.600006103516,203.300003051758,157818228,187.588272094727
2020-08-13,205.5,207.300003051758,200.75,201.899993896484,70443118,186.296478271484
2020-08-14,203,204,194.600006103516,196.5,56169088,181.313812255859
2020-08-17,198.449996948242,198.649993896484,191.5,193.100006103516,54787889,178.176574707031
2020-08-18,193.800003051758,195.75,191.699996948242,195.100006103516,46294169,180.022018432617
2020-08-19,196.399993896484,200.300003051758,195.899993896484,197.050003051758,59296062,181.821304321289
2020-08-20,194,196.350006103516,193.25,194.75,37504602,179.69905090332
2020-08-21,199,201.5,197.649993896484,198.399993896484,68041871,183.066986083984
2020-08-24,200,202.800003051758,198.600006103516,201.449996948242,53850253,185.881240844727
2020-08-25,204,208.449996948242,202.699996948242,207.949996948242,105394375,191.878921508789
2020-08-26,208.5,210.350006103516,206.149993896484,209.850006103516,66749637,193.632080078125
2020-08-27,210.5,216.5,210.5,215.649993896484,80997993,198.983810424805
2020-08-28,217,225.899993896484,216.800003051758,224.850006103516,95974037,207.472854614258
2020-08-31,231.550003051758,231.550003051758,210.350006103516,212,119986476,195.615921020508
2020-09-01,213.100006103516,218.899993896484,211.199996948242,218.100006103516,75048313,201.244491577148
2020-09-02,218.25,219,212.300003051758,216.25,47608088,199.537475585938
2020-09-03,217.5,218.25,212.300003051758,213.149993896484,38594129,196.677032470703
2020-09-04,210,212.300003051758,205.899993896484,206.600006103516,54435758,190.633255004883
2020-09-07,207.5,209.649993896484,205.399993896484,207.899993896484,35687359,191.832794189453
2020-09-08,207.899993896484,208.5,202.899993896484,204.050003051758,34146789,188.280334472656
2020-09-09,201.100006103516,201.399993896484,192.5,194.850006103516,72715826,179.79133605957
2020-09-10,197.699996948242,201.449996948242,195.199996948242,198.149993896484,67789617,182.836288452148
2020-09-11,198.550003051758,203.850006103516,197,202.699996948242,48487971,187.03466796875
2020-09-14,205.899993896484,206.199996948242,197.350006103516,198.5,63605531,183.159255981445
2020-09-15,199.899993896484,201,197.100006103516,200.149993896484,51761038,184.681732177734
2020-09-16,199.850006103516,200.050003051758,196.25,198.199996948242,52404964,182.882431030273
2020-09-17,197,198,195,195.449996948242,41223296,180.344955444336
2020-09-18,196,197.199996948242,189.699996948242,192.600006103516,55286316,177.715225219727
2020-09-21,193.050003051758,193.5,184.25,185.800003051758,57611375,171.44075012207
2020-09-22,186.149993896484,188.300003051758,181.149993896484,186.199996948242,51210889,171.809829711914
2020-09-23,188.149993896484,188.949996948242,181,183.800003051758,44320497,169.595306396484
2020-09-24,181.100006103516,181.800003051758,175.5,176.350006103516,46114798,162.721084594727
2020-09-25,179,182.75,176.149993896484,182.199996948242,46550127,168.11897277832
2020-09-28,184,188.149993896484,183.350006103516,187.25,41921548,172.778671264648
2020-09-29,188.5,188.949996948242,183.25,185.050003051758,35688726,170.748718261719
2020-09-30,185.050003051758,186.800003051758,182.399993896484,185.399993896484,37641083,171.071640014648
2020-10-01,187,191.199996948242,186.899993896484,190.300003051758,43588724,175.592971801758
2020-10-05,192,193.800003051758,187.050003051758,188.75,41694686,174.162750244141
2020-10-06,191.100006103516,192.100006103516,188.300003051758,191.600006103516,31098726,176.792510986328
2020-10-07,192.550003051758,193.149993896484,189.100006103516,190.699996948242,34578053,175.962066650391
2020-10-08,191.350006103516,195.800003051758,190.550003051758,191.5,43351606,176.700225830078
2020-10-09,192,198.800003051758,190.550003051758,198.300003051758,64907230,182.974716186523
2020-10-12,199.699996948242,205.949996948242,197.25,198.699996948242,69122798,183.343795776367
2020-10-13,198.649993896484,200,195.100006103516,195.699996948242,34948525,180.575637817383
2020-10-14,194.050003051758,200.899993896484,193.050003051758,200.050003051758,40548275,184.589462280273
2020-10-15,201,202.5,192,192.850006103516,49184123,177.945892333984
2020-10-16,194,196.75,191.600006103516,195.949996948242,36893126,180.806304931641
2020-10-19,196.199996948242,204.600006103516,196.050003051758,204,60220779,188.234176635742
2020-10-20,201,204.350006103516,200.699996948242,203.050003051758,39316753,187.357620239258
2020-10-21,204.699996948242,207.300003051758,198.850006103516,203.75,54515523,188.003509521484
2020-10-22,201.899993896484,204.600006103516,201.100006103516,203.300003051758,33721637,187.588272094727
2020-10-23,204,205.600006103516,201.550003051758,202.800003051758,32707020,187.126922607422
2020-10-26,202.699996948242,204,195.600006103516,196.699996948242,45470123,181.49836730957
2020-10-27,197.25,197.550003051758,192.25,194.649993896484,37794381,179.60676574707
2020-10-28,195,195,189.050003051758,190.449996948242,46458319,175.731369018555
2020-10-29,189.350006103516,190.699996948242,185.899993896484,188.699996948242,44822673,174.116622924805
2020-10-30,189.350006103516,192,186.149993896484,189.25,41519686,174.624114990234
2020-11-02,192.199996948242,197.25,190.050003051758,196.050003051758,52600119,180.898590087891
2020-11-03,198,205.800003051758,197.600006103516,204.75,69890201,188.926223754883
2020-11-04,203.5,209,198.050003051758,207,117577856,191.002334594727
2020-11-05,216,221,214.75,218.649993896484,138023646,201.751968383789
2020-11-06,219,221.850006103516,217.050003051758,219.199996948242,73147085,202.259460449219
2020-11-09,222.5,222.649993896484,217.050003051758,219.5,60359458,202.536285400391
2020-11-10,223.100006103516,235,223,231.699996948242,135294550,213.793426513672
2020-11-11,232.75,239.350006103516,227.75,234.199996948242,107094861,216.100234985352
2020-11-12,233.199996948242,233.350006103516,225.649993896484,226.800003051758,58859905,209.272125244141
2020-11-13,225,230.649993896484,220.100006103516,229.449996948242,70676525,211.717315673828
2020-11-14,232,232.899993896484,227.75,229.649993896484,7753219,211.90185546875
2020-11-17,231.850006103516,241.600006103516,231,240.199996948242,80501583,221.636520385742
2020-11-18,239.399993896484,253,237.899993896484,252,104514060,232.524597167969
2020-11-19,248,251.800003051758,239,239.75,82284278,221.221328735352
2020-11-20,241.5,245.399993896484,233.949996948242,242.75,84411129,223.989471435547
2020-11-23,243.5,246.149993896484,238.100006103516,238.699996948242,57538324,220.252456665039
2020-11-24,240.5,245,239.5,243.850006103516,47636611,225.004440307617
2020-11-25,245.449996948242,249.899993896484,241.600006103516,243,74767232,224.220138549805
2020-11-26,244,246.25,240.149993896484,245.449996948242,64248318,226.480773925781
2020-11-27,245.449996948242,246.25,242.050003051758,244.25,54355703,225.37353515625
2020-12-01,245,248.949996948242,244.25,248.050003051758,37003272,228.879852294922
2020-12-02,248.350006103516,250.850006103516,244.100006103516,246.949996948242,56723083,227.864852905273
2020-12-03,249.300003051758,259,248,256.299987792969,79266442,236.492248535156
2020-12-04,257,264.350006103516,253.550003051758,263.5,79252024,243.135848999023
2020-12-07,263.799987792969,271.450012207031,263,269.600006103516,76053084,248.764404296875
2020-12-08,270.950012207031,273.700012207031,265.25,271.899993896484,65617502,250.886642456055
2020-12-09,272.100006103516,274.899993896484,269.200012207031,270.350006103516,48495641,249.456420898438
2020-12-10,269,271,265.549987792969,269.549987792969,38676657,248.718231201172
2020-12-11,270.049987792969,276.25,270.049987792969,272.450012207031,50255223,251.394134521484
2020-12-14,274,276.149993896484,272.350006103516,274.200012207031,31946501,253.008895874023
2020-12-15,274.049987792969,274.049987792969,268.149993896484,270.649993896484,34890948,249.73323059082
2020-12-16,272.799987792969,273.649993896484,268.5,269.399993896484,24844177,248.579849243164
2020-12-17,270,272.149993896484,266.700012207031,267.700012207031,25904699,247.011245727539
2020-12-18,267.700012207031,271.950012207031,265,271.450012207031,29816205,250.471435546875
2020-12-21,268.450012207031,269,251.050003051758,254.699996948242,55160758,235.015914916992
2020-12-22,254.800003051758,258.700012207031,248.25,257.450012207031,51189571,237.553405761719
2020-12-23,256.950012207031,263.899993896484,255.600006103516,263,29056404,242.674453735352
2020-12-24,265,268.850006103516,264.649993896484,266.850006103516,28585509,246.226943969727
2020-12-28,268.75,276,268,275.200012207031,36870242,253.931594848633
2020-12-29,276.299987792969,279.899993896484,274.700012207031,277.899993896484,45032526,256.422943115234
2020-12-30,278,278.700012207031,272.5,276.899993896484,30971894,255.500228881836
2020-12-31,275,277.25,272.600006103516,274.950012207031,29467966,253.700927734375
2021-01-01,274.899993896484,280,274.399993896484,279.399993896484,24531791,257.807006835938
2021-01-04,281.850006103516,283.899993896484,277.75,281.049987792969,31450608,259.329498291016
2021-01-05,278.049987792969,282.450012207031,277,281.75,27393072,259.975372314453
2021-01-06,283,289.149993896484,281.399993896484,285.049987792969,40765708,263.020385742188
2021-01-07,289,291.799987792969,287,287.700012207031,30546600,265.465576171875
2021-01-08,290.100006103516,291.399993896484,285.200012207031,286,32543357,263.896942138672
2021-01-11,288,288.200012207031,279.600006103516,282.5,29703173,260.667419433594
2021-01-12,280,293.850006103516,277.899993896484,292.5,44307145,269.894592285156
2021-01-13,296,308,294.5,306.799987792969,78042133,283.089416503906
2021-01-14,306.700012207031,309.25,303.799987792969,307.25,40123498,283.504669189453
2021-01-15,306.799987792969,310.899993896484,301.299987792969,303.850006103516,35307601,280.367462158203
2021-01-18,303.5,308.649993896484,292.200012207031,294.450012207031,54969750,271.693939208984
2021-01-19,297.649993896484,302.5,296.399993896484,298.600006103516,35803901,275.523193359375
2021-01-20,298.799987792969,304.700012207031,296.850006103516,302.549987792969,33759304,279.167907714844
2021-01-21,304,305.149993896484,291.5,294.850006103516,29995203,272.06298828125
2021-01-22,295.5,298,282.399993896484,283.700012207031,44440810,261.774719238281
2021-01-25,284.5,288,277.049987792969,280.950012207031,34034630,259.237243652344
2021-01-27,280.200012207031,284.850006103516,272.700012207031,275.649993896484,39211107,254.34684753418
2021-01-28,271.899993896484,283.350006103516,269.5,282.350006103516,48717297,260.529052734375
2021-01-29,285.600006103516,290.649993896484,279.100006103516,282.100006103516,42300984,260.29833984375
2021-02-01,285.100006103516,313.899993896484,282.75,310.700012207031,103414068,286.688079833984
2021-02-02,315,337.399993896484,315,333.100006103516,121434166,307.356903076172
2021-02-03,333.75,339.899993896484,325.799987792969,335.950012207031,66420168,309.986663818359
2021-02-04,334.399993896484,358,331.100006103516,355.100006103516,145203439,327.656677246094
2021-02-05,387,408.350006103516,385.149993896484,393.100006103516,214955688,362.719909667969
2021-02-08,398,407.799987792969,394.75,397.049987792969,79389205,366.364654541016
2021-02-09,396.75,403.5,389,394.799987792969,63869990,364.288513183594
2021-02-10,394.049987792969,397.899993896484,388,392.25,54163507,361.935577392578
2021-02-11,391.799987792969,396.950012207031,388.25,390.149993896484,36392708,359.997863769531
2021-02-12,391,399.350006103516,385.549987792969,393.149993896484,53589755,362.766021728516
2021-02-15,397.5,409.450012207031,395.700012207031,406.950012207031,56608937,375.499542236328
2021-02-16,412,415.75,400.299987792969,402.350006103516,80365431,371.255004882812
2021-02-17,403,414.850006103516,400.149993896484,411.75,74161370,379.928558349609
2021-02-18,425.049987792969,427.700012207031,413.700012207031,415.200012207031,67154539,383.111938476562
2021-02-19,415,415,395,399.549987792969,66155518,368.67138671875
2021-02-22,400.600006103516,401,385.649993896484,389.5,52535049,359.398101806641
2021-02-23,392,399.700012207031,389,395.600006103516,45462768,365.026702880859
2021-02-24,397,410.5,395.200012207031,406.25,39632090,374.853637695312
2021-02-25,411,414.899993896484,406.549987792969,407.25,46988836,375.776336669922
2021-02-26,399.5,401,387,390.149993896484,64450414,359.997863769531
2021-03-01,395.100006103516,397.700012207031,391,394.950012207031,29677890,364.426910400391
2021-03-02,395,399.549987792969,390.549987792969,394.200012207031,30534337,363.734893798828
2021-03-03,396.5,408.899993896484,396,405.049987792969,46268223,373.746368408203
2021-03-04,398.700012207031,403.5,394.450012207031,395.649993896484,43603653,365.072814941406
2021-03-05,395,395,378.100006103516,383.649993896484,72179228,354.000213623047
2021-03-08,388.450012207031,393.399993896484,386.049987792969,389.600006103516,39147858,359.490386962891
2021-03-09,393.450012207031,394.899993896484,382.25,387.600006103516,28054083,357.644958496094
2021-03-10,391.100006103516,393,385.700012207031,387.700012207031,22677399,357.737213134766
2021-03-12,391.700012207031,393.200012207031,377.5,381.100006103516,35336355,351.647338867188
2021-03-15,382.5,386,369.350006103516,383.899993896484,42722585,354.230865478516
2021-03-16,385.600006103516,387.850006103516,376.100006103516,378.549987792969,38196452,349.294342041016
2021-03-17,378.200012207031,379.649993896484,366.049987792969,368.149993896484,33143064,339.698089599609
2021-03-18,371.5,375,361.100006103516,367.100006103516,39405038,338.729278564453
2021-03-19,363.950012207031,372.899993896484,357.25,371.149993896484,60309145,342.466247558594
2021-03-22,372,372.799987792969,363.5,367,28461974,338.636993408203
2021-03-23,368.700012207031,377.950012207031,367.049987792969,372.700012207031,41032380,343.896514892578
2021-03-24,368.5,369.049987792969,358.649993896484,359.850006103516,42318999,332.03955078125
2021-03-25,360,360.850006103516,345.200012207031,355.200012207031,57495003,327.748931884766
2021-03-26,360,362,354.549987792969,357.200012207031,40718848,329.594360351562
2021-03-30,360.100006103516,364.299987792969,356.299987792969,360.799987792969,39405124,332.916137695312
2021-03-31,360.299987792969,367.850006103516,357.950012207031,364.299987792969,38651025,336.145629882812
2021-04-01,367.700012207031,371.899993896484,363.100006103516,370.649993896484,31883453,342.004913330078
2021-04-05,367.5,369.200012207031,349.049987792969,353.549987792969,51743981,326.226440429688
2021-04-06,355.700012207031,357,349.299987792969,350.549987792969,44147709,323.458312988281
2021-04-07,351.25,363.200012207031,347.600006103516,358.549987792969,48023602,330.840026855469
2021-04-08,361,363.299987792969,354.299987792969,355.600006103516,33370259,328.118011474609
2021-04-09,354.399993896484,364.5,351.200012207031,353,46473100,325.718963623047
2021-04-12,344,344,322.549987792969,328.850006103516,75501713,303.435363769531
2021-04-13,332,342.25,330.5,341,49773360,314.646362304688
2021-04-15,342.100006103516,347.549987792969,336.100006103516,342.700012207031,52992349,316.215026855469
2021-04-16,343,345.5,338.649993896484,339.899993896484,37766793,313.631378173828
2021-04-19,327.149993896484,332.049987792969,321.299987792969,331.149993896484,53304377,305.557586669922
2021-04-20,335.100006103516,339.899993896484,326.700012207031,329.5,41296147,304.035095214844
2021-04-22,326,337.649993896484,323.299987792969,336.649993896484,49105833,310.632568359375
2021-04-23,331.649993896484,339.899993896484,331.649993896484,336.450012207031,44223940,310.448028564453
2021-04-26,339.25,347.450012207031,339.25,344.299987792969,49234985,317.691345214844
2021-04-27,344,354.950012207031,342.399993896484,353.049987792969,46003023,325.765075683594
2021-04-28,357,364.299987792969,356.049987792969,363.399993896484,56696255,335.315216064453
2021-04-29,365,369.950012207031,355.5,359.399993896484,63692926,331.624389648438
2021-04-30,353.450012207031,362.5,350.450012207031,353.5,53832840,326.180267333984
2021-05-03,349.600006103516,352.5,341.399993896484,350.600006103516,43691860,323.504486083984
2021-05-04,355,362.899993896484,350.200012207031,351.5,57749307,324.334869384766
2021-05-05,356.5,357.450012207031,348,355.399993896484,40872501,327.933502197266
2021-05-06,358,359.350006103516,350.549987792969,355.549987792969,36294427,328.071899414062
2021-05-07,357.5,362,353,358.25,38357618,330.563232421875
2021-05-10,360.5,367,358.799987792969,361.700012207031,41739324,333.746612548828
2021-05-11,356.850006103516,366.399993896484,354.75,364.649993896484,41892770,336.468627929688
2021-05-12,362.799987792969,373.5,361.899993896484,367.700012207031,53436590,339.282897949219
2021-05-14,370,372.5,359.549987792969,360.450012207031,51722170,332.593200683594
2021-05-17,364.399993896484,385.200012207031,363.649993896484,383.100006103516,106555796,353.492736816406
2021-05-18,390,392.549987792969,380.049987792969,382.25,70917710,352.708404541016
2021-05-19,382,389.5,381.200012207031,384.399993896484,48189573,354.692291259766
2021-05-20,387,387.799987792969,382,384.549987792969,42898608,354.830657958984
