"Date","Open","High","Low","Close","Volume","Adjusted"
2020-02-24,2220,2220,2175,2184.19995117188,808263,1821.27526855469
2020-02-25,2190.19995117188,2214,2164.05004882812,2184.14990234375,861921,1821.2333984375
2020-02-26,2180,2195,2136,2142.55004882812,972076,1786.54577636719
2020-02-27,2147.89990234375,2158.64990234375,2101,2110.25,1093297,1759.61279296875
2020-02-28,2080,2110,2033.94995117188,2051.75,1879071,1710.83288574219
2020-03-02,2100,2110,1961,1975.44995117188,1207967,1647.21081542969
2020-03-03,1976,2063.85009765625,1976,2054.85009765625,1689926,1713.41796875
2020-03-04,2070,2073.35009765625,2000.5,2046.34997558594,976550,1706.33020019531
2020-03-05,2061.69995117188,2093.10009765625,2052.30004882812,2063.89990234375,899516,1720.96423339844
2020-03-06,1971,2053.44995117188,1971,2038.30004882812,606826,1699.61779785156
2020-03-09,1995,2011.5,1915.30004882812,1956.05004882812,844134,1631.03442382812
2020-03-11,1968,2049.80004882812,1948.90002441406,2036.05004882812,1848085,1697.74169921875
2020-03-12,1956,1978.94995117188,1793.75,1907.19995117188,2248848,1590.30114746094
2020-03-13,1761,1943,1535,1883.94995117188,1184611,1570.91430664062
2020-03-16,1818,1845,1775.30004882812,1783.5,883109,1487.1552734375
2020-03-17,1783,1903.59997558594,1756.34997558594,1841.15002441406,1236906,1535.22607421875
2020-03-18,1841,1860,1666,1681.15002441406,1118487,1401.8115234375
2020-03-19,1648,1789,1561.94995117188,1712.44995117188,1276786,1427.91052246094
2020-03-20,1725,1845.69995117188,1675,1815.69995117188,1244977,1514.00476074219
2020-03-23,1634.15002441406,1673.15002441406,1520,1616,750837,1347.48706054688
2020-03-24,1650,1754.09997558594,1475,1627.05004882812,1488860,1356.70068359375
2020-03-25,1560,1683.5,1525.30004882812,1667.65002441406,1027510,1390.55480957031
2020-03-26,1689.90002441406,1827.94995117188,1645.59997558594,1801.90002441406,1448305,1502.49792480469
2020-03-27,1815,1830.34997558594,1640.59997558594,1661.19995117188,1514916,1385.17639160156
2020-03-30,1635,1640,1542.30004882812,1553.5,1250949,1295.37170410156
2020-03-31,1593,1633.75,1565,1596.44995117188,1456425,1331.18505859375
2020-04-01,1590.09997558594,1647.34997558594,1565,1639.65002441406,1641556,1367.20715332031
2020-04-03,1610.05004882812,1623,1543.15002441406,1582.05004882812,1592821,1319.177734375
2020-04-07,1630,1789,1623.65002441406,1769.19995117188,1374508,1475.23107910156
2020-04-08,1702,1883.80004882812,1700,1821.65002441406,1376705,1518.96618652344
2020-04-09,1879.15002441406,2013.40002441406,1853,1990.90002441406,2416795,1660.09375
