"Date","Open","High","Low","Close","Volume","Adjusted"
2020-02-04,1273,1284,1256.25,1272.65002441406,4632688,1229.00341796875
2020-02-05,1280,1288.65002441406,1265.19995117188,1272.80004882812,4360609,1229.14807128906
2020-02-06,1280,1339.40002441406,1262.40002441406,1334.25,7628363,1288.49060058594
2020-02-07,1345,1346.05004882812,1294.75,1298.80004882812,3850541,1254.25646972656
2020-02-10,1304,1304,1268.5,1274.94995117188,3955195,1231.22424316406
2020-02-11,1290,1309.90002441406,1285.05004882812,1292.65002441406,3456066,1248.3173828125
2020-02-12,1260,1302.90002441406,1251.69995117188,1277.40002441406,8957173,1233.59033203125
2020-02-13,1281.75,1281.75,1225.25,1230.75,6508945,1188.54028320312
2020-02-14,1233.90002441406,1241.09997558594,1171.19995117188,1176,11532869,1135.66796875
2020-02-17,1176,1209,1164.5,1172.94995117188,9900428,1132.72253417969
2020-02-18,1172.69995117188,1172.69995117188,1108.44995117188,1140.69995117188,11207411,1101.57849121094
2020-02-19,1155,1168,1116,1142.15002441406,14324736,1102.97912597656
2020-02-20,1145.05004882812,1203.84997558594,1145.05004882812,1182.19995117188,15703698,1141.65515136719
2020-02-24,1170,1189.5,1146.55004882812,1170.25,7179792,1130.115234375
2020-02-25,1181,1182.80004882812,1138.80004882812,1153.84997558594,6114855,1114.27758789062
2020-02-26,1145,1150,1125.19995117188,1135,5870515,1096.07421875
2020-02-27,1139,1139.40002441406,1101,1115.55004882812,6835782,1077.29113769531
2020-02-28,1100,1118,1085.05004882812,1104.05004882812,10233947,1066.185546875
2020-03-02,1130,1136.94995117188,1070.05004882812,1079.25,5724823,1042.23608398438
2020-03-03,1085,1117.94995117188,1073,1108.05004882812,5233056,1070.04846191406
2020-03-04,1114.44995117188,1114.44995117188,1051,1065.94995117188,6863681,1029.39208984375
2020-03-05,1075,1094.94995117188,1063,1075,6815347,1038.1318359375
2020-03-06,998,1030.94995117188,913.799987792969,1014.79998779297,16835425,979.996520996094
2020-03-09,950,969.950012207031,887.049987792969,903.099975585938,14498980,872.127319335938
2020-03-11,889.900024414062,929,845,853.549987792969,12305857,824.276672363281
2020-03-12,775.200012207031,831.950012207031,770,784.650024414062,16135734,757.739685058594
2020-03-13,724,834.700012207031,551.099975585938,803.75,21139779,776.184631347656
2020-03-16,747,758.700012207031,655,664.150024414062,16613929,641.372436523438
2020-03-17,670,707.450012207031,585.400024414062,604.150024414062,19508083,583.430114746094
2020-03-18,629,638.849975585938,374.799987792969,460.799987792969,74866076,444.996398925781
2020-03-19,414.75,472,391.75,444.049987792969,29186013,428.820892333984
2020-03-20,444.049987792969,478.899993896484,405.25,440.350006103516,28086017,425.247772216797
2020-03-23,396.350006103516,405,330.100006103516,336.450012207031,9515210,324.911163330078
2020-03-24,355.049987792969,360,235.550003051758,312.350006103516,37275347,301.637664794922
2020-03-25,292,324,281.149993896484,301.299987792969,40292991,290.966644287109
2020-03-26,316.350006103516,451.950012207031,311.649993896484,435.899993896484,42326717,420.950439453125
2020-03-27,479.450012207031,538.549987792969,392.350006103516,411.100006103516,43890479,397.000946044922
2020-03-30,370,427.700012207031,370,413.399993896484,29380383,399.222045898438
2020-03-31,398,399,330.75,351.299987792969,38989984,339.251831054688
2020-04-01,386.399993896484,390,320,342.25,33427621,330.512237548828
2020-04-03,350,350,310.200012207031,313.200012207031,23013838,302.45849609375
2020-04-07,344.5,391.5,344.5,383.850006103516,45710645,370.685516357422
2020-04-08,382,441.399993896484,362,399.149993896484,56093585,385.460784912109
2020-04-09,425,425,384,395.399993896484,32940091,381.839385986328
2020-04-13,388,421.799987792969,371.25,410.399993896484,31201235,396.324951171875
2020-04-15,425,445,414.049987792969,424.100006103516,28311987,409.555084228516
2020-04-16,424.100006103516,442,413.25,435.399993896484,23556832,420.467559814453
2020-04-17,472,478.899993896484,442.600006103516,474.450012207031,26188305,458.178283691406
2020-04-20,479.5,481,453,456.700012207031,16950369,441.037048339844
2020-04-21,430,432.950012207031,396,400.850006103516,29550439,387.102508544922
2020-04-22,397,420.5,384.600006103516,415.899993896484,28908719,401.636322021484
2020-04-23,420,427.5,407,409.950012207031,18750968,395.890411376953
2020-04-24,392.25,399.899993896484,380,382.899993896484,19653294,369.768096923828
2020-04-27,394.200012207031,410.850006103516,387,407.399993896484,26819351,393.427856445312
2020-04-28,445,484.399993896484,430,468.049987792969,60610249,451.997772216797
2020-04-29,453.5,489,443,471.100006103516,47307868,454.943176269531
2020-04-30,486.25,491.850006103516,461.600006103516,468.149993896484,26654890,452.094390869141
2020-05-04,444,444.049987792969,416,423.049987792969,17565171,408.541107177734
2020-05-05,433,438.899993896484,415.950012207031,418.700012207031,18470026,404.34033203125
2020-05-06,420,429.350006103516,408.5,425.5,17184968,410.907073974609
2020-05-07,420,461.5,415.5,454.350006103516,26784490,438.767669677734
2020-05-08,463,477.700012207031,435.450012207031,440.350006103516,29096376,425.247772216797
2020-05-11,450,458.75,428.799987792969,433.399993896484,18434346,418.536163330078
2020-05-12,429.799987792969,450,425,446.200012207031,26126553,430.897186279297
2020-05-13,475,480,444.5,448.600006103516,20820446,433.21484375
2020-05-14,439,442,425,428,16520436,413.321319580078
2020-05-15,430.399993896484,431,417.100006103516,418.700012207031,14848712,404.34033203125
2020-05-18,418.5,418.700012207031,374.049987792969,376.75,25374856,363.828979492188
2020-05-19,385.100006103516,387,361,367.799987792969,28794743,355.185974121094
2020-05-20,364,370.850006103516,350.799987792969,357.299987792969,29736164,345.046020507812
2020-05-21,362.299987792969,364,343.200012207031,346.799987792969,25554090,334.906188964844
2020-05-22,342,353.700012207031,330,338.350006103516,27953815,326.745941162109
2020-05-26,344.899993896484,353.950012207031,342,348.200012207031,19932807,336.258178710938
2020-05-27,350.899993896484,375.450012207031,347.649993896484,368.950012207031,34413192,356.296508789062
2020-05-28,375,405.799987792969,371.600006103516,386.850006103516,47047469,373.582611083984
2020-05-29,376,400,373.5,393.649993896484,33013516,380.1494140625
2020-06-01,402.299987792969,416.799987792969,401.049987792969,410.100006103516,22990598,396.035247802734
2020-06-02,414,438.899993896484,404.25,434.700012207031,28744172,419.791564941406
2020-06-03,445,452.25,426.100006103516,432.350006103516,27908796,417.522155761719
2020-06-04,424.850006103516,434.850006103516,405,415.049987792969,25795376,400.815460205078
2020-06-05,417.200012207031,427.299987792969,411.200012207031,422.350006103516,26349793,407.865112304688
2020-06-08,455,463.700012207031,444,451.600006103516,42805660,436.111938476562
2020-06-09,459.950012207031,478,452.350006103516,463.899993896484,40690351,447.990112304688
2020-06-10,464,510.25,463.149993896484,499.600006103516,42547635,482.465759277344
2020-06-11,510.25,548.5,505.100006103516,523.150024414062,78669422,505.208099365234
2020-06-12,490,534.700012207031,483.299987792969,528.450012207031,57429819,510.326324462891
2020-06-15,525,525,483.5,490.549987792969,45035607,473.726104736328
2020-06-16,510,515,456.299987792969,481.799987792969,50389388,465.276245117188
2020-06-17,472.600006103516,502,468,491.149993896484,40940232,474.305572509766
2020-06-18,489.5,502.950012207031,482.149993896484,499.200012207031,25255403,482.079467773438
2020-06-19,503,510.5,472.149993896484,483.649993896484,41823242,467.062774658203
2020-06-22,490.049987792969,502.049987792969,485.850006103516,489.899993896484,27934720,473.098419189453
2020-06-23,499,524,497.200012207031,520.400024414062,45717057,502.552459716797
2020-06-24,530,530.450012207031,476.100006103516,481.700012207031,43255370,465.179656982422
2020-06-25,480,490.950012207031,461,475.149993896484,37360999,458.854248046875
2020-06-26,483,501,481.049987792969,492.549987792969,33898936,475.657531738281
2020-06-29,482,487,472.5,480,19597701,463.537933349609
2020-06-30,489,494,472,474.799987792969,17436951,458.516296386719
2020-07-01,480.5,494.600006103516,475.149993896484,492.450012207031,20509324,475.561004638672
2020-07-02,498,508,493,494.799987792969,22971526,477.830352783203
2020-07-03,499.850006103516,500,484.350006103516,487.200012207031,15633495,470.491027832031
2020-07-06,498,509,493.549987792969,495.899993896484,24848329,478.892639160156
2020-07-07,497,530,492.450012207031,526.299987792969,42696302,508.250030517578
2020-07-08,534,577.5,532,552.599975585938,81334991,533.648010253906
2020-07-09,557.950012207031,569.950012207031,550.299987792969,556.549987792969,26574065,537.462585449219
2020-07-10,552.299987792969,554.450012207031,532.400024414062,539.25,26964951,520.755981445312
2020-07-13,549.700012207031,555,534.5,539.650024414062,16507937,521.142211914062
2020-07-14,535,535,505.049987792969,510.799987792969,22219927,493.281646728516
2020-07-15,517.849975585938,527.799987792969,500,503.549987792969,21841548,486.2802734375
2020-07-16,508,522,490.25,518.599975585938,21502321,500.814086914062
2020-07-17,522.299987792969,526.5,512,520.799987792969,14445406,502.938659667969
2020-07-20,524.950012207031,541.650024414062,521.650024414062,528.75,19937276,510.616088867188
2020-07-21,535.700012207031,539.75,520.700012207031,523.5,13311222,505.546081542969
2020-07-22,528,528.549987792969,508,513.549987792969,15202237,495.937286376953
2020-07-23,515.5,521,510.100006103516,513.900024414062,11300182,496.275360107422
2020-07-24,505.799987792969,536.700012207031,500,522.25,31277822,504.338928222656
2020-07-27,522.549987792969,523.849975585938,505,506.649993896484,12280255,489.273956298828
2020-07-28,512,529,511.399993896484,526.950012207031,16991267,508.877807617188
2020-07-29,534,564.75,532.25,550.5,37044099,531.6201171875
2020-07-30,545,545.950012207031,515.5,519.849975585938,13848662,502.021240234375
2020-07-31,525.200012207031,528.5,515.75,523.75,11161107,505.787506103516
2020-08-03,521.950012207031,521.950012207031,501,503.049987792969,13508456,485.797393798828
2020-08-04,508,508,483.25,492.600006103516,21481518,475.705810546875
2020-08-05,499.200012207031,506,490.149993896484,492.75,15082924,475.850677490234
2020-08-06,497.799987792969,501.950012207031,485.75,494.899993896484,16624606,477.926940917969
2020-08-07,496,513.349975585938,492,509,16540870,491.543365478516
2020-08-10,512,517.549987792969,506.549987792969,509.350006103516,9409531,491.881378173828
2020-08-11,511,524.900024414062,509.350006103516,522,11701319,504.097534179688
2020-08-12,518.5,530.450012207031,512.349975585938,520.650024414062,12644367,502.793884277344
2020-08-13,524,527.549987792969,516.349975585938,518.75,8109014,500.958953857422
2020-08-14,520,523.5,500.149993896484,507.200012207031,9318623,489.805114746094
2020-08-17,510,514.799987792969,502.5,513.150024414062,7173558,495.551086425781
2020-08-18,512.450012207031,524.75,506.5,521.599975585938,10993530,503.711212158203
2020-08-19,523,530,519.150024414062,522.150024414062,10895768,504.242431640625
2020-08-20,515.599975585938,520.549987792969,511.100006103516,513.400024414062,7658596,495.792510986328
