"Date","Open","High","Low","Close","Volume","Adjusted"
2020-02-12,1289.09997558594,1299.84997558594,1280,1297.30004882812,2568696,1180.69372558594
2020-02-13,1299,1299.84997558594,1285,1292.25,1545536,1176.09777832031
2020-02-14,1295,1304.94995117188,1290.59997558594,1295.15002441406,1780119,1178.73693847656
2020-02-17,1297,1297.84997558594,1277,1280.19995117188,2155085,1165.13061523438
2020-02-18,1281.5,1289.80004882812,1266.44995117188,1286.34997558594,2347917,1170.72778320312
2020-02-19,1298,1299,1276.59997558594,1281.40002441406,1820353,1166.22302246094
2020-02-20,1279.90002441406,1288.90002441406,1275.30004882812,1280.59997558594,3034681,1165.49475097656
2020-02-24,1271.90002441406,1271.90002441406,1252.65002441406,1259.69995117188,3414064,1146.47351074219
2020-02-25,1262.19995117188,1265.65002441406,1240.15002441406,1242.05004882812,3133077,1130.40991210938
2020-02-26,1235,1238,1206,1211.15002441406,5721483,1102.28723144531
2020-02-27,1212.34997558594,1216.94995117188,1200,1210.34997558594,4003149,1101.55895996094
2020-02-28,1189.65002441406,1196.44995117188,1162,1187.55004882812,6286647,1080.80847167969
2020-03-02,1205,1212.34997558594,1150.55004882812,1160.90002441406,3177486,1056.55395507812
2020-03-03,1166,1186.80004882812,1162.05004882812,1181.30004882812,3134527,1075.12036132812
2020-03-04,1185,1187.84997558594,1158,1176.65002441406,3135151,1070.88806152344
2020-03-05,1180.09997558594,1187.25,1166.19995117188,1182.44995117188,2625152,1076.16687011719
2020-03-06,1148,1164,1130.84997558594,1158.90002441406,3956575,1054.73364257812
2020-03-09,1135.80004882812,1135.80004882812,1067.30004882812,1101.94995117188,8038295,1002.90252685547
2020-03-11,1090,1120.94995117188,1085.80004882812,1116.94995117188,5628125,1016.55426025391
2020-03-12,1070,1070.05004882812,1004.09997558594,1016.54998779297,9200130,925.178649902344
2020-03-13,950,1060.44995117188,890,1051.44995117188,8117911,956.941589355469
2020-03-16,1014.25,1042,961.900024414062,968.700012207031,6671806,881.629577636719
2020-03-17,972,1005,940.150024414062,956.75,4720207,870.753723144531
2020-03-18,968,974.75,900,904.549987792969,5586097,823.245544433594
2020-03-19,873.900024414062,884,837.700012207031,843.099975585938,7251950,767.318969726562
2020-03-20,849,877.799987792969,831.299987792969,864.700012207031,6130185,786.977416992188
2020-03-23,809,809.950012207031,706,724.049987792969,7308612,658.969665527344
2020-03-24,755,755.75,672,707.900024414062,7110384,653.294128417969
2020-03-25,697.200012207031,775,661,765.75,16122446,706.681579589844
2020-03-26,787.75,842.299987792969,754.150024414062,838,9028497,773.358459472656
2020-03-27,867.900024414062,890,812,837.049987792969,6573448,772.481689453125
2020-03-30,801,815,791,798.650024414062,4474168,737.043823242188
2020-03-31,820,823,791.200012207031,808.5,8045468,746.133972167969
