"Date","Open","High","Low","Close","Volume","Adjusted"
2020-05-20,353,366.299987792969,350,362.5,30720803,360.992736816406
2020-05-21,363,369,355.700012207031,357.200012207031,24794914,355.714721679688
2020-05-22,352.100006103516,359.75,332.850006103516,336.950012207031,48367892,335.548980712891
2020-05-26,342,347.700012207031,336.350006103516,341.299987792969,30692834,339.880859375
2020-05-27,346.100006103516,392.450012207031,341.5,387,72430787,385.390838623047
2020-05-28,390,407.649993896484,387,390.950012207031,72693713,389.324462890625
2020-05-29,382,389.25,375.350006103516,384.950012207031,51056390,383.349365234375
2020-06-01,394.299987792969,409.5,392.549987792969,396.950012207031,44252980,395.299530029297
2020-06-02,398,415,391.549987792969,410.100006103516,37508638,408.394805908203
2020-06-03,422,432,405.25,409.549987792969,49055899,407.847076416016
2020-06-04,407.600006103516,413.899993896484,391.549987792969,394.350006103516,45553578,392.710266113281
2020-06-05,399,409.899993896484,390.5,405.299987792969,39002875,403.61474609375
2020-06-08,415,444.75,414,430.25,60387580,428.460998535156
2020-06-09,434.950012207031,442.5,416.5,420.049987792969,46273705,418.303436279297
2020-06-10,422.200012207031,432.700012207031,415.299987792969,427.450012207031,36163051,425.672668457031
2020-06-11,426.5,435.549987792969,408.700012207031,413.450012207031,45562670,411.730865478516
2020-06-12,390,412.5,389.149993896484,408,47813512,406.303527832031
2020-06-15,405.950012207031,405.950012207031,383.649993896484,389.600006103516,39577100,387.980072021484
2020-06-16,404.899993896484,405,360.399993896484,381.549987792969,96186227,379.963500976562
2020-06-17,377.450012207031,397.75,375.299987792969,389.600006103516,56949066,387.980072021484
2020-06-18,386,408.049987792969,384,405.399993896484,43773580,403.714324951172
2020-06-19,407.5,422.299987792969,407.5,417.049987792969,52085319,415.315887451172
2020-06-22,420,435.899993896484,418.100006103516,430.149993896484,40454004,428.361419677734
2020-06-23,430.5,445,430.399993896484,443.649993896484,30757220,441.805297851562
2020-06-24,448,448.5,422.200012207031,424.649993896484,33577082,422.88427734375
2020-06-25,419,428.700012207031,410.350006103516,421.700012207031,49853200,419.946594238281
2020-06-26,426,428.75,418,424.850006103516,32610915,423.08349609375
2020-06-29,415,415.799987792969,402.350006103516,404.799987792969,36319455,403.116790771484
2020-06-30,410,414.799987792969,404.049987792969,406.649993896484,26951915,404.959167480469
2020-07-01,410,437.350006103516,406.649993896484,433.25,53380512,431.448547363281
2020-07-02,441,441.5,421.299987792969,423.200012207031,50362770,421.440338134766
2020-07-03,430,431.600006103516,423.649993896484,428.450012207031,31044457,426.668518066406
2020-07-06,434.149993896484,437.600006103516,431.100006103516,434,18424079,432.195434570312
2020-07-07,433.5,449,426.200012207031,447.350006103516,37991679,445.489959716797
2020-07-08,450,461.399993896484,441,444.149993896484,45877067,442.30322265625
2020-07-09,447.850006103516,457,446.049987792969,453.75,29162679,451.86328125
2020-07-10,449.899993896484,451.450012207031,437,439.600006103516,25676354,437.772155761719
2020-07-13,443.950012207031,446.399993896484,432.75,440.049987792969,21326370,438.220245361328
2020-07-14,434.899993896484,435.799987792969,415.399993896484,417.700012207031,25685579,415.963195800781
2020-07-15,424,444.450012207031,422.75,426.649993896484,43250557,424.8759765625
2020-07-16,431.950012207031,436.149993896484,418.450012207031,434,30183647,432.195434570312
2020-07-17,434,439.899993896484,424.600006103516,433.100006103516,33464985,431.299133300781
2020-07-20,437.700012207031,442.799987792969,429.299987792969,434,30400586,432.195434570312
2020-07-21,440,451,438.5,446.200012207031,43147019,444.3447265625
2020-07-22,478,484.600006103516,460.100006103516,478.950012207031,89611937,476.958526611328
2020-07-23,472.950012207031,474.75,459.200012207031,460.850006103516,40249567,458.933776855469
2020-07-24,456.600006103516,456.600006103516,441.549987792969,445.600006103516,30566635,443.747192382812
2020-07-27,447,448,429.899993896484,431.549987792969,21924237,429.755645751953
2020-07-28,434,440,424.399993896484,437.049987792969,33057573,435.232757568359
2020-07-29,435.75,447,434.299987792969,440.899993896484,24404819,439.066741943359
2020-07-30,441.899993896484,445.899993896484,424.75,425.850006103516,26861618,424.079315185547
2020-07-31,429,434.450012207031,421.299987792969,431.649993896484,27499638,429.855194091797
2020-08-03,431.600006103516,431.899993896484,415.700012207031,417.350006103516,23824107,415.614685058594
2020-08-04,421.850006103516,431.200012207031,417.350006103516,429.149993896484,24746211,427.365600585938
2020-08-05,439,446.850006103516,433.149993896484,434.950012207031,36932321,433.141479492188
2020-08-06,436,438.299987792969,427.100006103516,433,33465135,431.199554443359
2020-08-07,431.450012207031,437,427.149993896484,433.299987792969,15569399,431.498291015625
2020-08-10,434,437,429.299987792969,431.100006103516,14888044,429.307495117188
2020-08-11,435.299987792969,449.899993896484,435.299987792969,448,30469633,446.137176513672
2020-08-12,444.799987792969,452.75,438.950012207031,451.100006103516,23184137,449.224334716797
2020-08-13,454.100006103516,456.75,445.350006103516,448.100006103516,21885850,446.23681640625
2020-08-14,451.5,451.5,425.600006103516,435.850006103516,36725538,434.037719726562
2020-08-17,439.100006103516,441,425.350006103516,438.149993896484,30198343,436.328155517578
2020-08-18,439.5,447.25,435.299987792969,445.799987792969,21768516,443.946350097656
2020-08-19,446,451.950012207031,442.450012207031,444.200012207031,18127671,442.35302734375
2020-08-20,437.899993896484,441.299987792969,433.25,434.950012207031,16688938,433.141479492188
2020-08-21,440,444.850006103516,436.25,440.450012207031,25087973,438.618591308594
2020-08-24,444,449.450012207031,442.299987792969,445.799987792969,18196776,443.946350097656
2020-08-25,450.950012207031,456.399993896484,447.100006103516,451.799987792969,26273592,449.92138671875
2020-08-26,452,464.799987792969,449,463.350006103516,25914508,461.423400878906
2020-08-27,464,474.5,464,473.049987792969,19544214,471.083038330078
2020-08-28,476.450012207031,513,476.049987792969,509.200012207031,59179945,507.082733154297
2020-08-31,524.450012207031,533.849975585938,486.299987792969,496.75,55830536,494.684509277344
2020-09-01,495.049987792969,503.399993896484,479.649993896484,485.700012207031,33276725,483.680480957031
2020-09-02,487,487.950012207031,472.100006103516,484.399993896484,20750575,482.385864257812
2020-09-03,488.399993896484,489.950012207031,473.100006103516,474.950012207031,14045705,472.975128173828
2020-09-04,469,472.950012207031,452.600006103516,455.200012207031,29405304,453.307281494141
2020-09-07,457,467.149993896484,450.649993896484,458.700012207031,25967554,456.792724609375
2020-09-08,459.799987792969,462.399993896484,441.25,444.350006103516,21052285,442.502380371094
2020-09-09,439.899993896484,443.350006103516,425,431.25,31657672,429.456878662109
2020-09-10,436.450012207031,448.700012207031,430.75,446.850006103516,34434841,444.992004394531
2020-09-11,446,449.850006103516,439.25,447.200012207031,18620781,445.340576171875
2020-09-14,452,455,438,440.549987792969,17622727,438.718139648438
2020-09-15,441.049987792969,451.899993896484,435.899993896484,449.549987792969,17328721,447.680725097656
2020-09-16,449.549987792969,450.600006103516,440,446,20016188,444.1455078125
2020-09-17,440.950012207031,446.450012207031,438.5,442.899993896484,14306232,441.058410644531
2020-09-18,444.549987792969,449.299987792969,436.049987792969,443.350006103516,20809690,441.506561279297
2020-09-21,443,444,420.549987792969,423.350006103516,19013877,421.589721679688
2020-09-22,424,426.649993896484,406.299987792969,412,27558176,410.286895751953
2020-09-23,418.100006103516,422.899993896484,406.100006103516,419.75,18612700,418.004669189453
2020-09-24,414,414.299987792969,401.149993896484,402.450012207031,21177182,400.776641845703
2020-09-25,407.5,416.700012207031,400.149993896484,415.049987792969,20460096,413.324188232422
2020-09-28,420,440.600006103516,418.049987792969,439.25,19387091,437.423583984375
2020-09-29,442.399993896484,443.299987792969,424.799987792969,426.850006103516,19996904,425.075164794922
2020-09-30,427,428.100006103516,418.75,424.649993896484,18485278,422.88427734375
2020-10-01,430.200012207031,445.299987792969,427.399993896484,443.700012207031,21083211,441.855102539062
2020-10-05,444.049987792969,456.450012207031,439.049987792969,444.149993896484,24252318,442.30322265625
2020-10-06,449.5,452.700012207031,442.700012207031,449.649993896484,19387351,447.780334472656
2020-10-07,447,455.950012207031,443.5,453.100006103516,19873734,451.216003417969
2020-10-08,455.549987792969,461.649993896484,447.25,451.899993896484,20909290,450.02099609375
2020-10-09,453.299987792969,469.799987792969,450.149993896484,468.049987792969,28048230,466.103851318359
2020-10-12,473.5,480,462.299987792969,468,21261504,466.054046630859
2020-10-13,465.899993896484,473,459.75,461.350006103516,15582492,459.431732177734
2020-10-14,458,474.649993896484,454,471.299987792969,13984621,469.34033203125
2020-10-15,473.399993896484,481.950012207031,460,462.600006103516,28971494,460.676513671875
2020-10-16,465.149993896484,475.5,463,472.399993896484,16288157,470.435729980469
2020-10-19,477.049987792969,495.899993896484,476.25,492.950012207031,28131936,490.900329589844
2020-10-20,485.850006103516,498.649993896484,485.100006103516,493.950012207031,21376064,491.896179199219
2020-10-21,496.899993896484,507.5,486.600006103516,501.450012207031,27029535,499.364959716797
2020-10-22,496,513,495.649993896484,510.299987792969,30022336,508.178161621094
2020-10-23,513.900024414062,515.5,504.5,507.200012207031,18810262,505.091094970703
2020-10-26,508.25,509.850006103516,490.899993896484,493.350006103516,17446937,491.298645019531
2020-10-27,494,512.25,482.649993896484,508.100006103516,24239860,505.987335205078
2020-10-28,510.799987792969,517.5,493.5,504.700012207031,30343575,502.601501464844
2020-10-29,506,516.349975585938,489.350006103516,493.850006103516,50934336,491.796569824219
2020-10-30,495,501.549987792969,481.600006103516,492.5,23140833,490.452178955078
2020-11-02,496.850006103516,531.700012207031,495.100006103516,522.650024414062,37597227,520.476806640625
2020-11-03,525,537,524,534.150024414062,25991938,531.929016113281
2020-11-04,525.099975585938,533.849975585938,511,525.150024414062,28905623,522.966430664062
2020-11-05,534.900024414062,542.5,527.549987792969,539.299987792969,23728389,537.057556152344
2020-11-06,538.75,546,531.200012207031,541.75,22256961,539.497436523438
2020-11-09,550,568,548.25,565.049987792969,26041462,562.700500488281
2020-11-10,572,588,568.25,583.599975585938,34935409,581.173400878906
2020-11-11,579.849975585938,611.150024414062,576.400024414062,608.650024414062,50289937,606.119262695312
2020-11-12,601.950012207031,610.450012207031,588.799987792969,599.700012207031,34244439,597.206420898438
2020-11-13,595,612.349975585938,584.299987792969,610.349975585938,28813262,607.812133789062
2020-11-14,613.950012207031,618,605.549987792969,613.150024414062,3211214,610.6005859375
2020-11-17,613.150024414062,630.900024414062,609,628.799987792969,25960060,626.185424804688
2020-11-18,625,640,622.049987792969,636.299987792969,24928180,633.654235839844
2020-11-19,619,633,609.049987792969,611.5,26525371,608.957458496094
2020-11-20,615,616.5,592,607.849975585938,29556191,605.322570800781
2020-11-23,610.950012207031,612.599975585938,592.700012207031,595.599975585938,23728765,593.123413085938
2020-11-24,603,622.599975585938,600.549987792969,619.650024414062,30742369,617.073547363281
2020-11-25,625,630,596,599.849975585938,35115637,597.355834960938
2020-11-26,602.25,618.200012207031,594.049987792969,612.549987792969,35476456,610.002990722656
2020-11-27,612,613.650024414062,598.75,601.599975585938,29921076,599.098510742188
2020-12-01,611,615,596.200012207031,603.650024414062,21285697,601.140014648438
2020-12-02,607,613.5,601.25,608.099975585938,19070722,605.571411132812
2020-12-03,610.150024414062,611,600.349975585938,602.700012207031,17746316,600.193969726562
2020-12-04,606.599975585938,616.450012207031,603.200012207031,614.5,20019707,611.944946289062
2020-12-07,616.950012207031,624.400024414062,612.450012207031,619.25,24658169,616.675170898438
2020-12-08,619.099975585938,623.849975585938,611.599975585938,620.650024414062,16005349,618.0693359375
2020-12-09,619.150024414062,636.700012207031,619,634.200012207031,22000284,631.563049316406
2020-12-10,624.5,632.450012207031,620.349975585938,627.049987792969,16126862,624.442749023438
2020-12-11,626.349975585938,631.650024414062,608.349975585938,613.25,17950692,610.700134277344
2020-12-14,616,623.799987792969,612.400024414062,615.900024414062,14567480,613.339050292969
2020-12-15,615.75,615.75,602.299987792969,607.099975585938,22311290,604.575622558594
2020-12-16,613.549987792969,614.900024414062,604.799987792969,606.099975585938,14860853,603.579833984375
2020-12-17,607.25,611,603.200012207031,605.400024414062,14598759,602.8828125
2020-12-18,604.400024414062,611,596.5,609.5,17301814,606.965698242188
2020-12-21,605.25,607.25,573.400024414062,582.5,18580262,580.077941894531
2020-12-22,585,593.950012207031,568.400024414062,589.75,19896386,587.297790527344
2020-12-23,589,594.5,584.299987792969,592.450012207031,12247401,589.986572265625
2020-12-24,595,614,594.150024414062,610.200012207031,15488083,607.662780761719
2020-12-28,614,620.799987792969,614,617.650024414062,8444506,615.081848144531
2020-12-29,620.700012207031,632.400024414062,618.599975585938,630.200012207031,13765454,627.579650878906
2020-12-30,632.25,634,618.200012207031,625.099975585938,10262221,622.500793457031
2020-12-31,622.400024414062,625.950012207031,616,620.450012207031,12306502,617.870239257812
2021-01-01,620.25,625.450012207031,617.549987792969,623.799987792969,6047062,621.206237792969
2021-01-04,627.799987792969,633,621.299987792969,624.700012207031,14068156,622.102478027344
2021-01-05,618,667.900024414062,618,664.450012207031,37973963,661.687194824219
2021-01-06,662,667.150024414062,649.150024414062,654.25,20829645,651.529602050781
2021-01-07,659,676.5,659,671.099975585938,17887570,668.3095703125
2021-01-08,678,678.849975585938,668.5,672.700012207031,12272794,669.902954101562
2021-01-11,676,676.650024414062,660.150024414062,666.950012207031,7928365,664.176818847656
2021-01-12,661.299987792969,685,659.25,675.700012207031,13301893,672.890441894531
2021-01-13,676,691.200012207031,669.049987792969,687.799987792969,15645903,684.940124511719
2021-01-14,678.5,687.799987792969,674.650024414062,676,9337503,673.189208984375
2021-01-15,677.599975585938,682.950012207031,669.599975585938,674.849975585938,12339771,672.043884277344
2021-01-18,674.450012207031,675,651.150024414062,657,13460603,654.268188476562
2021-01-19,663.549987792969,671.950012207031,659.75,668.75,9010539,665.969299316406
2021-01-20,664,680.950012207031,664,675.75,9980614,672.940246582031
2021-01-21,680.75,695,669.75,675.849975585938,15849438,673.039733886719
2021-01-22,670,673.900024414062,638.799987792969,644.5,21392223,641.820129394531
2021-01-25,654,668,639.349975585938,658.400024414062,21325345,655.662414550781
2021-01-27,659.950012207031,663.799987792969,627.400024414062,632.099975585938,24462588,629.471740722656
2021-01-28,622,674.700012207031,616,670.700012207031,64303975,667.911254882812
2021-01-29,671,675.849975585938,653,662.900024414062,31273252,660.143676757812
2021-02-01,665,717,654.349975585938,709.349975585938,30648270,706.400512695312
2021-02-02,719.25,744.950012207031,704.200012207031,714.200012207031,28703320,711.230346679688
2021-02-03,720,736.799987792969,715.549987792969,733.799987792969,23541361,730.748779296875
2021-02-04,730,745.5,720.599975585938,743.900024414062,20490289,740.806823730469
2021-02-05,749,766.299987792969,717,719.599975585938,31121503,716.60791015625
2021-02-08,726,747.799987792969,726,736.150024414062,15662890,733.089111328125
2021-02-09,735.75,750,726.200012207031,742.5,22307807,739.412719726562
2021-02-10,741.549987792969,746.400024414062,726.099975585938,734.799987792969,15140744,731.744689941406
2021-02-11,731,744.150024414062,731,740.099975585938,11897710,737.022644042969
2021-02-12,735.5,754.700012207031,734.549987792969,750.400024414062,15668442,747.279846191406
2021-02-15,759.900024414062,799,753.900024414062,794,20648115,790.698486328125
2021-02-16,799,799,767,775.049987792969,23968943,771.827331542969
2021-02-17,774,785,764.299987792969,777.75,16956357,774.51611328125
2021-02-18,775,782,764,777,19685663,773.769226074219
2021-02-19,772.900024414062,777.200012207031,741.349975585938,749.650024414062,15634787,746.533020019531
2021-02-22,749.650024414062,749.849975585938,715,719.450012207031,18123202,716.458557128906
2021-02-23,732.349975585938,734.950012207031,712.599975585938,715.950012207031,16804763,712.97314453125
2021-02-24,722,754.900024414062,717.049987792969,749.400024414062,11207286,746.284057617188
2021-02-25,765,783.5,762.150024414062,770.650024414062,26635119,767.445678710938
2021-02-26,746,758.700012207031,718.650024414062,724.799987792969,31306177,721.786193847656
2021-03-01,738,743.5,722.25,728.549987792969,14301187,725.520690917969
2021-03-02,730.450012207031,740.5,722,731.25,14503453,728.20947265625
2021-03-03,740.5,760.799987792969,735.099975585938,753.950012207031,13603791,750.815063476562
2021-03-04,731.099975585938,751.450012207031,731.099975585938,736.799987792969,16896947,733.736450195312
2021-03-05,732,744.099975585938,720.5,730.75,16358252,727.711486816406
2021-03-08,735,752.5,732,743.299987792969,13898556,740.209350585938
2021-03-09,758.700012207031,758.700012207031,740,745.450012207031,18951683,742.350463867188
2021-03-10,750.5,765.700012207031,749.150024414062,760.75,13377990,757.586791992188
2021-03-12,772.599975585938,776.599975585938,745,750.599975585938,16343307,747.47900390625
2021-03-15,754,754,716.650024414062,744.400024414062,22466579,741.304809570312
2021-03-16,751,752,735.950012207031,737.75,11358574,734.682434082031
2021-03-17,739,742,724.700012207031,727.900024414062,12380976,724.873413085938
2021-03-18,736,743.099975585938,707.25,718.75,12261544,715.761474609375
2021-03-19,709,729.349975585938,703.5,726.25,20377672,723.230224609375
2021-03-22,719,730,709.299987792969,716.200012207031,14802230,713.222106933594
2021-03-23,718,739.5,714.099975585938,730.549987792969,15949688,727.512390136719
2021-03-24,723.25,725,703.299987792969,706.400024414062,14379147,703.462829589844
2021-03-25,709.5,710.900024414062,680,694.599975585938,21179280,691.711853027344
2021-03-26,707,707,693.150024414062,698.200012207031,13143312,695.296875
2021-03-30,705,713.299987792969,691,695.349975585938,25965218,692.458740234375
2021-03-31,696,703.549987792969,692.099975585938,697.450012207031,14924620,694.550048828125
2021-04-01,706.299987792969,717,695.549987792969,713,13090326,710.035339355469
2021-04-05,707.200012207031,708.450012207031,677.450012207031,685.25,16239521,682.400695800781
2021-04-06,690.099975585938,693.5,675.5,677.900024414062,12062011,675.081298828125
2021-04-07,680.5,691.900024414062,668.400024414062,688.25,14433515,685.388244628906
2021-04-08,691.5,695.5,679.349975585938,681.599975585938,9026398,678.765869140625
2021-04-09,679.299987792969,686.799987792969,667,668.200012207031,12509114,665.421630859375
2021-04-12,651,655,626.650024414062,635.599975585938,14649541,632.957153320312
2021-04-13,635.599975585938,664.849975585938,630,661,12737650,658.251586914062
2021-04-15,666.450012207031,671.349975585938,652.299987792969,668.849975585938,15195951,666.068908691406
2021-04-16,668.650024414062,675.25,662.349975585938,669.200012207031,12242522,666.41748046875
2021-04-19,650,655.299987792969,631,648.150024414062,17292072,645.455017089844
2021-04-20,656,662,643,651.75,12296248,649.040100097656
2021-04-22,641,660.950012207031,634.400024414062,658.700012207031,19385102,655.961120605469
2021-04-23,656,677.5,650.900024414062,671.349975585938,19167768,668.558471679688
2021-04-26,694,703.799987792969,684.5,700.450012207031,21646184,697.537536621094
2021-04-27,691.099975585938,703.900024414062,684.099975585938,699.549987792969,46559967,696.641296386719
2021-04-28,708,712.5,688.150024414062,708.150024414062,54060587,705.20556640625
2021-04-29,712,726.900024414062,707,719.400024414062,25939327,716.40869140625
2021-04-30,705,729.849975585938,705,714.900024414062,23011654,711.927429199219
2021-05-03,706,708,692.099975585938,702.75,13752878,699.827941894531
2021-05-04,704,718.650024414062,698.099975585938,700.349975585938,11980155,697.437866210938
2021-05-05,709,719.049987792969,700,717.200012207031,11155033,714.217895507812
2021-05-06,718,722.849975585938,710.25,715.75,9484934,712.773864746094
2021-05-07,721,726.900024414062,714,716.75,7131970,713.769714355469
2021-05-10,723.5,725,714,715.25,7980462,712.275939941406
2021-05-11,704.799987792969,713.700012207031,703,707.349975585938,12736700,704.408813476562
2021-05-12,704,705.75,689.049987792969,691.299987792969,10856584,688.425598144531
2021-05-14,695,698.599975585938,681.400024414062,685,9377968,682.151794433594
2021-05-17,691.5,710.299987792969,684.400024414062,709.25,12099197,706.300903320312
2021-05-18,720,726,708.5,711.650024414062,19519055,708.690979003906
2021-05-19,704,723.700012207031,702.200012207031,716.799987792969,20244016,713.819580078125
2021-05-20,708.599975585938,714.400024414062,704.549987792969,705.900024414062,18840413,702.964904785156
2021-05-21,707,733.400024414062,707,730.900024414062,15883692,727.860961914062
2021-05-24,730.400024414062,747.5,726.75,741.150024414062,15716900,738.068298339844
2021-05-25,744.400024414062,745,725.849975585938,731.549987792969,11344261,728.508178710938
2021-05-26,738,741.400024414062,729.5,735.099975585938,9081086,732.043395996094
2021-05-27,737.200012207031,753.849975585938,731,750.349975585938,23040846,747.22998046875
2021-05-28,752.599975585938,759.700012207031,738.5,739.849975585938,17149692,736.773681640625
2021-05-31,737.900024414062,753,734,750.700012207031,9275086,747.57861328125
2021-06-01,753.549987792969,754,741.150024414062,745.150024414062,6660243,742.051696777344
2021-06-02,744.799987792969,745.299987792969,734.200012207031,737,9973043,733.935546875
