"Date","Open","High","Low","Close","Volume","Adjusted"
2020-03-12,2519.94995117188,2535,2319.05004882812,2338.89990234375,799317,2045.32360839844
2020-03-13,2249,2432.44995117188,2040,2357.10009765625,883265,2061.23901367188
2020-03-16,2315,2389,2290,2339.55004882812,963321,2045.89221191406
2020-03-17,2345.19995117188,2372.69995117188,2250.05004882812,2270.44995117188,658935,1985.46533203125
2020-03-18,2290,2309.89990234375,2157.14990234375,2169,593949,1896.74938964844
2020-03-19,2119.75,2377.39990234375,2032.34997558594,2166.60009765625,1010352,1894.65087890625
2020-03-20,2189.89990234375,2298.89990234375,2153.94995117188,2242.30004882812,718313,1960.84899902344
2020-03-23,2052,2389,1900,1935.55004882812,797154,1692.60168457031
2020-03-24,2000,2057.89990234375,1788.65002441406,1937.15002441406,1210613,1694.0009765625
2020-03-25,1917,1989,1866.59997558594,1946.75,606235,1702.39599609375
2020-03-26,1998.19995117188,2133.89990234375,1934,2106.85009765625,989242,1842.40051269531
2020-03-27,2149,2167,2007.15002441406,2053.44995117188,938567,1795.70300292969
2020-03-30,2016,2020.80004882812,1945.05004882812,1986.69995117188,462909,1737.33142089844
2020-03-31,2037.34997558594,2048.39990234375,1930.30004882812,2022.34997558594,762791,1768.50671386719
2020-04-01,2000,2095.80004882812,1990,2051.10009765625,869738,1793.64807128906
2020-04-03,2051.10009765625,2056.30004882812,1957.55004882812,2033.75,692217,1778.47583007812
2020-04-07,2065,2303.55004882812,2065,2280.05004882812,1069857,1993.86059570312
2020-04-08,2180,2383.44995117188,2168.55004882812,2241.69995117188,840875,1960.32397460938
2020-04-09,2290,2524.94995117188,2289.89990234375,2435.94995117188,1788927,2130.19213867188
2020-04-13,2430.14990234375,2430.14990234375,2321.75,2397.55004882812,654478,2096.6123046875
2020-04-15,2410,2483.60009765625,2320.05004882812,2335.14990234375,986750,2042.04455566406
2020-04-16,2330,2365,2264.5,2333.55004882812,944544,2040.64526367188
2020-04-17,2380,2425.05004882812,2347.05004882812,2379.14990234375,690554,2080.521484375
2020-04-20,2410,2415,2351.69995117188,2378.30004882812,427667,2079.7783203125
2020-04-21,2344,2354.44995117188,2295,2323.25,702627,2031.63806152344
2020-04-22,2323.25,2412.10009765625,2296.10009765625,2379.69995117188,712519,2081.00268554688
2020-04-23,2379.69995117188,2446.94995117188,2368,2430.64990234375,1179211,2125.55737304688
2020-04-24,2410,2472,2381,2445.35009765625,669287,2138.41235351562
2020-04-27,2470,2551.85009765625,2453.25,2505.75,1128257,2191.23095703125
2020-04-28,2510.85009765625,2546.39990234375,2431.35009765625,2463.69995117188,646907,2154.45874023438
2020-04-29,2474,2520,2450,2499.14990234375,525256,2185.45947265625
2020-04-30,2525.10009765625,2654,2510.14990234375,2623.30004882812,1118513,2294.02612304688
2020-05-04,2550,2554.94995117188,2415.39990234375,2442.14990234375,574557,2135.61401367188
2020-05-05,2475,2488.89990234375,2400.80004882812,2422.80004882812,663761,2118.69311523438
2020-05-06,2425,2495,2361.30004882812,2471.85009765625,778602,2161.58618164062
2020-05-07,2470,2485.75,2400,2406.55004882812,422145,2104.482421875
2020-05-08,2446.05004882812,2450,2401.05004882812,2419.05004882812,455821,2115.41357421875
2020-05-11,2430,2624.94995117188,2428,2566.30004882812,1627625,2244.18041992188
2020-05-12,2531,2655.89990234375,2494.25,2628.85009765625,1335103,2298.87939453125
2020-05-13,2774,2774,2671.35009765625,2696,1257856,2357.60083007812
2020-05-14,2601.5,2730,2601.5,2702.64990234375,893108,2363.416015625
2020-05-15,2705,2710,2650,2663.60009765625,645362,2329.267578125
