"Date","Open","High","Low","Close","Volume","Adjusted"
2020-07-08,335.195007324219,340.880004882812,318.010009765625,320.804992675781,191261830,314.248809814453
2020-07-09,323.5,337.989990234375,319.510009765625,333,187577860,326.194580078125
2020-07-10,327.5,339.5,327.204986572266,331.415008544922,161504130,324.641967773438
2020-07-13,336,337.799987792969,321.619995117188,323.459991455078,131364670,316.849578857422
2020-07-14,321.980010986328,321.980010986328,312.234985351562,319.095001220703,124044220,312.573760986328
2020-07-15,323,329.769989013672,312.225006103516,314.924987792969,109802620,308.488983154297
2020-07-16,318,321.5,310.230010986328,320.480010986328,99999250,313.930480957031
2020-07-17,321,332.299987792969,320.5,330.130004882812,84256260,323.383270263672
2020-07-20,334.494995117188,345.394989013672,331.649993896484,344.149993896484,105554950,337.11669921875
2020-07-21,350,351.950012207031,321.864990234375,329.244995117188,259600480,322.516357421875
2020-07-22,332,334,319.359985351562,325.299987792969,170696590,318.651916503906
2020-07-23,325.299987792969,332,321.605010986328,329.779998779297,87180350,323.040435791016
2020-07-24,324.5,329,322,325.184997558594,66376830,318.539306640625
2020-07-27,326.299987792969,328,315.220001220703,317.114990234375,70898670,310.634216308594
2020-07-28,317.5,326,316.119995117188,323.959991455078,82116970,317.339324951172
2020-07-29,324.5,332.899993896484,323.959991455078,328.424987792969,80700220,321.713104248047
2020-07-30,329.540008544922,332.399993896484,320.505004882812,321.829986572266,65082780,315.252838134766
2020-07-31,323.600006103516,327.299987792969,318.125,325.130004882812,72353970,318.485412597656
2020-08-03,324.399993896484,324.399993896484,316.899993896484,317.450012207031,44639200,310.96240234375
2020-08-04,320.200012207031,326,314.285003662109,323.559997558594,66791450,316.947509765625
2020-08-05,325.600006103516,333,324.795013427734,326.214996337891,69853800,319.548278808594
2020-08-06,329.200012207031,337.880004882812,325.5,334.519989013672,81729060,327.683502197266
2020-08-07,333.299987792969,348.144989013672,331,346.429992675781,101512670,339.350128173828
2020-08-10,349.399993896484,355.684997558594,341.320007324219,344.295013427734,71292450,337.258758544922
2020-08-11,346.230010986328,349.454986572266,340.470001220703,345.739990234375,55718180,338.674194335938
2020-08-12,342.5,345,336.200012207031,341.825012207031,56625270,334.839202880859
2020-08-13,345,347.200012207031,340.100006103516,341.964996337891,46633590,334.976379394531
2020-08-14,342.5,344.880004882812,330.619995117188,333.109985351562,55313350,326.302337646484
2020-08-17,335,339.950012207031,331.239990234375,338.480010986328,46705720,331.562622070312
2020-08-18,339.899993896484,343.795013427734,336.660003662109,341.989990234375,47062980,335.000915527344
2020-08-19,344.700012207031,346.5,340.100006103516,340.994995117188,41988490,334.026245117188
2020-08-20,337.799987792969,341.450012207031,335.304992675781,339.380004882812,36774590,332.444213867188
2020-08-21,343,344,338,338.929992675781,26273800,332.00341796875
2020-08-24,340.299987792969,351.5,340.105010986328,349.204986572266,62055750,342.068450927734
2020-08-25,352.5,366,351,364.290008544922,98540590,356.845153808594
2020-08-26,366.5,370.700012207031,363.100006103516,364.554992675781,66650850,357.104705810547
2020-08-27,365.695007324219,366.839996337891,359.640014648438,363.25,46110620,355.826385498047
2020-08-28,365,368.799987792969,361.704986572266,367.079986572266,42513280,359.578125
2020-08-31,371.5,374.984985351562,346.5,348.779998779297,85297660,341.652069091797
2020-09-01,351.700012207031,367.399993896484,350.019989013672,364.385009765625,60651820,356.938201904297
2020-09-02,364.269989013672,368,357.345001220703,366.864990234375,42810110,359.367492675781
2020-09-03,366.799987792969,367.674987792969,360.5,361.970001220703,32213660,354.572540283203
2020-09-04,354.149993896484,364.980010986328,352.075012207031,359.679992675781,49146490,352.329345703125
2020-09-07,360.700012207031,362.899993896484,347.760009765625,350.515014648438,46651680,343.351654052734
2020-09-08,352,357.489990234375,347.5,350,44487030,342.84716796875
2020-09-09,347.700012207031,349.345001220703,339.244995117188,342.285003662109,45632470,335.289886474609
2020-09-10,345.649993896484,352.345001220703,341.799987792969,349.869995117188,47622820,342.719848632812
2020-09-11,349,355.769989013672,345.670013427734,354.440002441406,46083840,347.196411132812
2020-09-14,355.700012207031,357.505004882812,342,344.070007324219,45315090,337.038360595703
2020-09-15,347.5,352.420013427734,345.5,351.339996337891,38936370,344.159790039062
2020-09-16,351.795013427734,356.739990234375,348.165008544922,352.149993896484,39077180,344.953216552734
2020-09-17,348.880004882812,351.700012207031,345.619995117188,347.195007324219,27811560,340.099517822266
2020-09-18,349.140014648438,350.380004882812,342.899993896484,347.480010986328,37690870,340.378692626953
2020-09-21,346.279998779297,346.700012207031,331.424987792969,333.015014648438,36274190,326.209289550781
2020-09-22,332.899993896484,335.380004882812,321.704986572266,330.299987792969,42249680,323.549743652344
2020-09-23,333,334.399993896484,320.019989013672,324.385009765625,42443280,317.755676269531
2020-09-24,319.100006103516,319.475006103516,300.690002441406,302.890014648438,59637770,296.699951171875
2020-09-25,308,316.714996337891,302.880004882812,313.894989013672,62325930,307.480041503906
2020-09-28,317.799987792969,335,316.274993896484,333.515014648438,55886950,326.699127197266
2020-09-29,335.799987792969,337.200012207031,325.450012207031,329.475006103516,46434460,322.741668701172
2020-09-30,329.390014648438,334.385009765625,326,327.859985351562,36035360,321.15966796875
2020-10-01,332.5,346,331.505004882812,344.279998779297,53821060,337.244079589844
2020-10-05,346.5,351.899993896484,337.024993896484,338.290008544922,42071900,331.376525878906
2020-10-06,343.989990234375,348,339.119995117188,347.429992675781,47587570,340.329650878906
2020-10-07,340,340,328.529998779297,333.114990234375,65710800,326.307250976562
2020-10-08,335.399993896484,338.799987792969,330.200012207031,332.644989013672,44618100,325.846862792969
2020-10-09,332.489990234375,341.845001220703,330.5,331.790008544922,56840990,325.009338378906
2020-10-12,335,337.940002441406,330.5,332.720001220703,32046520,325.920318603516
2020-10-13,331.994995117188,334,324.364990234375,327.260009765625,37776570,320.571929931641
2020-10-14,326.799987792969,338.234985351562,323.269989013672,337.204986572266,53044470,330.313659667969
2020-10-15,336.820007324219,337,320.100006103516,321.475006103516,52680190,314.905120849609
2020-10-16,323.635009765625,326.945007324219,317.010009765625,323.135009765625,50762360,316.531219482422
2020-10-19,325.510009765625,329.470001220703,319.660003662109,326.720001220703,42066370,320.042938232422
2020-10-20,325.5,328.950012207031,322.679992675781,326.214996337891,32520900,319.548278808594
2020-10-21,327,329.5,310.135009765625,323.285003662109,75364600,316.678100585938
2020-10-22,316,334.5,315,331.445007324219,70857690,324.671417236328
2020-10-23,333.140014648438,335.679992675781,330.299987792969,331.690002441406,32047770,324.911407470703
2020-10-26,333,333,323.665008544922,329.390014648438,35462450,322.658416748047
2020-10-27,332.600006103516,346.5,327.799987792969,345.325012207031,60209460,338.267730712891
2020-10-28,344.894989013672,348.989990234375,334.790008544922,337.079986572266,46491050,330.191192626953
2020-10-29,336.779998779297,343.200012207031,333.375,338.005004882812,37803490,331.097320556641
2020-10-30,336.494995117188,339.100006103516,325.285003662109,330.899993896484,42876230,324.137512207031
2020-11-02,332.554992675781,344.739990234375,327.464996337891,341.980010986328,42885510,334.991058349609
2020-11-03,343,352,341.584991455078,349.079986572266,44460450,341.945983886719
2020-11-04,346.899993896484,356.994995117188,346.200012207031,356.144989013672,43711430,348.866546630859
2020-11-05,361,375,358.765014648438,373.690002441406,63321410,366.052978515625
2020-11-06,373.410003662109,382.730010986328,370.410003662109,378.075012207031,57440500,370.348419189453
2020-11-09,381,387.869995117188,378.605010986328,386.5,41498980,378.601226806641
2020-11-10,389.894989013672,424.394989013672,388.279998779297,420.855010986328,114214480,412.254150390625
2020-11-11,421.100006103516,442.954986572266,413.394989013672,426.880004882812,138966540,418.156005859375
2020-11-12,426,432.5,420.005004882812,429.829986572266,55900380,421.045715332031
2020-11-13,426,441,425,437.605010986328,60884590,428.661834716797
2020-11-14,440,443.5,434,437.480010986328,7894790,428.539398193359
2020-11-17,439.869995117188,450.394989013672,434.5,448.799987792969,58515230,439.628021240234
2020-11-18,447.5,467.799987792969,446.399993896484,465.375,75130190,455.864288330078
2020-11-19,462.890014648438,478.5,451.255004882812,453.654998779297,83510050,444.3837890625
2020-11-20,457.195007324219,476.214996337891,451.524993896484,471.584991455078,87364100,461.947357177734
2020-11-23,476.899993896484,486.929992675781,473.355010986328,481.144989013672,73250390,471.31201171875
2020-11-24,483.5,486.200012207031,477,481.065002441406,42973850,471.233642578125
2020-11-25,482.200012207031,482.5,467.5,468.975006103516,47633210,459.390686035156
2020-11-26,465.5,485.399993896484,464,482.125,62732080,472.272003173828
2020-11-27,485.899993896484,496,478.515014648438,490.880004882812,123647070,480.848052978516
2020-12-01,495.119995117188,495.239990234375,482.524993896484,486.109985351562,40174270,476.175506591797
2020-12-02,486.399993896484,488.399993896484,478.5,482.390014648438,36549700,472.531555175781
2020-12-03,486.5,489,481.700012207031,486.744995117188,28768440,476.797576904297
2020-12-04,487,495.799987792969,481.5,487.535003662109,36793780,477.571411132812
2020-12-07,487,492.494995117188,481.5,482.945007324219,31151240,473.075225830078
2020-12-08,485,486.5,477.5,479.214996337891,29710760,469.421447753906
2020-12-09,482,485.285003662109,479.119995117188,484.415008544922,19659920,474.515228271484
2020-12-10,485,486,478.5,479.480010986328,19259630,469.681060791016
2020-12-11,480.5,488.899993896484,480.5,484.385009765625,26700190,474.485809326172
2020-12-14,485.75,491.470001220703,484.799987792969,489.864990234375,17863480,479.853790283203
2020-12-15,488.994995117188,515,486.885009765625,512.25,59367960,501.781341552734
2020-12-16,519.900024414062,522.5,512,514.659973144531,32691840,504.142059326172
2020-12-17,513.984985351562,530.315002441406,510.160003662109,528.669982910156,37331520,517.865783691406
2020-12-18,525,528.494995117188,516.5,525.25,32550430,514.515625
2020-12-21,522.799987792969,523.469970703125,490.519989013672,504.184997558594,35515700,493.881164550781
2020-12-22,507,512.5,482.635009765625,501.140014648438,54735210,490.898376464844
2020-12-23,500,516.599975585938,497.035003662109,508.890014648438,34314570,498.489959716797
2020-12-24,513.89501953125,521.89501953125,510.600006103516,518.489990234375,26255590,507.893768310547
2020-12-28,518.489990234375,524.47998046875,517.5,520.409973144531,19326060,509.774566650391
2020-12-29,522.5,524.700012207031,516.75,520.049987792969,19695290,509.421875
2020-12-30,520.049987792969,534.799987792969,517.400024414062,533.414978027344,38647000,522.513793945312
2020-12-31,533.5,537.25,527.200012207031,529.52001953125,28692120,518.698364257812
2021-01-01,531.02001953125,533.799987792969,525,528.015014648438,14471870,517.224182128906
2021-01-04,532.400024414062,532.400024414062,519.619995117188,521.619995117188,23336590,510.959808349609
2021-01-05,521.799987792969,522.419982910156,506.25,511.899993896484,39534000,501.4384765625
2021-01-06,513,516.835021972656,499.029998779297,503.029998779297,36079230,492.749755859375
2021-01-07,506.5,513.155029296875,502.130004882812,508.100006103516,30357500,497.716186523438
2021-01-08,513,513.875,504.200012207031,508.200012207031,29984510,497.814117431641
2021-01-11,510.799987792969,511.095001220703,495.825012207031,498.424987792969,29241640,488.238830566406
2021-01-12,498.424987792969,509.899993896484,495.100006103516,504.220001220703,33359080,493.915435791016
2021-01-13,506.600006103516,507.399993896484,482.625,490.290008544922,32693730,480.270141601562
2021-01-14,490.290008544922,496.679992675781,483.399993896484,487.734985351562,26808110,477.767303466797
2021-01-15,487.700012207031,492.700012207031,484.239990234375,488.359985351562,25449160,478.379577636719
2021-01-18,487,488,468.600006103516,471.984985351562,37034130,462.339202880859
2021-01-19,476.510009765625,499.494995117188,475.200012207031,495.915008544922,47674650,485.780181884766
2021-01-20,496.799987792969,503.260009765625,490.100006103516,498.195007324219,33147070,488.013580322266
2021-01-21,499.299987792969,522.5,499,511.829986572266,70618090,501.369903564453
2021-01-22,513.5,513.700012207031,494.559997558594,497.255004882812,30847960,487.0927734375
2021-01-25,504.899993896484,516.299987792969,489,490.869995117188,36730600,480.838287353516
2021-01-27,492.130004882812,494.559997558594,481.100006103516,484.5,28004930,474.598449707031
2021-01-28,477.954986572266,490.899993896484,472.309997558594,481.024993896484,34773290,471.194458007812
2021-01-29,488.670013427734,495,470.709991455078,473.454986572266,42607950,463.779144287109
2021-02-01,477.5,508,466.649993896484,505.859985351562,42907450,495.521911621094
2021-02-02,510,533.794982910156,509.489990234375,517.320007324219,43479930,506.747711181641
2021-02-03,521.859985351562,527,514,524.510009765625,26507830,513.790832519531
2021-02-04,521.400024414062,554.299987792969,520.60498046875,550.484985351562,53258880,539.234924316406
2021-02-05,552.599975585938,562.700012207031,547,553.85498046875,44379870,542.536071777344
2021-02-08,554.200012207031,566.5,547.530029296875,549.77001953125,28008090,538.534606933594
2021-02-09,553.75,553.900024414062,538.260009765625,540.030029296875,22639040,528.993713378906
2021-02-10,543.469970703125,550.234985351562,539.5,547.590026855469,26380120,536.399169921875
2021-02-11,547,558.799987792969,545.575012207031,556.705017089844,20289470,545.327941894531
2021-02-12,557,561.799987792969,553.205017089844,557.744995117188,16252680,546.346557617188
2021-02-15,560.534973144531,579.900024414062,560,577.984985351562,31688260,566.172973632812
2021-02-16,579.140014648438,582.219970703125,569.030029296875,576.025024414062,21268100,564.253051757812
2021-02-17,573,579.900024414062,567,570.515014648438,23463950,558.855590820312
2021-02-18,569.900024414062,571.474975585938,552.219970703125,556.335021972656,23175130,544.965393066406
2021-02-19,556,562.195007324219,542.5,549.794982910156,27444560,538.559020996094
2021-02-22,548,553.869995117188,533.474975585938,537.684997558594,20005630,526.696472167969
2021-02-23,542,550.465026855469,535,538.369995117188,21902450,527.367553710938
2021-02-24,544.400024414062,557.890014648438,538.299987792969,556.289978027344,19087950,544.92138671875
2021-02-25,560.099975585938,561.994995117188,551.135009765625,552.994995117188,15845950,541.693664550781
2021-02-26,543,545.400024414062,522.099975585938,526.489990234375,37133260,515.730285644531
2021-03-01,531.5,536.989990234375,519.5,526.679992675781,20318810,515.916442871094
2021-03-02,530,541,526.205017089844,531.630004882812,22086340,520.765258789062
2021-03-03,536.414978027344,557.335021972656,534.010009765625,554.289978027344,22524130,542.962097167969
2021-03-04,543,556.715026855469,540.099975585938,548.590026855469,22346980,537.378662109375
2021-03-05,544,551.974975585938,540.210021972656,544.489990234375,20757600,533.362487792969
2021-03-08,546.900024414062,549.39501953125,531.099975585938,532.065002441406,17210420,521.191467285156
2021-03-09,537.099975585938,544.5,533.5,541.505004882812,18114960,530.4384765625
2021-03-10,544,556.099975585938,544,554.505004882812,21912500,543.172790527344
2021-03-12,560,567,552.099975585938,555.784973144531,25080130,544.426696777344
2021-03-15,557.10498046875,558.565002441406,535.054992675781,543.905029296875,20870080,532.789428710938
2021-03-16,548.844970703125,550.700012207031,542,545.594970703125,15613050,534.44482421875
2021-03-17,546,546.039978027344,534.445007324219,535.97998046875,11347580,525.026306152344
2021-03-18,542.299987792969,554.5,530.5,537.184997558594,23390580,526.206726074219
2021-03-19,531.599975585938,547.900024414062,519.005004882812,545.325012207031,32203100,534.180419921875
2021-03-22,544.650024414062,549.700012207031,533.700012207031,538.934997558594,19384610,527.921020507812
2021-03-23,541,544.5,535,537.880004882812,18490380,526.887512207031
2021-03-24,537.400024414062,537.400024414062,526,527.030029296875,17376430,516.259338378906
2021-03-25,528,530,510.315002441406,512.219970703125,23432710,501.751922607422
2021-03-26,517,524.799987792969,513.5,518.304992675781,23474600,507.712554931641
2021-03-30,523.484985351562,526,515,519.35498046875,18452800,508.741149902344
2021-03-31,518.5,521.880004882812,512.294982910156,514.984985351562,18459750,504.460388183594
2021-04-01,521,528.849975585938,516.195007324219,527.215026855469,21482340,516.440490722656
2021-04-05,525.900024414062,525.900024414062,492.059997558594,496.25,37396800,486.108337402344
2021-04-06,505,505.945007324219,495.260009765625,499.309997558594,20709060,489.105804443359
2021-04-07,498,510.899993896484,494,507.709991455078,24027820,497.334075927734
2021-04-08,510,511.5,501.5,502.950012207031,14078790,492.671447753906
2021-04-09,500,501,484.5,487.230010986328,29026460,477.272644042969
2021-04-12,474,474,440,451.100006103516,45000460,441.881042480469
2021-04-13,453.510009765625,477.489990234375,451.404998779297,472.875,31750190,463.211029052734
2021-04-15,470.809997558594,475,456.609985351562,466.029998779297,28971850,456.505920410156
2021-04-16,466.100006103516,469,459,461.660003662109,21426480,452.225250244141
2021-04-19,445,450.399993896484,436.200012207031,447.959991455078,34265070,438.805206298828
2021-04-20,456.299987792969,469.899993896484,455.519989013672,461.364990234375,33945970,451.936248779297
2021-04-22,455,471.399993896484,450.575012207031,468.869995117188,25635390,459.287872314453
2021-04-23,462.109985351562,475.980010986328,461.049987792969,466.779998779297,27295250,457.240631103516
2021-04-26,469,482.899993896484,469,473.654998779297,29039890,463.975067138672
2021-04-27,474.700012207031,488.984985351562,474.654998779297,486.505004882812,26449970,476.5625
2021-04-28,491.5,531,491.5,528.090026855469,85764540,517.297668457031
2021-04-29,535,552.5,533,548.484985351562,72584860,537.275817871094
2021-04-30,535,552.465026855469,532.77001953125,545.190002441406,41248880,534.048217773438
2021-05-03,531.630004882812,558,529.125,555.114990234375,40335910,543.770263671875
2021-05-04,561,574.994995117188,556,561.575012207031,48383470,550.098266601562
2021-05-05,568.299987792969,570,545.239990234375,551.515014648438,43786930,540.243896484375
2021-05-06,556.799987792969,561.989990234375,547.335021972656,552.880004882812,22231110,541.580993652344
2021-05-07,559,561.315002441406,545.799987792969,549.380004882812,18510330,538.152526855469
