"Date","Open","High","Low","Close","Volume","Adjusted"
2020-06-19,545,597.030029296875,544.380004882812,589.97998046875,35955630,588.655578613281
2020-06-22,596.900024414062,635,596,618.35498046875,25140100,616.966979980469
2020-06-23,627.5,638.200012207031,609.080017089844,631.965026855469,19812860,630.546508789062
2020-06-24,645.5,645.5,598.039978027344,604.60498046875,18864900,603.247741699219
2020-06-25,596.599975585938,612.5,592.025024414062,602.114990234375,19002920,600.763427734375
2020-06-26,608.900024414062,613.35498046875,587,594.630004882812,10672470,593.295227050781
2020-06-29,583.200012207031,593.72998046875,575.130004882812,589.02001953125,10102710,587.697814941406
2020-06-30,599,604.364990234375,581.580017089844,584.515014648438,9766720,583.202941894531
2020-07-01,581.799987792969,619.47998046875,580.265014648438,616.934997558594,17242340,615.550170898438
2020-07-02,619.994995117188,626.700012207031,611.265014648438,618.880004882812,15292260,617.490783691406
2020-07-03,622,623.830017089844,612.799987792969,614.940002441406,8330750,613.559631347656
2020-07-06,621.700012207031,632.099975585938,616.099975585938,628.5,12201780,627.089172363281
2020-07-07,632.299987792969,662.969970703125,627.505004882812,658.960021972656,20073540,657.480895996094
2020-07-08,660,668,636.989990234375,640.539978027344,14003560,639.102172851562
2020-07-09,643.049987792969,663.799987792969,637.5,656.919982910156,13227850,655.445434570312
2020-07-10,651.5,664.5,644.099975585938,648.380004882812,12206400,646.924560546875
2020-07-13,657.400024414062,659.239990234375,640,646.14501953125,8107250,644.694580078125
2020-07-14,646,646,621.099975585938,624.344970703125,11287050,622.943481445312
2020-07-15,632,643.984985351562,610.299987792969,616.844970703125,9813900,615.460388183594
2020-07-16,620,628,606.5,626.489990234375,8304120,625.083679199219
2020-07-17,629.994995117188,638.284973144531,628,636.159973144531,5700380,634.73193359375
2020-07-20,640,663.5,638,662.015014648438,12218330,660.528991699219
2020-07-21,668.880004882812,671,633.844970703125,638.434997558594,18624970,637.001892089844
2020-07-22,659.900024414062,659.900024414062,627.099975585938,634.739990234375,21580510,633.315246582031
2020-07-23,636.994995117188,645.494995117188,631.315002441406,638.135009765625,9248500,636.702575683594
2020-07-24,630.794982910156,635.5,622.5,627.030029296875,8746470,625.622497558594
2020-07-27,627.900024414062,631.505004882812,613.580017089844,617.320007324219,6562030,615.934326171875
2020-07-28,617.5,638.734985351562,617.400024414062,634.280029296875,8378220,632.856323242188
2020-07-29,632.409973144531,642.5,629.255004882812,632.859985351562,7645410,631.439453125
2020-07-30,637.724975585938,642.099975585938,616,617.760009765625,6100800,616.373291015625
2020-07-31,622,630.5,612,620.590026855469,7497100,619.197021484375
2020-08-03,622.299987792969,622.299987792969,606,610.315002441406,5095980,608.945068359375
2020-08-04,616.010009765625,622.799987792969,607.190002441406,616.200012207031,6165030,614.816833496094
2020-08-05,622.5,634.5,618.840026855469,624.205017089844,6954490,622.803894042969
2020-08-06,627.994995117188,637,624.200012207031,629.570007324219,6261130,628.15673828125
2020-08-07,628.5,650,625,646.715026855469,8257710,645.263305664062
2020-08-10,650.994995117188,657,636.700012207031,640.280029296875,6052400,638.842834472656
2020-08-11,645,649.599975585938,639.099975585938,644.034973144531,4306670,642.58935546875
2020-08-12,640,640,631.510009765625,635.719970703125,3854220,634.29296875
2020-08-13,640,643.200012207031,632.409973144531,635,3905850,633.574584960938
2020-08-14,639,640,619,624.669982910156,4217200,623.267761230469
2020-08-17,630,631.909973144531,620.099975585938,626.909973144531,4359390,625.502746582031
2020-08-18,629,637.5,624.200012207031,634.304992675781,4571440,632.881103515625
2020-08-19,637.5,642.5,628.299987792969,629.905029296875,4928450,628.491027832031
2020-08-20,625.5,631.400024414062,623.10498046875,628.945007324219,3149380,627.533264160156
2020-08-21,634.609985351562,636.599975585938,626.005004882812,628.239990234375,3032040,626.829833984375
2020-08-24,631.385009765625,645.484985351562,629.419982910156,640.044982910156,5861090,638.608276367188
2020-08-25,643.994995117188,652.200012207031,640.099975585938,650.260009765625,7483450,648.800354003906
2020-08-26,653.5,670,652.075012207031,656.440002441406,10013470,654.966552734375
2020-08-27,660.494995117188,660.494995117188,648.75,653.075012207031,4618820,651.609130859375
2020-08-28,658,665,651.5,654.554992675781,4901660,653.085693359375
2020-08-31,660.450012207031,667,613.5,619.034973144531,11799190,617.645385742188
2020-09-01,625,639.674987792969,614.655029296875,635.960021972656,8073470,634.532409667969
2020-09-02,636.700012207031,641.5,625.5,636.505004882812,4439950,635.076232910156
2020-09-03,639,645.5,630,635.554992675781,3942650,634.12841796875
2020-09-04,625,642.294982910156,620.099975585938,627.719970703125,5443800,626.310974121094
2020-09-07,632.400024414062,634.924987792969,621.200012207031,626.364990234375,4985730,624.959045410156
2020-09-08,629.900024414062,633,621.205017089844,623.424987792969,3917540,622.025573730469
2020-09-09,620.880004882812,622,598.159973144531,602.679992675781,9297500,601.327209472656
2020-09-10,607.900024414062,619.200012207031,604.284973144531,612.924987792969,5316080,611.549133300781
2020-09-11,612.85498046875,617.460021972656,608,612.840026855469,4654850,611.464416503906
2020-09-14,615.799987792969,619.400024414062,609.099975585938,611.215026855469,4161420,609.842956542969
2020-09-15,613,615.900024414062,602.744995117188,611.554992675781,4929870,610.182250976562
2020-09-16,614.159973144531,623.994995117188,610.114990234375,614.594970703125,4032700,613.215393066406
2020-09-17,611.890014648438,612.364990234375,599.010009765625,600.700012207031,5192360,599.351623535156
2020-09-18,604.005004882812,606,586.244995117188,588.844970703125,8563830,587.523193359375
2020-09-21,589.599975585938,590.989990234375,563.099975585938,571.224975585938,4921220,569.942749023438
2020-09-22,571.224975585938,575.599975585938,554.5,568.22998046875,6452290,566.954528808594
2020-09-23,571.5,575.700012207031,555.5,564.664978027344,4600880,563.397521972656
2020-09-24,558,560,540,542.570007324219,4987220,541.352111816406
2020-09-25,550,590.614990234375,543.015014648438,580.330017089844,9783460,579.02734375
2020-09-28,586.164978027344,604,582,598.594970703125,6722010,597.251281738281
2020-09-29,603.174987792969,604.950012207031,583.255004882812,587.669982910156,6344350,586.350769042969
2020-09-30,588.5,592.900024414062,582,585.234985351562,3755980,583.921264648438
2020-10-01,590.700012207031,610.47998046875,589.505004882812,605.359985351562,6807520,604.001159667969
2020-10-05,609,616.950012207031,585.780029296875,588.114990234375,7379100,586.794860839844
2020-10-06,595.700012207031,601.799987792969,589,599.539978027344,6060920,598.194213867188
2020-10-07,592,593.799987792969,582,590.525024414062,5812230,589.199462890625
2020-10-08,595,603.320007324219,585.224975585938,587.195007324219,5889720,585.876892089844
2020-10-09,588.5,601.400024414062,587,591.52001953125,6593340,590.192260742188
2020-10-12,596.75,600,589.099975585938,591.275024414062,4014350,589.94775390625
2020-10-13,590,591.450012207031,582.5,586.765014648438,3656370,585.447875976562
2020-10-14,587,614.5,585.505004882812,610.005004882812,10295350,608.6357421875
2020-10-15,612.5,616.799987792969,588.010009765625,589.905029296875,7819790,588.580871582031
2020-10-16,593.969970703125,598,586.599975585938,595.22998046875,4762450,593.893798828125
2020-10-19,600,603.794982910156,592.510009765625,598.109985351562,3796850,596.767333984375
