"Date","Open","High","Low","Close","Volume","Adjusted"
2020-05-20,1296.61999511719,1380,1286.80004882812,1367.51000976562,2665330,1303.78576660156
2020-05-21,1347.69995117188,1419.90002441406,1335.60998535156,1408.76000976562,3221910,1343.11340332031
2020-05-22,1390.09997558594,1409.79504394531,1370,1392.23999023438,1836960,1327.36340332031
2020-05-26,1410.5,1487.5,1406.5,1480.51000976562,3191320,1411.52001953125
2020-05-27,1488,1512,1450.5,1496.69494628906,3017880,1426.95080566406
2020-05-28,1512,1643,1504.80004882812,1623.65002441406,8154230,1547.98986816406
2020-05-29,1590.30004882812,1699.69494628906,1580.09997558594,1654.84497070312,8504020,1577.73132324219
2020-06-01,1690,1738,1680.13000488281,1698.57495117188,4643120,1619.42346191406
2020-06-02,1720,1750,1700,1739.625,3968190,1658.56066894531
2020-06-03,1790,1790,1740.00500488281,1754.28503417969,2850790,1672.53759765625
2020-06-04,1747.5,1770,1705.47998046875,1727.29504394531,3037820,1646.80529785156
2020-06-05,1745,1762,1731.01000976562,1749.53503417969,1950650,1668.00903320312
2020-06-08,1785,1786.54504394531,1679,1689.48498535156,2735380,1610.75708007812
2020-06-09,1695,1734.81005859375,1665.28002929688,1702.68505859375,3252740,1623.34204101562
2020-06-10,1702.68505859375,1726.9599609375,1692.7099609375,1709.00500488281,1626270,1629.36755371094
2020-06-11,1709.00500488281,1725,1628.67504882812,1644.28002929688,2190020,1567.65869140625
2020-06-12,1560,1698.97497558594,1559.10998535156,1685.72998046875,3796470,1607.17700195312
2020-06-15,1659.99499511719,1735.09997558594,1627.60998535156,1648.19494628906,5365180,1571.39099121094
2020-06-16,1700,1700,1638.2099609375,1670.90502929688,3577860,1593.04296875
2020-06-17,1680,1696,1655,1679.68505859375,2521910,1601.41369628906
2020-06-18,1678.84997558594,1718,1661.01000976562,1711.60498046875,2089520,1631.84631347656
2020-06-19,1720,1755,1688,1734.93505859375,3119310,1654.08935546875
2020-06-22,1734.93505859375,1779.47497558594,1721.72497558594,1758.89501953125,2342470,1676.93286132812
2020-06-23,1761,1800,1761,1789.11499023438,2064180,1705.74438476562
2020-06-24,1810,1849,1785.00500488281,1843.68505859375,3383890,1757.77172851562
2020-06-25,1837.49499511719,1837.49499511719,1792,1809.06994628906,2768290,1724.76965332031
2020-06-26,1829,1855.10998535156,1809.69995117188,1847.33996582031,2248860,1761.25622558594
2020-06-29,1837.74499511719,1847,1802,1811.34997558594,1948400,1726.943359375
