"Date","Open","High","Low","Close","Volume","Adjusted"
2020-03-09,812.465026855469,817.5,785.054992675781,801.567504882812,2473680,753.141479492188
2020-03-11,800.257507324219,810,788.640014648438,802.427490234375,2474640,753.949523925781
2020-03-12,793.472473144531,794.137512207031,752.25,778.277526855469,4457320,731.258422851562
2020-03-13,767.049987792969,792.75,702.5,749.590026855469,5232400,704.304077148438
2020-03-16,740,746.552490234375,674.632507324219,719.859985351562,4424560,676.370239257812
2020-03-17,725,738.849975585938,712.5,727.049987792969,3539600,683.1259765625
2020-03-18,727.5,736.900024414062,670,676.840026855469,4258440,635.94921875
2020-03-19,650.025024414062,672.419982910156,628.852478027344,656.015014648438,4294200,616.382446289062
2020-03-20,659.900024414062,721.655029296875,657.5,707.275024414062,4098500,664.545593261719
2020-03-23,637.52001953125,699.989990234375,637.502502441406,647.232482910156,3918540,608.130554199219
2020-03-24,694.450012207031,694.450012207031,610,673.91748046875,5173340,633.203247070312
2020-03-25,640,726,640,722.205017089844,3974440,678.573669433594
2020-03-26,734.984985351562,755,702.577514648438,745.982482910156,4106880,700.914611816406
2020-03-27,770,776.700012207031,740,755.429992675781,3504880,709.791381835938
2020-03-30,749.5,794.5,734.385009765625,782.932495117188,4029400,735.632385253906
2020-03-31,792.450012207031,821.247497558594,785.0625,815.030029296875,3678380,765.790710449219
2020-04-01,815.012512207031,822.799987792969,775,782.727478027344,2550240,735.439758300781
2020-04-03,796.984985351562,796.984985351562,750.25,755.232482910156,3815520,709.605773925781
2020-04-07,778.75,860,771.302490234375,851.932495117188,4938020,800.463684082031
2020-04-08,832.5,877.202514648438,827.772521972656,843.5625,4968900,792.599487304688
2020-04-09,871.847473144531,877.200012207031,828.75,841.984985351562,4150160,791.117248535156
2020-04-13,842.25,848.700012207031,816.507507324219,829.997497558594,1658140,779.853881835938
2020-04-15,832.85498046875,869.549987792969,832.85498046875,866.294982910156,3111580,813.95849609375
2020-04-16,866,900.08251953125,852.607482910156,894.762512207031,4514800,840.706176757812
2020-04-17,918.497497558594,918.497497558594,861.169982910156,866.215026855469,3745420,813.88330078125
2020-04-20,874.489990234375,874.489990234375,846.5,848.820007324219,2703940,797.539245605469
2020-04-21,840,862,835,850.767517089844,2675080,799.369201660156
2020-04-22,850.41748046875,885,840.859985351562,882.102478027344,4044820,828.81103515625
2020-04-23,879.997497558594,890,865.299987792969,871.802490234375,3742000,819.133361816406
2020-04-24,865,890,865,870.302490234375,2902320,817.723937988281
2020-04-27,879.25,900.75,871.25,897.539978027344,2439720,843.31591796875
2020-04-28,898.825012207031,901.147521972656,875.049987792969,878.482482910156,2150860,825.40966796875
2020-04-29,887.400024414062,887.400024414062,870,874.484985351562,2104840,821.65380859375
2020-04-30,885,900,875.599975585938,896.232482910156,3167400,842.087341308594
2020-05-04,871.025024414062,886.407470703125,868.002502441406,872.822509765625,2379480,820.091552734375
2020-05-05,878.549987792969,881.847473144531,855,871.075012207031,2613580,818.449768066406
2020-05-06,871.075012207031,880.85498046875,863.5,865.465026855469,2710180,813.178771972656
2020-05-07,860,864,841.262512207031,857.122497558594,4181520,805.340087890625
2020-05-08,867.5,891,860.075012207031,890.147521972656,3584000,836.369934082031
2020-05-11,888.5,896,874.5,878.10498046875,3680620,825.054992675781
2020-05-12,880.450012207031,888.849975585938,869.25,873.097473144531,4778500,820.35009765625
2020-05-13,887.5,887.5,820,825.617492675781,11240660,775.738464355469
2020-05-14,830,842.5,810.049987792969,812.125,8204760,763.061096191406
2020-05-15,825,827.5,810.097473144531,822.190002441406,5431840,772.518127441406
2020-05-18,822.049987792969,828.75,808.109985351562,812.017517089844,3359200,762.960205078125
2020-05-19,814.010009765625,820.789978027344,805.432495117188,807.515014648438,2362880,758.729797363281
2020-05-20,812.049987792969,829.747497558594,807.549987792969,815.169982910156,3590780,765.922180175781
2020-05-21,816.5,825.25,813.25,814.772521972656,2421600,765.548767089844
2020-05-22,814.799987792969,819.840026855469,807.5,810.757507324219,2366000,761.776245117188
2020-05-26,819,837.5,816.219970703125,832.757507324219,3973840,782.447204589844
2020-05-27,835,841,824.35498046875,835.825012207031,3350660,785.329467773438
2020-05-28,835.825012207031,851.5,834,849.45751953125,3525760,798.138244628906
2020-05-29,847.5,880,839.227478027344,877.039978027344,4889320,824.054382324219
2020-06-01,877.039978027344,887.450012207031,855.549987792969,859.172485351562,3503720,807.266296386719
2020-06-02,873.849975585938,873.849975585938,848.599975585938,850.722473144531,2644020,799.326721191406
2020-06-03,858.75,876.097473144531,857.599975585938,870.377502441406,2922020,817.794372558594
2020-06-04,870.344970703125,877.327514648438,857.402526855469,859.830017089844,1952620,807.884094238281
2020-06-05,865.849975585938,873,847.827514648438,854.842529296875,3241920,803.197998046875
2020-06-08,862.5,862.5,839.5,841.809997558594,2941400,790.952697753906
2020-06-09,832.599975585938,849.25,826.049987792969,827.627502441406,3493700,777.627014160156
2020-06-10,832.5,841.599975585938,820.5,826.734985351562,2468800,776.788391113281
2020-06-11,827.5,842.5,826.787475585938,830.412475585938,3302620,783.133056640625
2020-06-12,815,835.85498046875,815,824.815002441406,2813560,777.854187011719
2020-06-15,825,832.5,818.5,820.015014648438,2793080,773.327514648438
2020-06-16,829.900024414062,829.900024414062,813.5,817.10498046875,3864740,770.583129882812
2020-06-17,817.25,822,805.757507324219,809.907470703125,2539180,763.79541015625
2020-06-18,810.924987792969,815,802.72998046875,808.947509765625,3168900,762.890075683594
2020-06-19,814.5,815.282470703125,802.609985351562,804.742492675781,3377860,758.924438476562
2020-06-22,814.5,814.5,803.25,807.039978027344,2718300,761.091186523438
2020-06-23,814.489990234375,836,810.502502441406,827.422485351562,4894700,780.313171386719
2020-06-24,833,843,825.95751953125,835.397521972656,4021380,787.834228515625
2020-06-25,829.515014648438,842.5,828.25,839.349975585938,3393300,791.5615234375
2020-06-26,842.5,846.5,831.5,833.875,2206820,786.398376464844
2020-06-29,837,849.030029296875,827,836.242492675781,3392920,788.631042480469
2020-06-30,839.950012207031,864.900024414062,837.695007324219,858.722473144531,4020660,809.831176757812
2020-07-01,860.25,860.25,836,839.942504882812,4338000,792.120483398438
2020-07-02,849.25,849.25,833.054992675781,839.467529296875,2939400,791.672485351562
2020-07-03,840.690002441406,849.5,832.5,834.780029296875,3633160,787.251770019531
2020-07-06,837.75,842.099975585938,834.347473144531,840.099975585938,1966740,792.268920898438
2020-07-07,842.75,847.5,836.502502441406,845.619995117188,2827120,797.474670410156
2020-07-08,846.799987792969,857.5,836.849975585938,840.102478027344,4374420,792.271301269531
2020-07-09,842,848.297485351562,834.049987792969,837.955017089844,1837880,790.24609375
2020-07-10,837.955017089844,843.747497558594,831.400024414062,841.655029296875,2672220,793.735412597656
2020-07-13,844.25,854.900024414062,843.752502441406,847.842529296875,2280580,799.570678710938
2020-07-14,847.450012207031,855.757507324219,842.599975585938,844.789978027344,1517060,796.692016601562
2020-07-15,847,857.150024414062,837,845.4375,2530380,797.302612304688
2020-07-16,846.299987792969,888.22998046875,838,874.782470703125,5930740,824.976806640625
2020-07-17,874.700012207031,881,858.25,861.497497558594,2502760,812.448181152344
2020-07-20,866.200012207031,868.5,853.530029296875,862.349975585938,3931480,813.252075195312
2020-07-21,867.5,874.747497558594,860.402526855469,863.780029296875,4223720,814.600769042969
2020-07-22,867.5,872,850.052490234375,857.592529296875,3129560,808.765502929688
2020-07-23,856,864.947509765625,852.5,862.820007324219,2138820,813.695434570312
2020-07-24,856.255004882812,870.5,848,862.592529296875,4145600,813.480834960938
2020-07-27,865,870.747497558594,860.594970703125,867.512512207031,2076560,818.120788574219
2020-07-28,870.349975585938,873.732482910156,850.385009765625,854.77001953125,3179340,806.103820800781
2020-07-29,849.997497558594,859.950012207031,825.530029296875,829.892517089844,9010100,782.642700195312
2020-07-30,837,838.597473144531,822.554992675781,826.200012207031,2569680,779.160339355469
2020-07-31,826.299987792969,833.712524414062,821.609985351562,826.109985351562,2958800,779.075378417969
2020-08-03,826.400024414062,830,817.5,826.239990234375,2316860,779.197998046875
2020-08-04,831.765014648438,832.427490234375,820.692504882812,829,2200960,781.800964355469
2020-08-05,831.5,832.197509765625,823,825.16748046875,1955300,778.1865234375
2020-08-06,830,835,822.5,833.857482910156,2117760,786.381896972656
2020-08-07,833.445007324219,844.950012207031,827.794982910156,839.429992675781,1769000,791.637023925781
2020-08-10,839.497497558594,842.997497558594,832,833.287475585938,1282880,785.844360351562
2020-08-11,836.25,839.282470703125,829.049987792969,831.140014648438,757460,783.819091796875
2020-08-12,829.102478027344,831.102478027344,822.5,827.04248046875,1643260,779.954895019531
2020-08-13,823.099975585938,833.097473144531,822.919982910156,823.710021972656,1326060,776.812194824219
2020-08-14,824.349975585938,827.450012207031,815.252502441406,817.734985351562,1188680,771.177368164062
2020-08-17,822.5,826.224975585938,815.6875,821.14501953125,1251680,774.393188476562
2020-08-18,820,831.22998046875,815.549987792969,827.72998046875,2088000,780.603210449219
2020-08-19,825,827.662475585938,815.775024414062,817.287475585938,2500100,770.755249023438
2020-08-20,815,817,809.262512207031,810.597473144531,1961700,764.446105957031
2020-08-21,816.125,834.5,812.5,828.097473144531,2882860,780.949890136719
2020-08-24,829,835.39501953125,820.049987792969,823.940002441406,1481440,777.028991699219
2020-08-25,822.799987792969,823.897521972656,813.25,814.409973144531,2177340,768.041625976562
2020-08-26,814.525024414062,817.41748046875,808.5,809.502502441406,2330160,763.413391113281
2020-08-27,811.75,812.015014648438,804.25,805.684997558594,2552900,759.813354492188
2020-08-28,807.799987792969,818.400024414062,804.5,805.0625,2969780,759.226257324219
2020-08-31,810.75,814.349975585938,793.75,797.477478027344,4425860,752.073181152344
2020-09-01,799.75,812.747497558594,786.994995117188,809.844970703125,3538940,763.736572265625
2020-09-02,809.549987792969,813,798.5,799.627502441406,2123840,754.100769042969
2020-09-03,802.5,821.97998046875,796.0625,819.6875,2677740,773.018676757812
2020-09-04,807.75,821.195007324219,807.5,811.630004882812,1978640,765.419921875
2020-09-07,812.049987792969,825.75,798.60498046875,820.174987792969,2096160,773.478271484375
2020-09-08,818.47998046875,818.47998046875,805,806.325012207031,2108280,760.416931152344
2020-09-09,800,817.5,800,815.625,2716000,769.187438964844
2020-09-10,813.0625,822.5,810.0625,821.034973144531,1544160,774.289367675781
2020-09-11,820,820,810.200012207031,816.267517089844,1624560,769.793334960938
2020-09-14,820,820,802.002502441406,804.164978027344,2058520,758.3798828125
2020-09-15,804.5,808.294982910156,800.599975585938,802.047485351562,1899680,756.382995605469
2020-09-16,803.325012207031,811.25,802.5,809.890014648438,2485240,763.779052734375
2020-09-17,812,814.940002441406,804.5,806.067504882812,2013620,760.174133300781
2020-09-18,812.5,812.5,796.25,804.352478027344,3947020,758.556762695312
2020-09-21,801.25,802.474975585938,757.724975585938,771.537475585938,5543300,727.609924316406
2020-09-22,771.5,771.5,755,759.962524414062,2142400,716.694091796875
2020-09-23,760.002502441406,769.947509765625,756.5,768.302490234375,2628600,724.559265136719
2020-09-24,767.400024414062,771.914978027344,758.75,762.942504882812,2225500,719.50439453125
2020-09-25,774.75,791.5,765.049987792969,786.840026855469,3565380,742.041320800781
2020-09-28,791,793.527526855469,781.007507324219,785.989990234375,1088220,741.23974609375
2020-09-29,790,792.552490234375,778.75,781.04248046875,963580,736.573913574219
2020-09-30,781.497497558594,801.4375,780.252502441406,795.932495117188,2070000,750.616027832031
2020-10-01,795.950012207031,802.5,789.880004882812,800.025024414062,1252760,754.475708007812
2020-10-05,799.900024414062,807,786.617492675781,801.657470703125,1421620,756.01513671875
2020-10-06,801.650024414062,806.400024414062,791.702514648438,793.842529296875,1505560,748.645080566406
2020-10-07,797.809997558594,806.247497558594,792.732482910156,805.719970703125,1992940,759.846313476562
2020-10-08,805,816.5,802.602478027344,815.22998046875,1571520,768.815063476562
2020-10-09,812.5,817.5,799.25,801.705017089844,1484920,756.059936523438
2020-10-12,805,807.47998046875,793,795.109985351562,1163320,749.840515136719
2020-10-13,794,798.962524414062,782.599975585938,783.650024414062,1524700,739.033020019531
2020-10-14,783.700012207031,791,777.5,783.652526855469,1331900,739.035339355469
2020-10-15,785,789.400024414062,778.090026855469,780.137512207031,1004880,735.720458984375
2020-10-16,782.5,791.02001953125,768.75,771.512512207031,2647220,727.586486816406
2020-10-19,777.5,808.900024414062,771.252502441406,804.657470703125,3655880,758.844360351562
2020-10-20,795,820.5,792.5,812.627502441406,4066880,766.360595703125
2020-10-21,812,815.722473144531,797.102478027344,801.54248046875,3001820,755.906799316406
2020-10-22,799.502502441406,804.054992675781,788.402526855469,795.472473144531,2271600,750.182189941406
2020-10-23,796.5,803.299987792969,790.362487792969,793.272521972656,1471900,748.107543945312
2020-10-26,810,818.75,802.607482910156,812.967529296875,6920120,766.681335449219
2020-10-27,824,865,819.777526855469,861.492492675781,9871340,812.443420410156
2020-10-28,857.5,864.75,846.715026855469,855.95751953125,3265240,807.223571777344
2020-10-29,839.002502441406,860.797485351562,835.592529296875,843.530029296875,2731220,801.826904296875
2020-10-30,844.549987792969,868,844.5,858.080017089844,4786320,815.657531738281
2020-11-02,860.049987792969,868,847,855.747497558594,1695280,813.440246582031
2020-11-03,861.950012207031,863.497497558594,838,844.625,2094860,802.86767578125
2020-11-04,850,860,841.25,849.85498046875,1958180,807.839111328125
2020-11-05,855,869.950012207031,851.039978027344,861.065002441406,2034940,818.494934082031
2020-11-06,862,863.992492675781,845.155029296875,850.33251953125,2380060,808.293090820312
2020-11-09,857.400024414062,868.5,850.099975585938,866.599975585938,2228640,823.756164550781
2020-11-10,866.599975585938,866.599975585938,829.142517089844,830.237487792969,5793320,789.191467285156
2020-11-11,833.5,841.402526855469,823.75,834.880004882812,4966220,793.6044921875
2020-11-12,839.950012207031,845,826.679992675781,835.929992675781,2956620,794.602600097656
2020-11-13,836.25,844.5,832.5,841.282470703125,1485460,799.690368652344
2020-11-14,844.950012207031,844.950012207031,837.549987792969,841.907470703125,208940,800.284423828125
2020-11-17,847.5,853.29248046875,842.652526855469,849.142517089844,2390080,807.161743164062
2020-11-18,847.5,848.469970703125,833.592529296875,843.630004882812,2892660,801.921875
2020-11-19,842,860,839.302490234375,846.70751953125,3604440,804.847290039062
2020-11-20,852.5,875,845.757507324219,873.02001953125,5080200,829.85888671875
2020-11-23,873.049987792969,892.445007324219,873.02001953125,889.320007324219,4052900,845.353088378906
2020-11-24,887.5,898.559997558594,880,883.880004882812,4289940,840.181945800781
2020-11-25,889.450012207031,889.450012207031,867,876.010009765625,2130160,832.701110839844
2020-11-26,879.950012207031,891.950012207031,864,887.097473144531,2907520,843.240356445312
2020-11-27,892.5,903.445007324219,847.487487792969,894.447509765625,22134920,850.226989746094
2020-12-01,903.390014648438,903.39501953125,866.577514648438,870.907470703125,4701720,827.850830078125
2020-12-02,870.907470703125,872.489990234375,857.5,863.322509765625,3239040,820.640808105469
2020-12-03,872.5,877.002502441406,865.799987792969,874.607482910156,2545500,831.367858886719
2020-12-04,877.5,893.875,876,891.434997558594,2494000,847.363403320312
2020-12-07,882.549987792969,895,872.492492675781,878.127502441406,2520600,834.7138671875
2020-12-08,883.700012207031,886.469970703125,869.3125,875.972473144531,2373980,832.665283203125
2020-12-09,877.179992675781,882.085021972656,874.057495117188,878.45751953125,1790060,835.027526855469
2020-12-10,880.349975585938,920.200012207031,878.109985351562,917.635009765625,6089220,872.268127441406
2020-12-11,915,923,910,920.054992675781,3258820,874.568420410156
2020-12-14,917.734985351562,933.950012207031,915,929.590026855469,2614260,883.632019042969
2020-12-15,923.015014648438,927.5,906.54248046875,909.494995117188,2715100,864.530578613281
2020-12-16,919.900024414062,936.747497558594,912.507507324219,916.172485351562,4432140,870.877990722656
2020-12-17,916.900024414062,919.757507324219,906.840026855469,915.267517089844,1962080,870.017700195312
2020-12-18,919.75,929.950012207031,907.900024414062,918.137512207031,4995800,872.745788574219
2020-12-21,913.137512207031,926.25,905.049987792969,909.630004882812,2844440,864.658935546875
2020-12-22,910,933.25,900,927.677490234375,2655480,881.814147949219
2020-12-23,927.752502441406,940.599975585938,925.747497558594,936.635009765625,2056900,890.328796386719
2020-12-24,930.609985351562,941.5,918.630004882812,928.317504882812,2508740,882.422546386719
2020-12-28,942.200012207031,942.200012207031,926,929.867492675781,1307140,883.895812988281
2020-12-29,931,935,908.77001953125,913.132507324219,3974280,867.98828125
2020-12-30,919.974975585938,923.400024414062,911.5,918.962524414062,1873080,873.530090332031
2020-12-31,913.902526855469,922.5,912.875,919.512512207031,1708840,874.052856445312
2021-01-01,919.484985351562,926,915.302490234375,922.534973144531,1005720,876.925903320312
2021-01-04,924.75,931.5,916.487487792969,918.897521972656,1240700,873.46826171875
2021-01-05,917.174987792969,931,913.902526855469,927.912475585938,1673460,882.037536621094
2021-01-06,925.502502441406,930,921.5,925.762512207031,1154120,879.993835449219
2021-01-07,929.950012207031,930.75,902.505004882812,906.364990234375,2412100,861.555358886719
2021-01-08,911.364990234375,917.5,900,915.3125,3032700,870.060485839844
2021-01-11,917.5,927.29248046875,909.405029296875,919.572509765625,2291100,874.10986328125
2021-01-12,920.5,921.997497558594,897.5,899.955017089844,2831320,855.462219238281
2021-01-13,901.997497558594,913.75,898.25,900.965026855469,2187740,856.42236328125
2021-01-14,902.450012207031,911.469970703125,902.450012207031,906.630004882812,1169760,861.807250976562
2021-01-15,905.502502441406,912.450012207031,890,891.700012207031,1928020,847.615356445312
2021-01-18,892.497497558594,903.700012207031,877.837524414062,881.534973144531,2413480,837.952880859375
2021-01-19,886.5,891.025024414062,883.5,887.734985351562,1256980,843.846374511719
2021-01-20,888.349975585938,897,881.152526855469,884.065002441406,1476620,840.357788085938
2021-01-21,888.5,895,882.767517089844,885.815002441406,1419540,842.021301269531
2021-01-22,889.200012207031,894.114990234375,877.5,879.47998046875,1965000,835.99951171875
2021-01-25,882.599975585938,885,861.492492675781,870.762512207031,2328720,827.713012695312
2021-01-27,873.647521972656,879.885009765625,867.012512207031,876.905029296875,1328040,833.5517578125
2021-01-28,873.5,876,860.150024414062,869.382507324219,1781100,826.401245117188
2021-01-29,869.252502441406,873.392517089844,848.065002441406,853,2257760,810.828552246094
2021-02-01,860,863.784973144531,850,854.385009765625,1688120,812.145080566406
2021-02-02,857.502502441406,867.5,852.724975585938,859.515014648438,2605960,817.021545410156
2021-02-03,860.002502441406,864.450012207031,852.549987792969,858.320007324219,2246500,815.885498046875
2021-02-04,859.994995117188,861.347473144531,852.622497558594,853.700012207031,1842000,811.494018554688
2021-02-05,856.552490234375,858.359985351562,850.150024414062,855.787475585938,1961940,813.478271484375
2021-02-08,859,864.244995117188,855.057495117188,860.909973144531,2432140,818.347534179688
2021-02-09,860.549987792969,875.5,857.5,865.947509765625,2420240,823.135925292969
2021-02-10,867.010009765625,871.840026855469,854.325012207031,858.867492675781,2331520,816.406005859375
2021-02-11,859.494995117188,872.372497558594,857.5,870.612487792969,1307320,827.570434570312
2021-02-12,870.505004882812,875.950012207031,862,864.715026855469,1090560,821.964477539062
2021-02-15,867.450012207031,875.337524414062,862.902526855469,873.992492675781,2202380,830.783264160156
2021-02-16,877.75,882.299987792969,856.955017089844,860.862487792969,4595480,818.302307128906
2021-02-17,845,845,817.5,837.059997558594,11986860,795.676635742188
2021-02-18,837.799987792969,845,815,818.234985351562,5021320,777.782348632812
2021-02-19,821.5,823.234985351562,810.647521972656,818.820007324219,2605500,778.338439941406
2021-02-22,820.552490234375,826.5,801.22998046875,804.815002441406,4298300,765.025939941406
2021-02-23,806.549987792969,812.75,800.10498046875,808.497497558594,2859960,768.526245117188
2021-02-24,814.150024414062,818.900024414062,805,817.307495117188,1686840,776.900695800781
2021-02-25,815.299987792969,818.664978027344,805,805.695007324219,3714260,765.862365722656
2021-02-26,802.525024414062,814.219970703125,800.195007324219,805.080017089844,4537460,765.27783203125
2021-03-01,811.799987792969,818.380004882812,805,814.622497558594,1814360,774.348510742188
2021-03-02,815.099975585938,831,814.487487792969,828.807495117188,2461940,787.832214355469
2021-03-03,835.25,836,827.33251953125,834.962524414062,1857460,793.683044433594
2021-03-04,832.827514648438,835.397521972656,822.25,833.090026855469,2599620,791.902893066406
2021-03-05,825.799987792969,842,822.799987792969,839.14501953125,2054820,797.658630371094
2021-03-08,836.252502441406,845,830.349975585938,842.622497558594,1836840,800.964111328125
2021-03-09,845.510009765625,847.497497558594,833,845.539978027344,1854340,803.737426757812
2021-03-10,847.484985351562,850,839.25,846.572509765625,1275760,804.718933105469
2021-03-12,848.849975585938,850.492492675781,832.5,836.122497558594,1698280,794.785461425781
2021-03-15,843.992492675781,843.992492675781,831.5,841.652526855469,1379660,800.042175292969
2021-03-16,841.75,851,834.75,837.097473144531,1689400,795.712280273438
2021-03-17,839.5,839.5,817.002502441406,822.787475585938,3143460,782.109741210938
2021-03-18,823.39501953125,831.247497558594,809,810.0625,1927300,770.013977050781
2021-03-19,810,829.75,803.5,822.54248046875,3988320,781.876770019531
2021-03-22,822.549987792969,833.75,817.549987792969,829.402526855469,2175720,788.397827148438
2021-03-23,828.75,837.5,825.320007324219,834.067504882812,2007160,792.832092285156
2021-03-24,830,838.489990234375,820.962524414062,822.405029296875,1511100,781.746154785156
2021-03-25,821.25,829.224975585938,805.799987792969,808.505004882812,2174080,768.533447265625
2021-03-26,814.950012207031,830.922485351562,812.700012207031,828.587524414062,2531560,787.623046875
2021-03-30,830.5,862.677490234375,830.5,858.25,2978040,815.819091796875
2021-03-31,864.950012207031,864.950012207031,847.577514648438,858.260009765625,2206620,815.82861328125
2021-04-01,858.260009765625,859.427490234375,848.380004882812,854.157470703125,1663520,811.928894042969
2021-04-05,857.5,857.5,836.195007324219,844.027526855469,1631140,802.299682617188
2021-04-06,845.5,856,840,854.085021972656,1283860,811.859924316406
2021-04-07,855,893.297485351562,851.25,870.492492675781,3569300,827.456298828125
2021-04-08,871.252502441406,887.950012207031,866.342529296875,884.494995117188,2360120,840.766540527344
2021-04-09,880.554992675781,892.450012207031,875,879.619995117188,1478880,836.132629394531
2021-04-12,868.757507324219,881,867.054992675781,875.085021972656,1150640,831.821716308594
2021-04-13,879.349975585938,879.997497558594,852.005004882812,858.442504882812,2210540,816.002136230469
2021-04-15,866.25,870,838.75,843.782470703125,2366280,802.066833496094
2021-04-16,848.450012207031,866.75,843.140014648438,862.60498046875,1883800,819.958740234375
2021-04-19,860.052490234375,862,847.5,854.497497558594,1018760,812.252136230469
2021-04-20,871,871,844.502502441406,854.782470703125,2073740,812.523071289062
2021-04-22,859.5,859.5,827.5625,839.522521972656,4088620,798.017456054688
2021-04-23,839.25,839.965026855469,830.25,831.284973144531,1372000,790.187133789062
2021-04-26,839.952514648438,844.75,833.182495117188,843.530029296875,3047240,801.826904296875
2021-04-27,844.950012207031,846.5,837.5,838.950012207031,893020,797.473327636719
2021-04-28,838.75,841.554992675781,830.549987792969,831.690002441406,1737520,790.572204589844
2021-04-29,833.950012207031,835.72998046875,824,825.127502441406,1604140,788.601013183594
2021-04-30,825,828.460021972656,812.75,815.462524414062,1955660,779.363891601562
2021-05-03,818,828.747497558594,813.632507324219,825.337524414062,1280960,788.801696777344
2021-05-04,825.512512207031,831,819,827.330017089844,2115920,790.7060546875
2021-05-05,828.052490234375,830.5,822.872497558594,827.462524414062,706440,790.832641601562
2021-05-06,826.252502441406,838.489990234375,826.252502441406,835.880004882812,1406380,798.877563476562
2021-05-07,839.427490234375,839.905029296875,833.25,838.067504882812,753320,800.968139648438
2021-05-10,841.5,842.5,833.5,839.364990234375,953160,802.208251953125
2021-05-11,837.450012207031,847.450012207031,835.517517089844,843.505004882812,1201260,806.164978027344
2021-05-12,838.512512207031,842.869995117188,831,835.89501953125,1211520,798.891906738281
2021-05-14,835.849975585938,863,830.25,861.20751953125,1931640,823.083801269531
2021-05-17,861,865,850.030029296875,851.897521972656,1214060,814.185913085938
